股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk01539,2019-01-16,1.140000,1.170000,1.130000,1.160000,1.160000,0.000000,734000.000000,845420.000000
hk01539,2019-01-15,1.150000,1.200000,1.140000,1.160000,1.120000,0.035714,388000.000000,449260.000000
hk01539,2019-01-14,1.130000,1.140000,1.080000,1.120000,1.130000,-0.008850,54000.000000,59900.000000
hk01539,2019-01-11,1.180000,1.200000,1.130000,1.130000,1.140000,-0.008772,198000.000000,229280.000000
hk01539,2019-01-10,1.190000,1.190000,1.120000,1.140000,1.170000,-0.025641,132000.000000,150480.000000
hk01539,2019-01-09,1.180000,1.180000,1.080000,1.170000,1.120000,0.044643,362000.000000,396300.000000
hk01539,2019-01-08,1.090000,1.140000,1.090000,1.120000,1.100000,0.018182,54000.000000,59020.000000
hk01539,2019-01-07,1.080000,1.080000,1.060000,1.100000,1.130000,-0.026549,70000.000000,75060.000000
hk01539,2019-01-04,1.170000,1.170000,1.010000,1.130000,1.050000,0.076190,896000.000000,1017740.000000
hk01539,2019-01-03,1.180000,1.180000,1.050000,1.050000,1.120000,-0.062500,236000.000000,250360.000000
hk01539,2019-01-02,1.180000,1.180000,1.050000,1.120000,1.190000,-0.058824,400000.000000,451040.000000
hk01539,2018-12-31,1.190000,1.190000,1.190000,1.190000,1.150000,0.034783,4000.000000,4760.000000
hk01539,2018-12-28,1.100000,1.180000,1.100000,1.150000,1.050000,0.095238,454000.000000,500440.000000
hk01539,2018-12-27,1.130000,1.130000,1.080000,1.050000,1.170000,-0.102564,188000.000000,205020.000000
hk01539,2018-12-24,0.000000,0.000000,0.000000,1.170000,1.170000,0.000000,0.000000,0.000000
hk01539,2018-12-21,1.120000,1.120000,1.120000,1.170000,1.120000,0.044643,76000.000000,85120.000000
hk01539,2018-12-20,0.000000,0.000000,0.000000,1.120000,1.100000,0.018182,0.000000,0.000000
hk01539,2018-12-19,1.140000,1.140000,1.090000,1.100000,1.160000,-0.051724,34000.000000,38260.000000
hk01539,2018-12-18,1.160000,1.160000,1.160000,1.160000,1.170000,-0.008547,34000.000000,39440.000000
hk01539,2018-12-17,1.170000,1.170000,1.160000,1.170000,1.170000,0.000000,68000.000000,79400.000000
hk01539,2018-12-14,1.170000,1.170000,1.170000,1.170000,1.180000,-0.008475,4000.000000,4680.000000
hk01539,2018-12-13,1.200000,1.200000,1.170000,1.180000,1.180000,0.000000,668000.000000,797540.000000
hk01539,2018-12-12,1.200000,1.200000,1.180000,1.180000,1.190000,-0.008403,510000.000000,606040.000000
hk01539,2018-12-11,1.200000,1.230000,1.190000,1.190000,1.200000,-0.008333,758000.000000,909320.000000
hk01539,2018-12-10,1.190000,1.200000,1.190000,1.200000,1.190000,0.008403,468000.000000,560420.000000
hk01539,2018-12-07,1.180000,1.190000,1.180000,1.190000,1.200000,-0.008333,8000.000000,9460.000000
hk01539,2018-12-06,1.200000,1.200000,1.200000,1.200000,1.240000,-0.032258,2000.000000,2400.000000
hk01539,2018-12-05,0.000000,0.000000,0.000000,1.240000,1.240000,0.000000,0.000000,0.000000
hk01539,2018-12-04,1.290000,1.310000,1.180000,1.240000,1.230000,0.008130,326000.000000,404360.000000
hk01539,2018-12-03,1.230000,1.230000,1.230000,1.230000,1.240000,-0.008065,280000.000000,344400.000000
hk01539,2018-11-30,1.230000,1.250000,1.190000,1.240000,1.230000,0.008130,284000.000000,350160.000000
hk01539,2018-11-29,1.230000,1.230000,1.230000,1.230000,1.260000,-0.023810,18000.000000,22140.000000
hk01539,2018-11-28,1.260000,1.280000,1.260000,1.260000,1.230000,0.024390,32000.000000,40360.000000
hk01539,2018-11-27,1.270000,1.270000,1.220000,1.230000,1.220000,0.008197,1514000.000000,1882380.000000
hk01539,2018-11-26,1.210000,1.220000,1.190000,1.220000,1.220000,0.000000,478000.000000,581340.000000
hk01539,2018-11-23,0.000000,0.000000,0.000000,1.220000,1.230000,-0.008130,0.000000,0.000000
hk01539,2018-11-22,1.250000,1.260000,1.200000,1.230000,1.220000,0.008197,100000.000000,123300.000000
hk01539,2018-11-21,1.180000,1.220000,1.180000,1.220000,1.290000,-0.054264,42000.000000,49640.000000
