股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk04331,2015-06-01,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
hk04331,2012-05-09,0.000000,0.000000,0.000000,100.000000,100.000000,0.000000,220.000000,26884.000000
hk04331,2010-07-28,100.000000,100.000000,100.000000,100.000000,97.000000,0.030928,300.000000,30000.000000
hk04331,2010-02-02,97.000000,97.000000,97.000000,97.000000,105.000000,-0.076190,60.000000,5820.000000
hk04331,2009-08-19,105.000000,105.000000,105.000000,105.000000,71.000000,0.478873,100.000000,10500.000000
hk04331,2009-03-17,71.000000,71.000000,71.000000,71.000000,207.000000,-0.657005,100.000000,7100.000000
hk04331,2007-08-24,207.000000,207.000000,207.000000,207.000000,197.000000,0.050761,260.000000,53820.000000
hk04331,2007-05-22,197.000000,197.000000,197.000000,197.000000,198.000000,-0.005051,40.000000,7880.000000
hk04331,2007-05-18,198.000000,198.000000,198.000000,198.000000,197.000000,0.005076,220.000000,43560.000000
hk04331,2007-05-17,197.000000,197.000000,197.000000,197.000000,200.000000,-0.015000,1000.000000,197000.000000
hk04331,2007-05-08,197.000000,197.000000,197.000000,197.000000,200.000000,-0.015000,200.000000,39400.000000
hk04331,2007-01-15,200.000000,200.000000,200.000000,200.000000,190.000000,0.052632,240.000000,48000.000000
hk04331,2006-11-16,190.000000,190.000000,190.000000,190.000000,186.000000,0.021505,260.000000,49400.000000
hk04331,2006-11-13,186.000000,186.000000,186.000000,186.000000,,,60.000000,11160.000000
hk04331,2006-07-25,162.000000,162.000000,162.000000,162.000000,204.000000,-0.205882,260.000000,42120.000000
hk04331,2006-03-21,223.000000,223.000000,223.000000,223.000000,229.000000,-0.026201,600.000000,133800.000000
hk04331,2006-01-16,229.000000,229.000000,229.000000,229.000000,227.000000,0.008811,100.000000,22900.000000
hk04331,2005-11-29,227.000000,227.000000,227.000000,227.000000,286.000000,-0.206294,40.000000,9080.000000
hk04331,2005-08-12,286.000000,286.000000,286.000000,286.000000,312.000000,-0.083333,200.000000,57200.000000
hk04331,2005-07-27,312.000000,312.000000,312.000000,312.000000,313.000000,-0.003195,40.000000,12480.000000
hk04331,2005-07-21,313.000000,313.000000,313.000000,313.000000,307.000000,0.019544,100.000000,31300.000000
hk04331,2005-06-20,307.000000,307.000000,307.000000,307.000000,259.000000,0.185328,20.000000,6140.000000
hk04331,2004-08-11,259.000000,259.000000,259.000000,259.000000,267.000000,-0.029963,300.000000,77700.000000
hk04331,2004-06-23,267.000000,267.000000,267.000000,267.000000,269.000000,-0.007435,200.000000,53400.000000
hk04331,2004-06-17,269.000000,269.000000,269.000000,269.000000,266.000000,0.011278,20.000000,5380.000000
hk04331,2004-04-06,266.000000,266.000000,266.000000,266.000000,253.000000,0.051383,100.000000,26600.000000
hk04331,2004-03-24,253.000000,253.000000,253.000000,253.000000,266.000000,-0.048872,300.000000,75900.000000
hk04331,2003-12-01,266.000000,266.000000,266.000000,266.000000,264.000000,0.007576,140.000000,37240.000000
hk04331,2003-11-26,264.000000,264.000000,264.000000,264.000000,267.000000,-0.011236,60.000000,15840.000000
hk04331,2003-10-06,267.000000,267.000000,267.000000,267.000000,244.000000,0.094262,40.000000,10680.000000
