股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk01706,2019-01-16,0.245000,0.270000,0.245000,0.255000,0.255000,0.000000,750000.000000,194575.000000
hk01706,2019-01-15,0.255000,0.255000,0.249000,0.255000,0.255000,0.000000,1795000.000000,450115.000000
hk01706,2019-01-14,0.265000,0.265000,0.255000,0.255000,0.265000,-0.037736,2040000.000000,534025.000000
hk01706,2019-01-11,0.275000,0.275000,0.265000,0.265000,0.270000,-0.018519,390000.000000,104900.000000
hk01706,2019-01-10,0.270000,0.275000,0.265000,0.270000,0.275000,-0.018182,140000.000000,37775.000000
hk01706,2019-01-09,0.275000,0.280000,0.265000,0.275000,0.270000,0.018519,1085000.000000,294500.000000
hk01706,2019-01-08,0.275000,0.280000,0.265000,0.270000,0.275000,-0.018182,640000.000000,171625.000000
hk01706,2019-01-07,0.270000,0.280000,0.270000,0.275000,0.270000,0.018519,355000.000000,96950.000000
hk01706,2019-01-04,0.260000,0.275000,0.260000,0.270000,0.260000,0.038462,1885000.000000,504550.000000
hk01706,2019-01-03,0.275000,0.275000,0.260000,0.260000,0.280000,-0.071429,2055000.000000,549775.000000
hk01706,2019-01-02,0.295000,0.295000,0.280000,0.280000,0.295000,-0.050847,475000.000000,133600.000000
hk01706,2018-12-31,0.300000,0.305000,0.290000,0.295000,0.290000,0.017241,2550000.000000,764475.000000
hk01706,2018-12-28,0.270000,0.295000,0.270000,0.290000,0.270000,0.074074,925000.000000,262800.000000
hk01706,2018-12-27,0.270000,0.280000,0.270000,0.270000,0.270000,0.000000,1145000.000000,313750.000000
hk01706,2018-12-24,0.270000,0.270000,0.270000,0.270000,0.275000,-0.018182,440000.000000,118800.000000
hk01706,2018-12-21,0.280000,0.280000,0.275000,0.275000,0.280000,-0.017857,1795000.000000,500650.000000
hk01706,2018-12-20,0.285000,0.285000,0.280000,0.280000,0.285000,-0.017544,1910000.000000,541850.000000
hk01706,2018-12-19,0.280000,0.295000,0.280000,0.285000,0.280000,0.017857,875000.000000,251600.000000
hk01706,2018-12-18,0.285000,0.285000,0.280000,0.280000,0.285000,-0.017544,895000.000000,253125.000000
hk01706,2018-12-17,0.285000,0.295000,0.285000,0.285000,0.285000,0.000000,3265000.000000,944000.000000
hk01706,2018-12-14,0.305000,0.305000,0.280000,0.285000,0.300000,-0.050000,7200000.000000,2090275.000000
hk01706,2018-12-13,0.295000,0.325000,0.290000,0.300000,0.295000,0.016949,6085000.000000,1885000.000000
hk01706,2018-12-12,0.295000,0.300000,0.285000,0.295000,0.290000,0.017241,3330000.000000,978525.000000
hk01706,2018-12-11,0.290000,0.300000,0.285000,0.290000,0.290000,0.000000,3505000.000000,1023025.000000
hk01706,2018-12-10,0.340000,0.340000,0.290000,0.290000,0.320000,-0.093750,3285000.000000,992525.000000
hk01706,2018-12-07,0.310000,0.325000,0.305000,0.320000,0.315000,0.015873,4130000.000000,1296450.000000
hk01706,2018-12-06,0.335000,0.350000,0.315000,0.315000,0.335000,-0.059701,3790000.000000,1227925.000000
hk01706,2018-12-05,0.320000,0.400000,0.310000,0.335000,0.330000,0.015152,33110000.000000,12172750.000000
hk01706,2018-12-04,0.320000,0.330000,0.300000,0.330000,0.320000,0.031250,4495000.000000,1413050.000000
hk01706,2018-12-03,0.395000,0.395000,0.315000,0.320000,0.390000,-0.179487,13330000.000000,4600950.000000
hk01706,2018-11-30,0.280000,0.410000,0.280000,0.390000,0.280000,0.392857,54250000.000000,19385825.000000
hk01706,2018-11-29,0.290000,0.290000,0.280000,0.280000,0.295000,-0.050847,790000.000000,225475.000000
hk01706,2018-11-28,0.290000,0.295000,0.290000,0.295000,0.295000,0.000000,285000.000000,82850.000000
hk01706,2018-11-27,0.290000,0.305000,0.285000,0.295000,0.295000,0.000000,525000.000000,153500.000000
hk01706,2018-11-26,0.290000,0.300000,0.290000,0.295000,0.290000,0.017241,575000.000000,167925.000000
hk01706,2018-11-23,0.295000,0.300000,0.285000,0.290000,0.310000,-0.064516,400000.000000,117425.000000
hk01706,2018-11-22,0.310000,0.320000,0.310000,0.310000,0.310000,0.000000,310000.000000,96300.000000
hk01706,2018-11-21,0.290000,0.310000,0.285000,0.310000,0.285000,0.087719,1300000.000000,387975.000000
hk01706,2018-11-20,0.285000,0.295000,0.285000,0.285000,0.285000,0.000000,235000.000000,67025.000000
hk01706,2018-11-19,0.295000,0.300000,0.285000,0.285000,0.285000,0.000000,1555000.000000,450800.000000
hk01706,2018-11-16,0.275000,0.290000,0.275000,0.285000,0.275000,0.036364,945000.000000,268125.000000
hk01706,2018-11-15,0.295000,0.300000,0.270000,0.275000,0.280000,-0.017857,3765000.000000,1059975.000000
hk01706,2018-11-14,0.280000,0.300000,0.275000,0.280000,0.290000,-0.034483,2065000.000000,588150.000000
hk01706,2018-11-13,0.280000,0.300000,0.280000,0.290000,0.280000,0.035714,415000.000000,122550.000000
hk01706,2018-11-12,0.280000,0.295000,0.275000,0.280000,0.285000,-0.017544,2590000.000000,739325.000000
hk01706,2018-11-09,0.275000,0.295000,0.275000,0.285000,0.270000,0.055556,530000.000000,149550.000000
hk01706,2018-11-08,0.305000,0.310000,0.270000,0.270000,0.290000,-0.068966,2535000.000000,730750.000000
hk01706,2018-11-07,0.295000,0.295000,0.290000,0.290000,0.300000,-0.033333,445000.000000,129550.000000
hk01706,2018-11-06,0.320000,0.320000,0.300000,0.300000,0.320000,-0.062500,1460000.000000,443650.000000
hk01706,2018-11-05,0.320000,0.320000,0.305000,0.320000,0.340000,-0.058824,250000.000000,79150.000000
hk01706,2018-11-02,0.305000,0.340000,0.305000,0.340000,0.305000,0.114754,1835000.000000,595675.000000
hk01706,2018-11-01,0.280000,0.310000,0.280000,0.305000,0.280000,0.089286,1080000.000000,324225.000000
hk01706,2018-10-31,0.290000,0.330000,0.275000,0.280000,0.290000,-0.034483,910000.000000,274300.000000
hk01706,2018-10-30,0.290000,0.295000,0.290000,0.290000,0.290000,0.000000,310000.000000,90125.000000
hk01706,2018-10-29,0.285000,0.295000,0.285000,0.290000,0.295000,-0.016949,445000.000000,128200.000000
hk01706,2018-10-26,0.310000,0.310000,0.285000,0.295000,0.320000,-0.078125,2300000.000000,687025.000000
hk01706,2018-10-25,0.320000,0.320000,0.315000,0.320000,0.345000,-0.072464,1250000.000000,396425.000000
hk01706,2018-10-24,0.345000,0.345000,0.340000,0.345000,0.350000,-0.014286,460000.000000,157450.000000
hk01706,2018-10-23,0.340000,0.355000,0.340000,0.350000,0.360000,-0.027778,970000.000000,336400.000000
hk01706,2018-10-22,0.380000,0.380000,0.355000,0.360000,0.375000,-0.040000,2560000.000000,937250.000000
hk01706,2018-10-19,0.390000,0.395000,0.370000,0.375000,0.395000,-0.050633,1620000.000000,621625.000000
hk01706,2018-10-18,0.390000,0.400000,0.390000,0.395000,0.390000,0.012821,1320000.000000,525575.000000
hk01706,2018-10-16,0.395000,0.405000,0.390000,0.390000,0.390000,0.000000,2765000.000000,1095925.000000
hk01706,2018-10-15,0.385000,0.400000,0.375000,0.390000,0.385000,0.012987,1975000.000000,781350.000000
hk01706,2018-10-12,0.370000,0.420000,0.365000,0.385000,0.370000,0.040541,4480000.000000,1747550.000000
hk01706,2018-10-11,0.380000,0.380000,0.350000,0.370000,0.395000,-0.063291,3400000.000000,1252050.000000
hk01706,2018-10-10,0.385000,0.395000,0.375000,0.395000,0.395000,0.000000,1845000.000000,713175.000000
hk01706,2018-10-09,0.395000,0.395000,0.380000,0.395000,0.400000,-0.012500,1830000.000000,712150.000000
hk01706,2018-10-08,0.395000,0.400000,0.380000,0.400000,0.400000,0.000000,2490000.000000,979550.000000
hk01706,2018-10-05,0.400000,0.405000,0.395000,0.400000,0.395000,0.012658,4770000.000000,1914700.000000
hk01706,2018-10-04,0.395000,0.405000,0.380000,0.395000,0.400000,-0.012500,3175000.000000,1262625.000000
hk01706,2018-10-03,0.395000,0.405000,0.395000,0.400000,0.395000,0.012658,2280000.000000,909725.000000
hk01706,2018-10-02,0.395000,0.400000,0.395000,0.395000,0.400000,-0.012500,3605000.000000,1435250.000000
hk01706,2018-09-28,0.400000,0.410000,0.390000,0.400000,0.405000,-0.012346,3565000.000000,1421925.000000
hk01706,2018-09-27,0.415000,0.415000,0.395000,0.405000,0.395000,0.025316,3670000.000000,1462350.000000
hk01706,2018-09-26,0.405000,0.405000,0.390000,0.395000,0.405000,-0.024691,4655000.000000,1843550.000000
hk01706,2018-09-24,0.390000,0.410000,0.385000,0.405000,0.395000,0.025316,9695000.000000,3867750.000000
hk01706,2018-09-21,0.375000,0.395000,0.370000,0.395000,0.380000,0.039474,3870000.000000,1494400.000000
hk01706,2018-09-20,0.390000,0.390000,0.370000,0.380000,0.385000,-0.012987,1160000.000000,438700.000000
hk01706,2018-09-19,0.390000,0.400000,0.385000,0.385000,0.395000,-0.025316,4775000.000000,1859500.000000
hk01706,2018-09-18,0.370000,0.410000,0.360000,0.395000,0.370000,0.067568,12830000.000000,5016175.000000
hk01706,2018-09-17,0.365000,0.385000,0.360000,0.370000,0.370000,0.000000,3015000.000000,1123900.000000
hk01706,2018-09-14,0.390000,0.395000,0.365000,0.370000,0.390000,-0.051282,7955000.000000,2991400.000000
hk01706,2018-09-13,0.435000,0.450000,0.385000,0.390000,0.425000,-0.082353,16345000.000000,6632750.000000
hk01706,2018-09-12,0.370000,0.435000,0.350000,0.425000,0.355000,0.197183,37800000.000000,15387950.000000
