股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk01496,2019-01-16,0.345000,0.360000,0.345000,0.355000,0.355000,0.000000,84000.000000,29080.000000
hk01496,2019-01-15,0.360000,0.360000,0.345000,0.355000,0.375000,-0.053333,412000.000000,146280.000000
hk01496,2019-01-14,0.000000,0.000000,0.000000,0.375000,0.375000,0.000000,0.000000,0.000000
hk01496,2019-01-11,0.365000,0.375000,0.365000,0.375000,0.380000,-0.013158,72000.000000,26320.000000
hk01496,2019-01-10,0.365000,0.385000,0.365000,0.380000,0.385000,-0.012987,32000.000000,11760.000000
hk01496,2019-01-09,0.365000,0.385000,0.365000,0.385000,0.380000,0.013158,20000.000000,7380.000000
hk01496,2019-01-08,0.000000,0.000000,0.000000,0.380000,0.380000,0.000000,0.000000,0.000000
hk01496,2019-01-07,0.000000,0.000000,0.000000,0.380000,0.380000,0.000000,0.000000,0.000000
hk01496,2019-01-04,0.380000,0.380000,0.380000,0.380000,0.365000,0.041096,4000.000000,1520.000000
hk01496,2019-01-03,0.000000,0.000000,0.000000,0.365000,0.365000,0.000000,0.000000,0.000000
hk01496,2019-01-02,0.000000,0.000000,0.000000,0.365000,0.365000,0.000000,0.000000,0.000000
hk01496,2018-12-31,0.365000,0.365000,0.365000,0.365000,0.365000,0.000000,36000.000000,13140.000000
hk01496,2018-12-28,0.365000,0.365000,0.365000,0.365000,0.370000,-0.013514,20000.000000,7300.000000
hk01496,2018-12-27,0.365000,0.370000,0.365000,0.370000,0.380000,-0.026316,32000.000000,11700.000000
hk01496,2018-12-24,0.360000,0.380000,0.360000,0.380000,0.380000,0.000000,24000.000000,8720.000000
hk01496,2018-12-21,0.365000,0.380000,0.365000,0.380000,0.380000,0.000000,16000.000000,5900.000000
hk01496,2018-12-20,0.395000,0.395000,0.355000,0.380000,0.385000,-0.012987,96000.000000,35520.000000
hk01496,2018-12-19,0.000000,0.000000,0.000000,0.385000,0.395000,-0.025316,0.000000,0.000000
hk01496,2018-12-18,0.395000,0.400000,0.395000,0.395000,0.395000,0.000000,12000.000000,4760.000000
hk01496,2018-12-17,0.000000,0.000000,0.000000,0.395000,0.400000,-0.012500,0.000000,0.000000
hk01496,2018-12-14,0.400000,0.400000,0.400000,0.400000,0.400000,0.000000,12000.000000,4800.000000
hk01496,2018-12-13,0.390000,0.400000,0.390000,0.400000,0.390000,0.025641,48000.000000,18760.000000
hk01496,2018-12-12,0.000000,0.000000,0.000000,0.390000,0.390000,0.000000,0.000000,0.000000
hk01496,2018-12-11,0.380000,0.405000,0.370000,0.390000,0.400000,-0.025000,632000.000000,236860.000000
hk01496,2018-12-10,0.380000,0.400000,0.380000,0.400000,0.400000,0.000000,32000.000000,12280.000000
hk01496,2018-12-07,0.405000,0.405000,0.400000,0.400000,0.395000,0.012658,12000.000000,4840.000000
hk01496,2018-12-06,0.410000,0.420000,0.375000,0.395000,0.410000,-0.036585,716000.000000,282560.000000
hk01496,2018-12-05,0.410000,0.410000,0.410000,0.410000,0.410000,0.000000,124000.000000,50840.000000
hk01496,2018-12-04,0.410000,0.410000,0.405000,0.410000,0.395000,0.037975,1888000.000000,774060.000000
hk01496,2018-12-03,0.000000,0.000000,0.000000,0.395000,0.395000,0.000000,0.000000,0.000000
hk01496,2018-11-30,0.380000,0.410000,0.360000,0.395000,0.410000,-0.036585,112000.000000,42040.000000
hk01496,2018-11-29,0.395000,0.420000,0.370000,0.410000,0.390000,0.051282,180000.000000,71720.000000
hk01496,2018-11-28,0.390000,0.400000,0.390000,0.390000,0.400000,-0.025000,8000.000000,3160.000000
hk01496,2018-11-27,0.390000,0.400000,0.370000,0.400000,0.410000,-0.024390,20000.000000,7720.000000
hk01496,2018-11-26,0.000000,0.000000,0.000000,0.410000,0.410000,0.000000,0.000000,0.000000
hk01496,2018-11-23,0.000000,0.000000,0.000000,0.410000,0.410000,0.000000,0.000000,0.000000
hk01496,2018-11-22,0.000000,0.000000,0.000000,0.410000,0.410000,0.000000,0.000000,0.000000
hk01496,2018-11-21,0.400000,0.410000,0.400000,0.410000,0.400000,0.025000,208000.000000,83240.000000
hk01496,2018-11-20,0.385000,0.400000,0.385000,0.400000,0.400000,0.000000,28000.000000,10880.000000
hk01496,2018-11-19,0.385000,0.410000,0.380000,0.400000,0.395000,0.012658,500000.000000,195020.000000
hk01496,2018-11-16,0.395000,0.395000,0.395000,0.395000,0.400000,-0.012500,100000.000000,39500.000000
hk01496,2018-11-15,0.000000,0.000000,0.000000,0.400000,0.410000,-0.024390,0.000000,0.000000
hk01496,2018-11-14,0.400000,0.410000,0.400000,0.410000,0.410000,0.000000,92000.000000,36840.000000
hk01496,2018-11-13,0.000000,0.000000,0.000000,0.410000,0.410000,0.000000,0.000000,0.000000
hk01496,2018-11-12,0.450000,0.450000,0.420000,0.410000,0.415000,-0.012048,84000.000000,35400.000000
hk01496,2018-11-09,0.000000,0.000000,0.000000,0.415000,0.415000,0.000000,0.000000,0.000000
hk01496,2018-11-08,0.000000,0.000000,0.000000,0.415000,0.425000,-0.023529,0.000000,0.000000
