¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk01146,2019-01-16,0.000000,0.000000,0.000000,0.235000,0.235000,0.000000,0.000000,0.000000
hk01146,2019-01-15,0.000000,0.000000,0.000000,0.235000,0.235000,0.000000,0.000000,0.000000
hk01146,2019-01-14,0.000000,0.000000,0.000000,0.235000,0.235000,0.000000,0.000000,0.000000
hk01146,2019-01-11,0.208000,0.235000,0.208000,0.235000,0.216000,0.087963,222000.000000,51360.000000
hk01146,2019-01-10,0.000000,0.000000,0.000000,0.216000,0.216000,0.000000,0.000000,0.000000
hk01146,2019-01-09,0.000000,0.000000,0.000000,0.216000,0.216000,0.000000,0.000000,0.000000
hk01146,2019-01-08,0.206000,0.216000,0.206000,0.216000,0.228000,-0.052632,42000.000000,8672.000000
hk01146,2019-01-07,0.000000,0.000000,0.000000,0.228000,0.228000,0.000000,0.000000,0.000000
hk01146,2019-01-04,0.233000,0.233000,0.233000,0.228000,0.233000,-0.021459,80000.000000,18640.000000
hk01146,2019-01-03,0.227000,0.237000,0.227000,0.233000,0.227000,0.026432,422000.000000,95996.000000
hk01146,2019-01-02,0.225000,0.227000,0.225000,0.227000,0.225000,0.008889,34000.000000,7662.000000
hk01146,2018-12-31,0.000000,0.000000,0.000000,0.225000,0.225000,0.000000,0.000000,0.000000
hk01146,2018-12-28,0.237000,0.238000,0.207000,0.225000,0.228000,-0.013158,390000.000000,90426.000000
hk01146,2018-12-27,0.000000,0.000000,0.000000,0.228000,0.228000,0.000000,0.000000,0.000000
hk01146,2018-12-24,0.000000,0.000000,0.000000,0.228000,0.228000,0.000000,0.000000,0.000000
hk01146,2018-12-21,0.000000,0.000000,0.000000,0.228000,0.228000,0.000000,0.000000,0.000000
hk01146,2018-12-20,0.228000,0.228000,0.228000,0.228000,0.234000,-0.025641,2000.000000,456.000000
hk01146,2018-12-19,0.202000,0.235000,0.202000,0.234000,0.230000,0.017391,12000.000000,2490.000000
hk01146,2018-12-18,0.000000,0.000000,0.000000,0.230000,0.230000,0.000000,0.000000,0.000000
hk01146,2018-12-17,0.220000,0.235000,0.214000,0.230000,0.229000,0.004367,40000.000000,8822.000000
hk01146,2018-12-14,0.210000,0.230000,0.210000,0.229000,0.210000,0.090476,2008000.000000,455076.000000
hk01146,2018-12-13,0.000000,0.000000,0.000000,0.210000,0.210000,0.000000,0.000000,0.000000
hk01146,2018-12-12,0.000000,0.000000,0.000000,0.210000,0.211000,-0.004739,0.000000,0.000000
hk01146,2018-12-11,0.200000,0.211000,0.200000,0.211000,0.210000,0.004762,394000.000000,78822.000000
hk01146,2018-12-10,0.000000,0.000000,0.000000,0.210000,0.211000,-0.004739,0.000000,0.000000
hk01146,2018-12-07,0.211000,0.211000,0.211000,0.211000,0.211000,0.000000,190000.000000,40090.000000
hk01146,2018-12-06,0.000000,0.000000,0.000000,0.211000,0.211000,0.000000,0.000000,0.000000
hk01146,2018-12-05,0.208000,0.211000,0.208000,0.211000,0.211000,0.000000,168000.000000,35036.000000
hk01146,2018-12-04,0.202000,0.211000,0.200000,0.211000,0.213000,-0.009390,166000.000000,33254.000000
hk01146,2018-12-03,0.231000,0.231000,0.172000,0.213000,0.239000,-0.108787,6686000.000000,1284796.000000
hk01146,2018-11-30,0.228000,0.255000,0.218000,0.239000,0.228000,0.048246,442000.000000,101134.000000
hk01146,2018-11-29,0.217000,0.228000,0.217000,0.228000,0.217000,0.050691,26000.000000,5664.000000
hk01146,2018-11-28,0.000000,0.000000,0.000000,0.217000,0.217000,0.000000,0.000000,0.000000
hk01146,2018-11-27,0.206000,0.217000,0.206000,0.217000,0.212000,0.023585,150000.000000,30922.000000
hk01146,2018-11-26,0.000000,0.000000,0.000000,0.212000,0.218000,-0.027523,0.000000,0.000000
hk01146,2018-11-23,0.000000,0.000000,0.000000,0.218000,0.218000,0.000000,0.000000,0.000000
hk01146,2018-11-22,0.207000,0.220000,0.206000,0.218000,0.207000,0.053140,90000.000000,18646.000000
hk01146,2018-11-21,0.207000,0.207000,0.207000,0.207000,0.207000,0.000000,20000.000000,4140.000000
hk01146,2018-11-20,0.207000,0.207000,0.207000,0.207000,0.206000,0.004854,6000.000000,1242.000000
hk01146,2018-11-19,0.000000,0.000000,0.000000,0.206000,0.203000,0.014778,0.000000,0.000000
hk01146,2018-11-16,0.200000,0.225000,0.200000,0.203000,0.200000,0.015000,810000.000000,167804.000000
hk01146,2018-11-15,0.200000,0.210000,0.200000,0.200000,0.209000,-0.043062,322000.000000,64420.000000
hk01146,2018-11-14,0.201000,0.212000,0.200000,0.209000,0.202000,0.034653,476000.000000,95988.000000
hk01146,2018-11-13,0.205000,0.206000,0.202000,0.202000,0.215000,-0.060465,400000.000000,81880.000000
hk01146,2018-11-12,0.206000,0.215000,0.203000,0.215000,0.215000,0.000000,402000.000000,82164.000000
hk01146,2018-11-09,0.204000,0.215000,0.204000,0.215000,0.212000,0.014151,420000.000000,87388.000000
hk01146,2018-11-08,0.210000,0.218000,0.207000,0.212000,0.226000,-0.061947,412000.000000,87736.000000
hk01146,2018-11-07,0.220000,0.226000,0.220000,0.226000,0.209000,0.081340,30000.000000,6660.000000
hk01146,2018-11-06,0.200000,0.220000,0.200000,0.209000,0.212000,-0.014151,692000.000000,143258.000000
hk01146,2018-11-05,0.202000,0.222000,0.202000,0.212000,0.202000,0.049505,188000.000000,38016.000000
hk01146,2018-11-02,0.210000,0.227000,0.201000,0.202000,0.209000,-0.033493,546000.000000,115536.000000
hk01146,2018-11-01,0.214000,0.219000,0.209000,0.209000,0.235000,-0.110638,544000.000000,115828.000000
hk01146,2018-10-31,0.000000,0.000000,0.000000,0.235000,0.235000,0.000000,0.000000,0.000000
hk01146,2018-10-30,0.000000,0.000000,0.000000,0.235000,0.236000,-0.004237,0.000000,0.000000
hk01146,2018-10-29,0.000000,0.000000,0.000000,0.236000,0.236000,0.000000,0.000000,0.000000
hk01146,2018-10-26,0.000000,0.000000,0.000000,0.236000,0.236000,0.000000,0.000000,0.000000
hk01146,2018-10-25,0.000000,0.000000,0.000000,0.236000,0.240000,-0.016667,0.000000,0.000000
hk01146,2018-10-24,0.000000,0.000000,0.000000,0.240000,0.240000,0.000000,0.000000,0.000000
hk01146,2018-10-23,0.240000,0.240000,0.240000,0.240000,0.245000,-0.020408,110000.000000,26400.000000
hk01146,2018-10-22,0.000000,0.000000,0.000000,0.245000,0.245000,0.000000,0.000000,0.000000
hk01146,2018-10-19,0.245000,0.245000,0.245000,0.245000,0.238000,0.029412,40000.000000,9800.000000
hk01146,2018-10-18,0.238000,0.238000,0.238000,0.238000,0.238000,0.000000,82000.000000,19516.000000
hk01146,2018-10-16,0.000000,0.000000,0.000000,0.238000,0.238000,0.000000,0.000000,0.000000
hk01146,2018-10-15,0.000000,0.000000,0.000000,0.238000,0.238000,0.000000,0.000000,0.000000
hk01146,2018-10-12,0.000000,0.000000,0.000000,0.238000,0.238000,0.000000,0.000000,0.000000
hk01146,2018-10-11,0.000000,0.000000,0.000000,0.238000,0.238000,0.000000,0.000000,0.000000
hk01146,2018-10-10,0.000000,0.000000,0.000000,0.238000,0.238000,0.000000,0.000000,0.000000
hk01146,2018-10-09,0.231000,0.238000,0.231000,0.238000,0.234000,0.017094,150000.000000,35268.000000
hk01146,2018-10-08,0.233000,0.234000,0.233000,0.234000,0.220000,0.063636,102000.000000,23866.000000
hk01146,2018-10-05,0.000000,0.000000,0.000000,0.220000,0.220000,0.000000,0.000000,0.000000
hk01146,2018-10-04,0.212000,0.212000,0.212000,0.220000,0.220000,0.000000,2000.000000,424.000000
hk01146,2018-10-03,0.234000,0.234000,0.207000,0.220000,0.233000,-0.055794,78000.000000,17382.000000
hk01146,2018-10-02,0.000000,0.000000,0.000000,0.233000,0.233000,0.000000,0.000000,0.000000
hk01146,2018-09-28,0.000000,0.000000,0.000000,0.233000,0.233000,0.000000,0.000000,0.000000
hk01146,2018-09-27,0.241000,0.241000,0.233000,0.233000,0.240000,-0.029167,270000.000000,63336.000000
hk01146,2018-09-26,0.231000,0.250000,0.230000,0.240000,0.230000,0.043478,100298000.000000,22069032.000000
hk01146,2018-09-24,0.230000,0.230000,0.228000,0.230000,0.260000,-0.115385,178000.000000,40924.000000
hk01146,2018-09-21,0.000000,0.000000,0.000000,0.260000,0.260000,0.000000,0.000000,0.000000
hk01146,2018-09-20,0.000000,0.000000,0.000000,0.260000,0.260000,0.000000,0.000000,0.000000
hk01146,2018-09-19,0.000000,0.000000,0.000000,0.260000,0.260000,0.000000,0.000000,0.000000
hk01146,2018-09-18,0.000000,0.000000,0.000000,0.260000,0.260000,0.000000,0.000000,0.000000
hk01146,2018-09-17,0.000000,0.000000,0.000000,0.260000,0.260000,0.000000,0.000000,0.000000
hk01146,2018-09-14,0.000000,0.000000,0.000000,0.260000,0.260000,0.000000,0.000000,0.000000
hk01146,2018-09-13,0.260000,0.260000,0.260000,0.260000,0.255000,0.019608,26000.000000,6760.000000
hk01146,2018-09-12,0.000000,0.000000,0.000000,0.255000,0.255000,0.000000,0.000000,0.000000
hk01146,2018-09-11,0.000000,0.000000,0.000000,0.255000,0.255000,0.000000,0.000000,0.000000
hk01146,2018-09-10,0.000000,0.000000,0.000000,0.255000,0.255000,0.000000,0.000000,0.000000
hk01146,2018-09-07,0.000000,0.000000,0.000000,0.255000,0.255000,0.000000,0.000000,0.000000
hk01146,2018-09-06,0.000000,0.000000,0.000000,0.255000,0.255000,0.000000,0.000000,0.000000
hk01146,2018-09-05,0.255000,0.255000,0.250000,0.255000,0.245000,0.040816,56000.000000,14200.000000
hk01146,2018-09-04,0.240000,0.245000,0.235000,0.245000,0.230000,0.065217,450000.000000,108000.000000
hk01146,2018-09-03,0.000000,0.000000,0.000000,0.230000,0.226000,0.017699,0.000000,0.000000
