股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk01752,2019-01-16,0.320000,0.365000,0.320000,0.330000,0.320000,0.031250,8370000.000000,2790350.000000
hk01752,2019-01-15,0.320000,0.320000,0.310000,0.320000,0.320000,0.000000,1260000.000000,397650.000000
hk01752,2019-01-14,0.320000,0.320000,0.310000,0.320000,0.320000,0.000000,1140000.000000,358100.000000
hk01752,2019-01-11,0.315000,0.320000,0.310000,0.320000,0.315000,0.015873,460000.000000,145350.000000
hk01752,2019-01-10,0.320000,0.320000,0.310000,0.315000,0.320000,-0.015625,390000.000000,122300.000000
hk01752,2019-01-09,0.315000,0.335000,0.310000,0.320000,0.320000,0.000000,8340000.000000,2682800.000000
hk01752,2019-01-08,0.320000,0.320000,0.315000,0.320000,0.320000,0.000000,1290000.000000,407350.000000
hk01752,2019-01-07,0.335000,0.335000,0.315000,0.320000,0.330000,-0.030303,3270000.000000,1048850.000000
hk01752,2019-01-04,0.315000,0.330000,0.315000,0.330000,0.315000,0.047619,2230000.000000,720150.000000
hk01752,2019-01-03,0.320000,0.325000,0.310000,0.315000,0.320000,-0.015625,690000.000000,218200.000000
hk01752,2019-01-02,0.335000,0.340000,0.315000,0.320000,0.335000,-0.044776,2780000.000000,890450.000000
hk01752,2018-12-31,0.320000,0.335000,0.310000,0.335000,0.320000,0.046875,3630000.000000,1179700.000000
hk01752,2018-12-28,0.320000,0.320000,0.310000,0.320000,0.320000,0.000000,2070000.000000,653200.000000
hk01752,2018-12-27,0.300000,0.380000,0.295000,0.320000,0.300000,0.066667,19800000.000000,6458550.000000
hk01752,2018-12-24,0.295000,0.300000,0.295000,0.300000,0.295000,0.016949,940000.000000,277500.000000
hk01752,2018-12-21,0.290000,0.295000,0.280000,0.295000,0.290000,0.017241,1250000.000000,360050.000000
hk01752,2018-12-20,0.295000,0.295000,0.280000,0.290000,0.295000,-0.016949,4930000.000000,1396850.000000
hk01752,2018-12-19,0.295000,0.295000,0.285000,0.295000,0.295000,0.000000,4160000.000000,1210450.000000
hk01752,2018-12-18,0.310000,0.315000,0.290000,0.295000,0.310000,-0.048387,9010000.000000,2674050.000000
hk01752,2018-12-17,0.320000,0.325000,0.305000,0.310000,0.320000,-0.031250,4380000.000000,1360800.000000
hk01752,2018-12-14,0.315000,0.325000,0.305000,0.320000,0.315000,0.015873,3140000.000000,989450.000000
hk01752,2018-12-13,0.310000,0.315000,0.305000,0.315000,0.310000,0.016129,2800000.000000,867450.000000
hk01752,2018-12-12,0.310000,0.315000,0.300000,0.310000,0.310000,0.000000,3720000.000000,1127550.000000
hk01752,2018-12-11,0.310000,0.310000,0.295000,0.310000,0.310000,0.000000,3630000.000000,1094800.000000
hk01752,2018-12-10,0.310000,0.315000,0.290000,0.310000,0.310000,0.000000,4790000.000000,1432600.000000
hk01752,2018-12-07,0.300000,0.330000,0.290000,0.310000,0.300000,0.033333,8130000.000000,2530850.000000
hk01752,2018-12-06,0.295000,0.300000,0.285000,0.300000,0.300000,0.000000,3440000.000000,1004500.000000
hk01752,2018-12-05,0.295000,0.300000,0.290000,0.300000,0.300000,0.000000,4680000.000000,1370500.000000
hk01752,2018-12-04,0.300000,0.300000,0.295000,0.300000,0.300000,0.000000,2580000.000000,765950.000000
hk01752,2018-12-03,0.300000,0.310000,0.295000,0.300000,0.310000,-0.032258,6690000.000000,2027400.000000
hk01752,2018-11-30,0.305000,0.310000,0.300000,0.310000,0.305000,0.016393,2030000.000000,618400.000000
hk01752,2018-11-29,0.315000,0.315000,0.300000,0.305000,0.315000,-0.031746,3750000.000000,1148250.000000
hk01752,2018-11-28,0.315000,0.315000,0.305000,0.315000,0.310000,0.016129,3380000.000000,1042500.000000
hk01752,2018-11-27,0.310000,0.315000,0.305000,0.310000,0.310000,0.000000,2320000.000000,717600.000000
hk01752,2018-11-26,0.305000,0.315000,0.300000,0.310000,0.310000,0.000000,4060000.000000,1240900.000000
hk01752,2018-11-23,0.315000,0.320000,0.305000,0.310000,0.315000,-0.015873,3460000.000000,1068600.000000
hk01752,2018-11-22,0.315000,0.315000,0.305000,0.315000,0.310000,0.016129,780000.000000,241250.000000
hk01752,2018-11-21,0.300000,0.315000,0.300000,0.310000,0.305000,0.016393,3990000.000000,1234500.000000
hk01752,2018-11-20,0.310000,0.315000,0.300000,0.305000,0.315000,-0.031746,1920000.000000,586200.000000
hk01752,2018-11-19,0.315000,0.315000,0.305000,0.315000,0.315000,0.000000,850000.000000,263450.000000
hk01752,2018-11-16,0.310000,0.315000,0.285000,0.315000,0.325000,-0.030769,6090000.000000,1859400.000000
hk01752,2018-11-15,0.320000,0.330000,0.310000,0.325000,0.320000,0.015625,3600000.000000,1138550.000000
hk01752,2018-11-14,0.305000,0.325000,0.300000,0.320000,0.305000,0.049180,10470000.000000,3269550.000000
hk01752,2018-11-13,0.320000,0.320000,0.300000,0.305000,0.320000,-0.046875,7530000.000000,2317550.000000
hk01752,2018-11-12,0.345000,0.345000,0.315000,0.320000,0.335000,-0.044776,6180000.000000,1986900.000000
hk01752,2018-11-09,0.345000,0.345000,0.325000,0.335000,0.345000,-0.028986,1000000.000000,331050.000000
hk01752,2018-11-08,0.350000,0.355000,0.340000,0.345000,0.340000,0.014706,5430000.000000,1896050.000000
hk01752,2018-11-07,0.325000,0.360000,0.325000,0.340000,0.325000,0.046154,9350000.000000,3192300.000000
hk01752,2018-11-06,0.320000,0.330000,0.320000,0.325000,0.330000,-0.015152,1040000.000000,335600.000000
hk01752,2018-11-05,0.320000,0.340000,0.310000,0.330000,0.325000,0.015385,3790000.000000,1244600.000000
hk01752,2018-11-02,0.310000,0.330000,0.310000,0.325000,0.305000,0.065574,5600000.000000,1800050.000000
hk01752,2018-11-01,0.295000,0.305000,0.295000,0.305000,0.295000,0.033898,2200000.000000,662400.000000
hk01752,2018-10-31,0.300000,0.325000,0.285000,0.295000,0.290000,0.017241,5631500.000000,1694065.000000
hk01752,2018-10-30,0.295000,0.295000,0.290000,0.290000,0.295000,-0.016949,680000.000000,198850.000000
hk01752,2018-10-29,0.290000,0.300000,0.290000,0.295000,0.300000,-0.016667,150000.000000,44000.000000
hk01752,2018-10-26,0.300000,0.305000,0.295000,0.300000,0.305000,-0.016393,1100100.000000,329381.000000
