股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk02945,2015-04-22,0.660000,0.660000,0.630000,0.660000,0.660000,0.000000,120000.000000,76020.000000
hk02945,2015-04-21,0.600000,0.700000,0.600000,0.660000,0.700000,-0.057143,165000.000000,106560.000000
hk02945,2015-04-20,0.700000,0.700000,0.700000,0.700000,0.720000,-0.027778,168000.000000,117600.000000
hk02945,2015-04-17,0.780000,0.780000,0.610000,0.720000,0.570000,0.263158,411000.000000,278400.000000
hk02945,2015-04-16,0.700000,0.700000,0.570000,0.570000,0.700000,-0.185714,9000.000000,5520.000000
hk02945,2015-04-15,0.700000,0.700000,0.700000,0.700000,0.650000,0.076923,12000.000000,8400.000000
hk02945,2015-04-14,0.600000,0.650000,0.600000,0.650000,0.600000,0.083333,66000.000000,40800.000000
hk02945,2015-04-13,0.510000,0.610000,0.510000,0.600000,0.510000,0.176471,459000.000000,270630.000000
hk02945,2015-04-10,0.540000,0.540000,0.510000,0.510000,0.460000,0.108696,111000.000000,59970.000000
hk02945,2015-04-09,0.465000,0.465000,0.460000,0.460000,0.540000,-0.148148,24000.000000,11100.000000
hk02945,2015-04-02,0.540000,0.540000,0.540000,0.540000,0.430000,0.255814,21000.000000,11340.000000
hk02945,2015-03-31,0.440000,0.440000,0.430000,0.430000,0.465000,-0.075269,183000.000000,79995.000000
hk02945,2015-03-30,0.465000,0.465000,0.460000,0.465000,0.465000,0.000000,28000.000000,12900.000000
hk02945,2015-03-27,0.445000,0.465000,0.430000,0.465000,0.465000,0.000000,671000.000000,298665.000000
hk02945,2015-03-26,0.410000,0.490000,0.410000,0.465000,0.415000,0.120482,2201000.000000,988095.000000
hk02945,2015-03-25,0.400000,0.420000,0.400000,0.415000,0.405000,0.024691,930000.000000,382530.000000
hk02945,2015-03-24,0.415000,0.415000,0.400000,0.405000,0.415000,-0.024096,2279000.000000,924795.000000
hk02945,2015-03-23,0.430000,0.430000,0.405000,0.415000,0.430000,-0.034884,2396000.000000,997695.000000
hk02945,2015-03-20,0.460000,0.465000,0.425000,0.430000,0.470000,-0.085106,3717200.000000,1631481.000000
hk02945,2015-03-19,0.485000,0.485000,0.460000,0.470000,0.480000,-0.020833,1935000.000000,907665.000000
hk02945,2015-03-18,0.475000,0.490000,0.470000,0.480000,0.480000,0.000000,1143000.000000,550020.000000
hk02945,2015-03-17,0.480000,0.490000,0.470000,0.480000,0.495000,-0.030303,751800.000000,361308.000000
hk02945,2015-03-16,0.450000,0.495000,0.450000,0.495000,,,971000.000000,466315.000000
