¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk00605,2019-01-16,0.000000,0.000000,0.000000,0.560000,0.560000,0.000000,0.000000,0.000000
hk00605,2019-01-15,0.520000,0.560000,0.520000,0.560000,0.530000,0.056604,80000.000000,42940.000000
hk00605,2019-01-14,0.000000,0.000000,0.000000,0.530000,0.540000,-0.018519,0.000000,0.000000
hk00605,2019-01-11,0.530000,0.540000,0.530000,0.540000,0.540000,0.000000,28000.000000,15100.000000
hk00605,2019-01-10,0.540000,0.540000,0.540000,0.540000,0.550000,-0.018182,20000.000000,10800.000000
hk00605,2019-01-09,0.540000,0.550000,0.530000,0.550000,0.540000,0.018519,206000.000000,111400.000000
hk00605,2019-01-08,0.000000,0.000000,0.000000,0.540000,0.540000,0.000000,0.000000,0.000000
hk00605,2019-01-07,0.000000,0.000000,0.000000,0.540000,0.540000,0.000000,0.000000,0.000000
hk00605,2019-01-04,0.540000,0.540000,0.520000,0.540000,0.550000,-0.018182,116000.000000,61260.000000
hk00605,2019-01-03,0.530000,0.550000,0.530000,0.550000,0.550000,0.000000,114000.000000,61060.000000
hk00605,2019-01-02,0.540000,0.560000,0.530000,0.550000,0.570000,-0.035088,144000.000000,76680.000000
hk00605,2018-12-31,0.000000,0.000000,0.000000,0.570000,0.570000,0.000000,0.000000,0.000000
hk00605,2018-12-28,0.560000,0.570000,0.560000,0.570000,0.580000,-0.017241,174000.000000,97580.000000
hk00605,2018-12-27,0.570000,0.580000,0.570000,0.580000,0.580000,0.000000,730000.000000,416500.000000
hk00605,2018-12-24,0.560000,0.580000,0.530000,0.580000,0.570000,0.017544,2002000.000000,1119760.000000
hk00605,2018-12-21,0.580000,0.590000,0.530000,0.570000,0.580000,-0.017241,6050000.000000,3400320.000000
hk00605,2018-12-20,0.620000,0.630000,0.500000,0.580000,0.630000,-0.079365,7164000.000000,4156200.000000
hk00605,2018-12-19,0.630000,0.650000,0.620000,0.630000,0.640000,-0.015625,8700000.000000,5444040.000000
hk00605,2018-12-18,0.630000,0.640000,0.620000,0.640000,0.650000,-0.015385,1176000.000000,737520.000000
hk00605,2018-12-17,0.630000,0.650000,0.630000,0.650000,0.640000,0.015625,1178000.000000,744900.000000
hk00605,2018-12-14,0.630000,0.650000,0.600000,0.640000,0.660000,-0.030303,1414000.000000,885000.000000
hk00605,2018-12-13,0.630000,0.660000,0.620000,0.660000,0.650000,0.015385,1830000.000000,1164440.000000
hk00605,2018-12-12,0.620000,0.650000,0.610000,0.650000,0.640000,0.015625,1178000.000000,738840.000000
hk00605,2018-12-11,0.630000,0.650000,0.630000,0.640000,0.650000,-0.015385,640000.000000,404340.000000
hk00605,2018-12-10,0.610000,0.650000,0.600000,0.650000,0.640000,0.015625,836000.000000,516220.000000
hk00605,2018-12-07,0.600000,0.640000,0.600000,0.640000,0.610000,0.049180,386000.000000,238360.000000
hk00605,2018-12-06,0.570000,0.610000,0.570000,0.610000,0.560000,0.089286,1200000.000000,696780.000000
hk00605,2018-12-05,0.490000,0.560000,0.490000,0.560000,0.520000,0.076923,1018000.000000,550300.000000
hk00605,2018-12-04,0.500000,0.520000,0.485000,0.520000,0.510000,0.019608,2954000.000000,1478160.000000
hk00605,2018-12-03,0.500000,0.510000,0.500000,0.510000,0.510000,0.000000,8930000.000000,4465400.000000
hk00605,2018-11-30,0.500000,0.510000,0.495000,0.510000,0.500000,0.020000,6420000.000000,3210200.000000
hk00605,2018-11-29,0.495000,0.500000,0.495000,0.500000,0.490000,0.020408,3750000.000000,1870250.000000
hk00605,2018-11-28,0.490000,0.490000,0.490000,0.490000,0.485000,0.010309,100000.000000,49000.000000
hk00605,2018-11-27,0.485000,0.485000,0.485000,0.485000,0.490000,-0.010204,50000.000000,24250.000000
hk00605,2018-11-26,0.490000,0.490000,0.490000,0.490000,0.485000,0.010309,156000.000000,76440.000000
hk00605,2018-11-23,0.485000,0.485000,0.485000,0.485000,0.490000,-0.010204,150000.000000,72750.000000
hk00605,2018-11-22,0.490000,0.490000,0.490000,0.490000,0.485000,0.010309,230000.000000,112700.000000
hk00605,2018-11-21,0.000000,0.000000,0.000000,0.485000,0.485000,0.000000,0.000000,0.000000
hk00605,2018-11-20,0.485000,0.485000,0.485000,0.485000,0.480000,0.010417,50000.000000,24250.000000
hk00605,2018-11-19,0.000000,0.000000,0.000000,0.480000,0.480000,0.000000,0.000000,0.000000
hk00605,2018-11-16,0.000000,0.000000,0.000000,0.480000,0.480000,0.000000,0.000000,0.000000
hk00605,2018-11-15,0.480000,0.480000,0.480000,0.480000,0.480000,0.000000,20000.000000,9600.000000
hk00605,2018-11-14,0.000000,0.000000,0.000000,0.480000,0.480000,0.000000,0.000000,0.000000
hk00605,2018-11-13,0.480000,0.480000,0.480000,0.480000,0.480000,0.000000,20000.000000,9600.000000
hk00605,2018-11-12,0.480000,0.480000,0.480000,0.480000,0.480000,0.000000,160000.000000,76800.000000
hk00605,2018-11-09,0.000000,0.000000,0.000000,0.480000,0.480000,0.000000,0.000000,0.000000
hk00605,2018-11-08,0.000000,0.000000,0.000000,0.480000,0.480000,0.000000,0.000000,0.000000
hk00605,2018-11-07,0.485000,0.485000,0.480000,0.480000,0.480000,0.000000,232000.000000,112140.000000
hk00605,2018-11-06,0.485000,0.485000,0.480000,0.480000,0.485000,-0.010309,240000.000000,115780.000000
hk00605,2018-11-05,0.000000,0.000000,0.000000,0.485000,0.485000,0.000000,40000.000000,19400.000000
hk00605,2018-11-02,0.490000,0.490000,0.485000,0.485000,0.485000,0.000000,128000.000000,62580.000000
hk00605,2018-11-01,0.485000,0.485000,0.485000,0.485000,0.485000,0.000000,42000.000000,20370.000000
hk00605,2018-10-31,0.000000,0.000000,0.000000,0.485000,0.485000,0.000000,0.000000,0.000000
hk00605,2018-10-30,0.000000,0.000000,0.000000,0.485000,0.485000,0.000000,0.000000,0.000000
hk00605,2018-10-29,0.000000,0.000000,0.000000,0.485000,0.485000,0.000000,0.000000,0.000000
hk00605,2018-10-26,0.485000,0.485000,0.485000,0.485000,0.490000,-0.010204,200000.000000,97000.000000
hk00605,2018-10-25,0.490000,0.490000,0.490000,0.490000,0.495000,-0.010101,20000.000000,9800.000000
hk00605,2018-10-24,0.500000,0.550000,0.490000,0.495000,0.480000,0.031250,944000.000000,484760.000000
hk00605,2018-10-23,0.480000,0.480000,0.480000,0.480000,0.480000,0.000000,200000.000000,96020.000000
hk00605,2018-10-22,0.480000,0.490000,0.480000,0.480000,0.485000,-0.010309,424000.000000,205270.000000
hk00605,2018-10-19,0.480000,0.490000,0.480000,0.485000,0.495000,-0.020202,498000.000000,242550.000000
hk00605,2018-10-18,0.000000,0.000000,0.000000,0.495000,0.495000,0.000000,0.000000,0.000000
hk00605,2018-10-16,0.000000,0.000000,0.000000,0.495000,0.495000,0.000000,0.000000,0.000000
hk00605,2018-10-15,0.495000,0.495000,0.495000,0.495000,0.495000,0.000000,14000.000000,6930.000000
hk00605,2018-10-12,0.490000,0.495000,0.475000,0.495000,0.500000,-0.010000,1050000.000000,512890.000000
hk00605,2018-10-11,0.520000,0.520000,0.500000,0.500000,0.530000,-0.056604,1050000.000000,535000.000000
hk00605,2018-10-10,0.530000,0.530000,0.530000,0.530000,0.520000,0.019231,306000.000000,162180.000000
