股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk01721,2019-01-16,0.670000,0.690000,0.650000,0.690000,0.670000,0.029851,180000.000000,121000.000000
hk01721,2019-01-15,0.690000,0.690000,0.660000,0.670000,0.690000,-0.028986,700000.000000,468800.000000
hk01721,2019-01-14,0.740000,0.740000,0.670000,0.690000,0.740000,-0.067568,970000.000000,666750.000000
hk01721,2019-01-11,0.770000,0.800000,0.700000,0.740000,0.780000,-0.051282,1150000.000000,859450.000000
hk01721,2019-01-10,0.720000,0.840000,0.720000,0.780000,0.750000,0.040000,3790000.000000,3050750.000000
hk01721,2019-01-09,0.720000,0.750000,0.700000,0.750000,0.720000,0.041667,1540000.000000,1115850.000000
hk01721,2019-01-08,0.700000,0.760000,0.700000,0.720000,0.720000,0.000000,1260000.000000,917550.000000
hk01721,2019-01-07,0.710000,0.740000,0.680000,0.720000,0.710000,0.014085,1305000.000000,925300.000000
hk01721,2019-01-04,0.630000,0.710000,0.630000,0.710000,0.630000,0.126984,1440000.000000,972950.000000
hk01721,2019-01-03,0.630000,0.730000,0.610000,0.630000,0.630000,0.000000,1245000.000000,816650.000000
hk01721,2019-01-02,0.650000,0.650000,0.620000,0.630000,0.660000,-0.045455,370000.000000,231900.000000
hk01721,2018-12-31,0.630000,0.670000,0.630000,0.660000,0.620000,0.064516,1270000.000000,829950.000000
hk01721,2018-12-28,0.630000,0.650000,0.610000,0.620000,0.630000,-0.015873,2420000.000000,1523550.000000
hk01721,2018-12-27,0.580000,0.670000,0.580000,0.630000,0.600000,0.050000,3855000.000000,2418750.000000
hk01721,2018-12-24,0.600000,0.600000,0.600000,0.600000,0.610000,-0.016393,10000.000000,6000.000000
hk01721,2018-12-21,0.580000,0.610000,0.580000,0.610000,0.600000,0.016667,55000.000000,32650.000000
hk01721,2018-12-20,0.600000,0.600000,0.580000,0.600000,0.590000,0.016949,470000.000000,277600.000000
hk01721,2018-12-19,0.570000,0.590000,0.570000,0.590000,0.580000,0.017241,130000.000000,75450.000000
hk01721,2018-12-18,0.550000,0.580000,0.550000,0.580000,0.580000,0.000000,155000.000000,86600.000000
hk01721,2018-12-17,0.550000,0.580000,0.550000,0.580000,0.550000,0.054545,495000.000000,281350.000000
hk01721,2018-12-14,0.550000,0.550000,0.540000,0.550000,0.570000,-0.035088,340000.000000,185900.000000
hk01721,2018-12-13,0.580000,0.580000,0.570000,0.570000,0.590000,-0.033898,115000.000000,65800.000000
hk01721,2018-12-12,0.590000,0.590000,0.590000,0.590000,0.580000,0.017241,30000.000000,17450.000000
hk01721,2018-12-11,0.590000,0.600000,0.580000,0.580000,0.600000,-0.033333,225000.000000,131750.000000
hk01721,2018-12-10,0.590000,0.600000,0.560000,0.600000,0.590000,0.016949,1590000.000000,921850.000000
hk01721,2018-12-07,0.580000,0.600000,0.580000,0.590000,0.570000,0.035088,380000.000000,224200.000000
hk01721,2018-12-06,0.570000,0.570000,0.570000,0.570000,0.590000,-0.033898,105000.000000,59850.000000
hk01721,2018-12-05,0.590000,0.590000,0.570000,0.590000,0.600000,-0.016667,845000.000000,486750.000000
hk01721,2018-12-04,0.610000,0.630000,0.590000,0.600000,0.630000,-0.047619,795000.000000,475350.000000
hk01721,2018-12-03,0.620000,0.630000,0.620000,0.630000,0.640000,-0.015625,925000.000000,577300.000000
hk01721,2018-11-30,0.600000,0.650000,0.590000,0.640000,0.620000,0.032258,2975000.000000,1845200.000000
hk01721,2018-11-29,0.640000,0.680000,0.610000,0.620000,0.660000,-0.060606,2715000.000000,1701950.000000
hk01721,2018-11-28,0.690000,0.690000,0.660000,0.660000,0.690000,-0.043478,1235000.000000,819250.000000
hk01721,2018-11-27,0.680000,0.720000,0.670000,0.690000,0.700000,-0.014286,1450000.000000,999250.000000
hk01721,2018-11-26,0.760000,0.760000,0.680000,0.700000,0.760000,-0.078947,3235000.000000,2314100.000000
hk01721,2018-11-23,0.770000,0.770000,0.730000,0.760000,0.770000,-0.012987,1010000.000000,762500.000000
hk01721,2018-11-22,0.750000,0.800000,0.750000,0.770000,0.740000,0.040541,2180000.000000,1695750.000000
hk01721,2018-11-21,0.750000,0.770000,0.720000,0.740000,0.750000,-0.013333,1125000.000000,836950.000000
hk01721,2018-11-20,0.740000,0.780000,0.730000,0.750000,0.760000,-0.013158,2015000.000000,1507750.000000
hk01721,2018-11-19,0.780000,0.840000,0.740000,0.760000,0.800000,-0.050000,5640000.000000,4405200.000000
hk01721,2018-11-16,0.720000,0.800000,0.650000,0.800000,0.730000,0.095890,8805000.000000,6579400.000000
hk01721,2018-11-15,0.750000,0.800000,0.700000,0.730000,0.750000,-0.026667,5260000.000000,3833050.000000
hk01721,2018-11-14,0.660000,0.760000,0.660000,0.750000,0.670000,0.119403,15915000.000000,11454600.000000
hk01721,2018-11-13,0.630000,0.670000,0.620000,0.670000,0.630000,0.063492,5420000.000000,3523000.000000
hk01721,2018-11-12,0.650000,0.680000,0.630000,0.630000,0.630000,0.000000,8850000.000000,5740650.000000
hk01721,2018-11-09,0.590000,0.660000,0.540000,0.630000,0.590000,0.067797,99770000.000000,55757700.000000
hk01721,2018-11-08,0.540000,0.590000,0.530000,0.590000,0.530000,0.113208,34065000.000000,18847700.000000
hk01721,2018-11-07,0.530000,0.540000,0.530000,0.530000,0.530000,0.000000,1990000.000000,1060300.000000
hk01721,2018-11-06,0.550000,0.550000,0.520000,0.530000,0.550000,-0.036364,2810000.000000,1500650.000000
hk01721,2018-11-05,0.560000,0.570000,0.550000,0.550000,0.560000,-0.017857,580000.000000,323350.000000
hk01721,2018-11-02,0.580000,0.600000,0.550000,0.560000,0.590000,-0.050847,65905000.000000,36337250.000000
hk01721,2018-11-01,0.550000,0.600000,0.550000,0.590000,0.550000,0.072727,1995000.000000,1155450.000000
hk01721,2018-10-31,0.540000,0.570000,0.540000,0.550000,0.550000,0.000000,470000.000000,261450.000000
hk01721,2018-10-30,0.600000,0.620000,0.540000,0.550000,0.590000,-0.067797,3685000.000000,2121700.000000
hk01721,2018-10-29,0.550000,0.600000,0.550000,0.590000,0.550000,0.072727,4725000.000000,2681800.000000
hk01721,2018-10-26,0.550000,0.560000,0.540000,0.550000,0.550000,0.000000,4855000.000000,2631050.000000
hk01721,2018-10-25,0.540000,0.550000,0.540000,0.550000,0.550000,0.000000,985000.000000,539050.000000
hk01721,2018-10-24,0.540000,0.550000,0.530000,0.550000,0.550000,0.000000,15955000.000000,8472800.000000
hk01721,2018-10-23,0.550000,0.550000,0.540000,0.550000,0.570000,-0.035088,465000.000000,255550.000000
hk01721,2018-10-22,0.550000,0.570000,0.530000,0.570000,0.550000,0.036364,5465000.000000,3005800.000000
hk01721,2018-10-19,0.530000,0.550000,0.530000,0.550000,0.530000,0.037736,6190000.000000,3289100.000000
hk01721,2018-10-18,0.540000,0.540000,0.530000,0.530000,0.530000,0.000000,6460000.000000,3429650.000000
hk01721,2018-10-16,0.530000,0.540000,0.530000,0.530000,0.520000,0.019231,11295000.000000,5989950.000000
hk01721,2018-10-15,0.530000,0.540000,0.520000,0.520000,0.530000,-0.018868,1570000.000000,838950.000000
hk01721,2018-10-12,0.510000,0.540000,0.510000,0.530000,0.500000,0.060000,5205000.000000,2756650.000000
hk01721,2018-10-11,0.500000,0.510000,0.500000,0.500000,0.530000,-0.056604,400000.000000,201400.000000
hk01721,2018-10-10,0.530000,0.540000,0.520000,0.530000,0.530000,0.000000,610000.000000,322950.000000
hk01721,2018-10-09,0.485000,0.540000,0.475000,0.530000,0.485000,0.092784,8930000.000000,4412825.000000
hk01721,2018-10-08,0.490000,0.495000,0.485000,0.485000,0.495000,-0.020202,10105000.000000,4919025.000000
hk01721,2018-10-05,0.490000,0.495000,0.490000,0.495000,0.490000,0.010204,270000.000000,133175.000000
hk01721,2018-10-04,0.495000,0.495000,0.490000,0.490000,0.500000,-0.020000,310000.000000,153350.000000
hk01721,2018-10-03,0.495000,0.500000,0.490000,0.500000,0.500000,0.000000,8820000.000000,4371850.000000
hk01721,2018-10-02,0.500000,0.500000,0.490000,0.500000,0.500000,0.000000,695000.000000,344400.000000
hk01721,2018-09-28,0.510000,0.510000,0.500000,0.500000,0.500000,0.000000,405000.000000,205300.000000
hk01721,2018-09-27,0.495000,0.520000,0.490000,0.500000,0.500000,0.000000,1890000.000000,957000.000000
hk01721,2018-09-26,0.520000,0.530000,0.490000,0.500000,0.530000,-0.056604,6440000.000000,3318450.000000
hk01721,2018-09-24,0.550000,0.550000,0.530000,0.530000,0.550000,-0.036364,45000.000000,24150.000000
hk01721,2018-09-21,0.540000,0.550000,0.540000,0.550000,0.550000,0.000000,8260000.000000,4542850.000000
hk01721,2018-09-20,0.570000,0.570000,0.540000,0.550000,0.580000,-0.051724,965000.000000,534150.000000
hk01721,2018-09-19,0.560000,0.600000,0.560000,0.580000,0.550000,0.054545,5175000.000000,2990050.000000
hk01721,2018-09-18,0.530000,0.570000,0.530000,0.550000,0.540000,0.018519,6945000.000000,3860400.000000
hk01721,2018-09-17,0.540000,0.550000,0.530000,0.540000,0.560000,-0.035714,1565000.000000,837750.000000
hk01721,2018-09-14,0.540000,0.560000,0.540000,0.560000,0.540000,0.037037,7680000.000000,4224350.000000
hk01721,2018-09-13,0.560000,0.570000,0.540000,0.540000,0.550000,-0.018182,1720000.000000,952000.000000
hk01721,2018-09-12,0.530000,0.550000,0.530000,0.550000,0.540000,0.018519,9830000.000000,5385200.000000
hk01721,2018-09-11,0.530000,0.540000,0.520000,0.540000,0.530000,0.018868,6820000.000000,3679000.000000
hk01721,2018-09-10,0.540000,0.540000,0.520000,0.530000,0.550000,-0.036364,2775000.000000,1480800.000000
hk01721,2018-09-07,0.520000,0.550000,0.520000,0.550000,0.540000,0.018519,12560000.000000,6888600.000000
hk01721,2018-09-06,0.510000,0.560000,0.510000,0.540000,0.510000,0.058824,13215000.000000,7120950.000000
hk01721,2018-09-05,0.550000,0.550000,0.500000,0.510000,0.550000,-0.072727,1650000.000000,870000.000000
hk01721,2018-09-04,0.530000,0.570000,0.520000,0.550000,0.530000,0.037736,15175000.000000,8346700.000000
hk01721,2018-09-03,0.490000,0.560000,0.485000,0.530000,0.500000,0.060000,6805000.000000,3671725.000000
hk01721,2018-08-31,0.510000,0.510000,0.480000,0.500000,0.500000,0.000000,1070000.000000,525150.000000
hk01721,2018-08-30,0.550000,0.550000,0.500000,0.500000,0.560000,-0.107143,995000.000000,521900.000000
hk01721,2018-08-29,0.550000,0.580000,0.540000,0.560000,0.540000,0.037037,20045000.000000,11181550.000000
hk01721,2018-08-28,0.490000,0.560000,0.490000,0.540000,0.490000,0.102041,3485000.000000,1865600.000000
hk01721,2018-08-27,0.500000,0.500000,0.480000,0.490000,0.500000,-0.020000,340000.000000,168275.000000
hk01721,2018-08-24,0.510000,0.510000,0.500000,0.500000,0.520000,-0.038462,370000.000000,186250.000000
hk01721,2018-08-23,0.520000,0.520000,0.510000,0.520000,0.530000,-0.018868,1195000.000000,613100.000000
hk01721,2018-08-22,0.520000,0.530000,0.520000,0.530000,0.530000,0.000000,5185000.000000,2726850.000000
hk01721,2018-08-21,0.500000,0.540000,0.495000,0.530000,0.510000,0.039216,3070000.000000,1571550.000000
hk01721,2018-08-20,0.530000,0.530000,0.500000,0.510000,0.520000,-0.019231,1225000.000000,625750.000000
hk01721,2018-08-17,0.540000,0.550000,0.530000,0.530000,0.530000,0.000000,810000.000000,434750.000000
hk01721,2018-08-16,0.520000,0.560000,0.520000,0.530000,0.530000,0.000000,8810000.000000,4753100.000000
hk01721,2018-08-15,0.530000,0.550000,0.480000,0.530000,0.540000,-0.018519,10910000.000000,5603375.000000
hk01721,2018-08-14,0.550000,0.560000,0.530000,0.540000,0.560000,-0.035714,8160000.000000,4429150.000000
hk01721,2018-08-13,0.560000,0.580000,0.520000,0.560000,0.580000,-0.034483,9855000.000000,5394050.000000
hk01721,2018-08-10,0.610000,0.620000,0.560000,0.580000,0.620000,-0.064516,16565000.000000,9780250.000000
hk01721,2018-08-09,0.640000,0.640000,0.610000,0.620000,0.640000,-0.031250,8190000.000000,5138700.000000
hk01721,2018-08-08,0.680000,0.780000,0.610000,0.640000,0.680000,-0.058824,46735000.000000,32485800.000000
hk01721,2018-08-07,0.690000,0.690000,0.650000,0.680000,0.670000,0.014925,2845000.000000,1890550.000000
hk01721,2018-08-06,0.680000,0.730000,0.660000,0.670000,0.670000,0.000000,5520000.000000,3849100.000000
hk01721,2018-08-03,0.690000,0.700000,0.650000,0.670000,0.690000,-0.028986,4830000.000000,3247700.000000
hk01721,2018-08-02,0.670000,0.710000,0.640000,0.690000,0.670000,0.029851,11550000.000000,7892850.000000
hk01721,2018-08-01,0.640000,0.670000,0.610000,0.670000,0.640000,0.046875,6025000.000000,3918400.000000
hk01721,2018-07-31,0.580000,0.650000,0.580000,0.640000,0.610000,0.049180,4010000.000000,2510200.000000
hk01721,2018-07-30,0.600000,0.620000,0.580000,0.610000,0.620000,-0.016129,2890000.000000,1728200.000000
hk01721,2018-07-27,0.650000,0.660000,0.610000,0.620000,0.650000,-0.046154,5635000.000000,3536000.000000
hk01721,2018-07-26,0.710000,0.760000,0.650000,0.650000,0.710000,-0.084507,17065000.000000,11951050.000000
hk01721,2018-07-25,0.670000,0.710000,0.640000,0.710000,0.660000,0.075758,16125000.000000,11006400.000000
