股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk02930,2018-03-20,0.980000,1.140000,0.980000,1.070000,1.010000,0.059406,1023750.000000,1098113.000000
hk02930,2018-03-19,1.100000,1.100000,1.000000,1.010000,1.150000,-0.121739,1289500.000000,1325730.000000
hk02930,2018-03-16,1.180000,1.260000,1.120000,1.150000,1.350000,-0.148148,320550.000000,377392.000000
hk02930,2018-03-15,2.200000,2.200000,1.350000,1.350000,2.200000,-0.386364,320860.000000,510000.000000
hk02930,2018-03-14,2.750000,2.750000,2.200000,2.200000,2.810000,-0.217082,82850.000000,209056.000000
hk02930,2018-03-13,2.750000,2.880000,2.750000,2.810000,2.880000,-0.024306,6850.000000,19442.000000
hk02930,2018-03-12,3.000000,3.140000,2.850000,2.880000,2.900000,-0.006897,300109.000000,873273.000000
hk02930,2018-03-09,2.890000,3.000000,2.830000,2.900000,2.840000,0.021127,112600.000000,325785.000000
hk02930,2018-03-08,2.900000,2.950000,2.780000,2.840000,2.790000,0.017921,80590.000000,231656.000000
hk02930,2018-03-07,2.720000,2.900000,2.720000,2.790000,2.600000,0.073077,86000.000000,237915.000000
hk02930,2018-03-06,2.500000,2.600000,2.490000,2.600000,2.510000,0.035857,743630.000000,1868502.000000
hk02930,2018-03-05,2.500000,2.540000,2.480000,2.510000,2.500000,0.004000,1802185.000000,4491881.000000
hk02930,2018-03-02,2.500000,2.500000,2.310000,2.500000,2.460000,0.016260,218800.000000,515844.000000
hk02930,2018-03-01,2.360000,2.500000,2.350000,2.460000,2.300000,0.069565,633911.000000,1539806.000000
hk02930,2018-02-28,2.200000,2.450000,2.180000,2.300000,2.180000,0.055046,1183485.000000,2735231.000000
hk02930,2018-02-27,2.070000,2.190000,2.000000,2.180000,2.060000,0.058252,1293090.000000,2750084.000000
hk02930,2018-02-26,2.000000,2.100000,1.960000,2.060000,2.050000,0.004878,869350.000000,1777543.000000
hk02930,2018-02-23,1.950000,2.180000,1.700000,2.050000,1.920000,0.067708,1343456.000000,2636359.000000
hk02930,2018-02-22,1.770000,1.950000,1.690000,1.920000,1.780000,0.078652,610466.000000,1133018.000000
hk02930,2018-02-21,1.680000,1.780000,1.670000,1.780000,1.780000,0.000000,653771.000000,1116621.000000
hk02930,2018-02-20,1.800000,1.800000,1.650000,1.780000,1.800000,-0.011111,759650.000000,1296819.000000
hk02930,2018-02-15,1.820000,1.830000,1.700000,1.800000,1.830000,-0.016393,247699.000000,435777.000000
hk02930,2018-02-14,1.850000,1.900000,1.540000,1.830000,1.850000,-0.010811,3265600.000000,5512923.000000
hk02930,2018-02-13,1.410000,2.530000,1.410000,1.850000,1.278000,0.447574,11886500.000000,24820150.000000
hk02930,2018-02-12,3.000000,3.200000,2.910000,3.060000,3.300000,-0.072727,297770.000000,913764.000000
