股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk02359,2019-01-16,67.700000,67.800000,66.850000,67.500000,67.600000,-0.001479,25000.000000,1690390.000000
hk02359,2019-01-15,67.500000,68.000000,66.500000,67.600000,66.700000,0.013493,148100.000000,9937490.000000
hk02359,2019-01-14,67.100000,67.950000,66.450000,66.700000,67.550000,-0.012583,170100.000000,11330475.000000
hk02359,2019-01-11,68.100000,68.100000,67.050000,67.550000,67.800000,-0.003687,350700.000000,23689150.000000
hk02359,2019-01-10,68.000000,68.500000,67.500000,67.800000,68.000000,-0.002941,208900.000000,14201540.000000
hk02359,2019-01-09,68.250000,68.700000,67.700000,68.000000,68.000000,0.000000,258400.000000,17606663.000000
hk02359,2019-01-08,66.500000,68.050000,66.200000,68.000000,66.500000,0.022556,638600.000000,42864215.000000
hk02359,2019-01-07,66.950000,66.950000,65.600000,66.500000,66.950000,-0.006721,925200.000000,61393213.000000
hk02359,2019-01-04,67.250000,67.350000,66.350000,66.950000,67.400000,-0.006677,1737900.000000,115870983.000000
hk02359,2019-01-03,68.000000,68.000000,67.200000,67.400000,67.900000,-0.007364,2974300.000000,200373845.000000
hk02359,2019-01-02,68.000000,68.000000,67.250000,67.900000,68.000000,-0.001471,571302.000000,38689390.000000
hk02359,2018-12-31,67.200000,68.000000,67.050000,68.000000,67.000000,0.014925,827300.000000,55868868.000000
hk02359,2018-12-28,67.150000,67.150000,66.450000,67.000000,67.000000,0.000000,1132300.000000,75624832.000000
hk02359,2018-12-27,65.600000,67.000000,65.600000,67.000000,67.000000,0.000000,995100.000000,66293513.000000
hk02359,2018-12-24,67.000000,67.000000,66.250000,67.000000,67.000000,0.000000,351000.000000,23447255.000000
hk02359,2018-12-21,65.500000,67.000000,65.500000,67.000000,67.000000,0.000000,1338000.000000,88963828.000000
hk02359,2018-12-20,67.400000,67.500000,65.100000,67.000000,67.500000,-0.007407,1478400.000000,98408408.000000
hk02359,2018-12-19,67.850000,68.000000,66.400000,67.500000,67.900000,-0.005891,2965300.000000,199754450.000000
hk02359,2018-12-18,68.000000,68.000000,67.250000,67.900000,68.000000,-0.001471,961400.000000,65139860.000000
hk02359,2018-12-17,68.000000,68.500000,67.600000,68.000000,68.000000,0.000000,1131467.000000,76846292.000000
hk02359,2018-12-14,68.000000,68.100000,67.000000,68.000000,68.000000,0.000000,2579900.000000,174981163.000000
hk02359,2018-12-13,67.000000,68.700000,64.950000,68.000000,68.000000,0.000000,20213983.000000,1355053704.000000
