股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk02938,2018-07-03,0.340000,0.360000,0.340000,0.360000,0.340000,0.058824,7000.000000,2440.000000
hk02938,2018-06-29,0.000000,0.000000,0.000000,0.340000,0.320000,0.062500,0.000000,0.000000
hk02938,2018-06-28,0.000000,0.000000,0.000000,0.320000,0.310000,0.032258,0.000000,0.000000
hk02938,2018-06-27,0.360000,0.360000,0.310000,0.310000,0.330000,-0.060606,64700.000000,21257.000000
hk02938,2018-06-26,0.000000,0.000000,0.000000,0.330000,0.300000,0.100000,0.000000,0.000000
hk02938,2018-06-25,0.310000,0.310000,0.300000,0.300000,0.310000,-0.032258,46500.000000,14350.000000
hk02938,2018-06-22,0.000000,0.000000,0.000000,0.310000,0.310000,0.000000,0.000000,0.000000
hk02938,2018-06-21,0.000000,0.000000,0.000000,0.310000,0.310000,0.000000,0.000000,0.000000
hk02938,2018-06-20,0.000000,0.000000,0.000000,0.310000,0.310000,0.000000,1.000000,0.000000
hk02938,2018-06-19,0.000000,0.000000,0.000000,0.310000,0.310000,0.000000,0.000000,0.000000
hk02938,2018-06-15,0.350000,0.350000,0.310000,0.310000,0.305000,0.016393,207000.000000,64745.000000
hk02938,2018-06-14,0.310000,0.310000,0.305000,0.305000,0.320000,-0.046875,650600.000000,201659.000000
hk02938,2018-06-13,0.330000,0.330000,0.320000,0.320000,0.335000,-0.044776,12310001.000000,3999100.000000
hk02938,2018-06-12,0.355000,0.420000,0.320000,0.335000,0.365000,-0.082192,4441800.000000,1479036.000000
hk02938,2018-06-11,0.360000,0.370000,0.360000,0.365000,0.380000,-0.039474,130700.000000,47631.000000
hk02938,2018-06-08,0.365000,0.380000,0.360000,0.380000,0.380000,0.000000,546100.000000,200665.000000
hk02938,2018-06-07,0.395000,0.400000,0.370000,0.380000,0.405000,-0.061728,808500.000000,307794.000000
hk02938,2018-06-06,0.410000,0.410000,0.400000,0.405000,0.410000,-0.012195,578899.000000,233540.000000
hk02938,2018-06-05,0.400000,0.410000,0.390000,0.410000,0.410000,0.000000,599151.000000,238211.000000
hk02938,2018-06-04,0.400000,0.420000,0.400000,0.410000,0.400000,0.025000,639100.000000,259592.000000
hk02938,2018-06-01,0.370000,0.410000,0.370000,0.400000,0.395000,0.012658,1504200.000000,577745.000000
hk02938,2018-05-31,0.365000,0.395000,0.350000,0.395000,0.375000,0.053333,392700.000000,147284.000000
hk02938,2018-05-30,0.350000,0.375000,0.340000,0.375000,0.370000,0.013514,1270100.000000,449463.000000
hk02938,2018-05-29,0.400000,0.400000,0.350000,0.370000,0.400000,-0.075000,1075000.000000,394354.000000
hk02938,2018-05-28,0.400000,0.410000,0.380000,0.400000,0.400000,0.000000,206300.000000,83234.000000
hk02938,2017-02-27,0.014000,0.025000,0.014000,0.023000,0.014000,0.642857,449036170.000000,9403768.000000
hk02938,2011-10-17,0.200000,0.200000,0.200000,0.200000,0.220000,-0.090909,17600.000000,3520.000000
hk02938,2011-10-06,0.220000,0.220000,0.220000,0.220000,0.200000,0.100000,7600.000000,1672.000000
hk02938,2011-10-03,0.195000,0.200000,0.190000,0.200000,0.229000,-0.126638,1016800.000000,202960.000000
hk02938,2011-09-30,0.216000,0.245000,0.215000,0.229000,0.225000,0.017778,2462533.000000,568490.000000
hk02938,2010-10-27,1.760000,1.800000,1.760000,1.780000,1.600000,0.112500,14600.000000,26100.000000
hk02938,2010-10-26,1.490000,1.600000,1.430000,1.600000,1.520000,0.052632,17360.000000,25812.000000
hk02938,2010-10-25,1.520000,1.580000,1.500000,1.520000,1.590000,-0.044025,65160.000000,98817.000000
hk02938,2010-10-22,1.650000,1.650000,1.510000,1.590000,1.590000,0.000000,312000.000000,501882.000000
hk02938,2010-10-21,1.460000,1.650000,1.460000,1.590000,1.580000,0.006329,252640.000000,393115.000000
hk02938,2010-10-20,1.460000,1.610000,1.460000,1.580000,1.480000,0.067568,314520.000000,472356.000000
hk02938,2010-10-19,1.400000,1.500000,1.400000,1.480000,1.500000,-0.013333,253000.000000,370684.000000
hk02938,2010-10-18,1.530000,1.610000,1.350000,1.500000,1.580000,-0.050633,204560.000000,306629.000000
hk02938,2010-10-15,1.530000,1.600000,1.500000,1.580000,1.500000,0.053333,1180000.000000,1815582.000000
hk02938,2010-10-14,1.600000,1.600000,1.500000,1.500000,1.640000,-0.085366,1866460.000000,2842269.000000
hk02938,2010-10-13,1.670000,1.680000,1.550000,1.640000,1.670000,-0.017964,1252420.000000,2008620.000000
hk02938,2010-10-12,1.620000,1.680000,1.620000,1.670000,1.720000,-0.029070,637680.000000,1049824.000000
hk02938,2010-10-11,1.410000,1.900000,1.410000,1.720000,1.300000,0.323077,611420.000000,1096221.000000
hk02938,2009-08-25,1.400000,1.400000,1.200000,1.300000,1.470000,-0.115646,400000.000000,504000.000000
hk02938,2009-08-21,1.410000,1.470000,1.410000,1.470000,1.110000,0.324324,200000.000000,288000.000000
hk02938,2009-08-20,1.100000,1.110000,1.100000,1.110000,1.020000,0.088235,300000.000000,330000.000000
hk02938,2009-08-19,0.890000,1.050000,0.890000,1.020000,0.740000,0.378378,1450000.000000,1419000.000000
hk02938,2009-08-18,0.660000,0.750000,0.620000,0.740000,0.620000,0.193548,1050000.000000,746500.000000
hk02938,2009-08-17,0.680000,0.680000,0.620000,0.620000,0.650000,-0.046154,850000.000000,533000.000000
