股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk00249,2004-08-18,5.400000,5.400000,5.400000,5.400000,5.450000,-0.009174,4000.000000,21600.000000
hk00249,2004-08-17,5.450000,5.450000,5.250000,5.450000,5.500000,-0.009091,8000.000000,42800.000000
hk00249,2004-08-12,5.550000,5.550000,5.500000,5.550000,5.500000,0.009091,14000.000000,77350.000000
hk00249,2004-08-11,5.500000,5.500000,5.500000,5.500000,5.550000,-0.009009,4000.000000,22000.000000
hk00249,2004-08-10,5.550000,5.550000,5.550000,5.550000,5.550000,0.000000,6000.000000,33300.000000
hk00249,2004-08-06,5.550000,5.550000,5.550000,5.550000,5.550000,0.000000,16000.000000,88800.000000
hk00249,2004-08-05,5.550000,5.550000,5.550000,5.550000,5.550000,0.000000,10000.000000,55500.000000
hk00249,2004-08-04,5.550000,5.550000,5.550000,5.550000,5.550000,0.000000,20000.000000,111000.000000
hk00249,2004-08-03,5.550000,5.550000,5.550000,5.550000,5.550000,0.000000,22000.000000,122100.000000
hk00249,2004-08-02,5.550000,5.550000,5.550000,5.550000,5.550000,0.000000,2000.000000,11100.000000
hk00249,2004-07-30,5.550000,5.550000,5.550000,5.550000,5.550000,0.000000,2000.000000,11100.000000
hk00249,2004-07-29,5.550000,5.550000,5.550000,5.550000,5.600000,-0.008929,122000.000000,677100.000000
hk00249,2004-07-26,5.600000,5.600000,5.550000,5.600000,5.550000,0.009009,102000.000000,568650.000000
hk00249,2004-07-23,5.550000,5.550000,5.550000,5.550000,5.550000,0.000000,100000.000000,555000.000000
hk00249,2004-07-21,5.550000,5.550000,5.500000,5.550000,5.500000,0.009091,64000.000000,353600.000000
hk00249,2004-07-20,5.500000,5.500000,5.500000,5.500000,5.500000,0.000000,124000.000000,682000.000000
hk00249,2004-07-16,5.500000,5.500000,5.500000,5.500000,5.500000,0.000000,18000.000000,99000.000000
hk00249,2004-07-15,5.500000,5.500000,5.500000,5.500000,5.500000,0.000000,8000.000000,44000.000000
hk00249,2004-07-14,5.500000,5.500000,5.500000,5.500000,5.550000,-0.009009,948000.000000,5214000.000000
hk00249,2004-07-13,5.550000,5.550000,5.500000,5.550000,5.500000,0.009091,32000.000000,176800.000000
