股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk01758,2019-01-16,1.500000,1.550000,1.480000,1.550000,1.500000,0.033333,602000.000000,911600.000000
hk01758,2019-01-15,1.400000,1.510000,1.400000,1.500000,1.500000,0.000000,584000.000000,873200.000000
hk01758,2019-01-14,1.510000,1.510000,1.490000,1.500000,1.510000,-0.006623,612000.000000,916500.000000
hk01758,2019-01-11,1.500000,1.530000,1.480000,1.510000,1.490000,0.013423,622000.000000,938380.000000
hk01758,2019-01-10,1.510000,1.510000,1.430000,1.490000,1.500000,-0.006667,960000.000000,1424820.000000
hk01758,2019-01-09,1.580000,1.580000,1.500000,1.500000,1.580000,-0.050633,604000.000000,929580.000000
hk01758,2019-01-08,1.700000,1.700000,1.560000,1.580000,1.700000,-0.070588,628000.000000,1031520.000000
hk01758,2019-01-07,1.710000,1.720000,1.670000,1.700000,1.720000,-0.011628,740000.000000,1258260.000000
hk01758,2019-01-04,1.700000,1.750000,1.680000,1.720000,1.710000,0.005848,832000.000000,1431700.000000
hk01758,2019-01-03,1.860000,1.880000,1.710000,1.710000,1.810000,-0.055249,596000.000000,1068680.000000
hk01758,2019-01-02,1.990000,1.990000,1.800000,1.810000,2.000000,-0.095000,572000.000000,1087420.000000
hk01758,2018-12-31,1.990000,2.020000,1.960000,2.000000,1.980000,0.010101,432000.000000,864040.000000
hk01758,2018-12-28,2.050000,2.050000,1.910000,1.980000,2.050000,-0.034146,884000.000000,1759260.000000
hk01758,2018-12-27,2.030000,2.080000,2.000000,2.050000,1.980000,0.035354,580000.000000,1175820.000000
hk01758,2018-12-24,1.980000,1.980000,1.960000,1.980000,1.980000,0.000000,606000.000000,1191880.000000
hk01758,2018-12-21,1.900000,1.980000,1.890000,1.980000,1.940000,0.020619,1152000.000000,2255920.000000
hk01758,2018-12-20,1.980000,2.000000,1.940000,1.940000,1.960000,-0.010204,1344000.000000,2669980.000000
hk01758,2018-12-19,1.960000,2.010000,1.940000,1.960000,1.990000,-0.015075,658000.000000,1288960.000000
hk01758,2018-12-18,1.970000,2.050000,1.970000,1.990000,1.990000,0.000000,1670000.000000,3340080.000000
hk01758,2018-12-17,2.050000,2.080000,1.990000,1.990000,2.060000,-0.033981,924000.000000,1883480.000000
hk01758,2018-12-14,2.170000,2.170000,2.060000,2.060000,2.150000,-0.041860,602000.000000,1265440.000000
hk01758,2018-12-13,2.050000,2.150000,1.990000,2.150000,2.030000,0.059113,972000.000000,1986040.000000
hk01758,2018-12-12,2.120000,2.120000,2.030000,2.030000,2.080000,-0.024038,862000.000000,1788380.000000
hk01758,2018-12-11,1.980000,2.080000,1.940000,2.080000,1.970000,0.055838,1266000.000000,2536700.000000
hk01758,2018-12-10,2.000000,2.000000,1.900000,1.970000,1.990000,-0.010050,612000.000000,1209400.000000
hk01758,2018-12-07,1.960000,2.000000,1.960000,1.990000,1.980000,0.005051,606000.000000,1202560.000000
hk01758,2018-12-06,1.970000,2.000000,1.870000,1.980000,1.990000,-0.005025,588000.000000,1160380.000000
hk01758,2018-12-05,2.000000,2.010000,1.970000,1.990000,2.020000,-0.014851,604000.000000,1201220.000000
hk01758,2018-12-04,2.000000,2.020000,1.980000,2.020000,2.000000,0.010000,660000.000000,1321880.000000
hk01758,2018-12-03,1.940000,2.000000,1.920000,2.000000,1.940000,0.030928,864000.000000,1686540.000000
hk01758,2018-11-30,1.930000,1.940000,1.900000,1.940000,1.940000,0.000000,612000.000000,1183600.000000
hk01758,2018-11-29,1.900000,1.950000,1.900000,1.940000,1.900000,0.021053,664000.000000,1280900.000000
hk01758,2018-11-28,1.850000,1.940000,1.850000,1.900000,1.930000,-0.015544,3316000.000000,6382000.000000
hk01758,2018-11-27,1.940000,1.950000,1.930000,1.930000,1.920000,0.005208,590000.000000,1146500.000000
hk01758,2018-11-26,1.900000,1.940000,1.900000,1.920000,1.900000,0.010526,3010000.000000,5789560.000000
hk01758,2018-11-23,1.950000,1.970000,1.920000,1.900000,1.930000,-0.015544,2826000.000000,5494880.000000
hk01758,2018-11-22,1.940000,1.940000,1.920000,1.930000,1.940000,-0.005155,780000.000000,1509360.000000
hk01758,2018-11-21,1.890000,1.950000,1.880000,1.940000,1.890000,0.026455,6962000.000000,13359660.000000
hk01758,2018-11-20,1.930000,1.930000,1.880000,1.890000,1.910000,-0.010471,5994000.000000,11416120.000000
