¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk08006,2019-01-16,0.126000,0.149000,0.125000,0.149000,0.150000,-0.006667,141650.000000,19210.000000
hk08006,2019-01-15,0.130000,0.150000,0.130000,0.150000,0.130000,0.153846,156550.000000,21943.000000
hk08006,2019-01-14,0.000000,0.000000,0.000000,0.130000,0.130000,0.000000,750.000000,83.000000
hk08006,2019-01-11,0.000000,0.000000,0.000000,0.130000,0.130000,0.000000,5000.000000,605.000000
hk08006,2019-01-10,0.000000,0.000000,0.000000,0.130000,0.130000,0.000000,0.000000,0.000000
hk08006,2019-01-09,0.000000,0.000000,0.000000,0.130000,0.129000,0.007752,0.000000,0.000000
hk08006,2019-01-08,0.000000,0.000000,0.000000,0.129000,0.129000,0.000000,0.000000,0.000000
hk08006,2019-01-07,0.123000,0.128000,0.123000,0.129000,0.125000,0.032000,35000.000000,4340.000000
hk08006,2019-01-04,0.120000,0.120000,0.120000,0.125000,0.130000,-0.038462,18500.000000,2178.000000
hk08006,2019-01-03,0.000000,0.000000,0.000000,0.130000,0.130000,0.000000,0.000000,0.000000
hk08006,2019-01-02,0.000000,0.000000,0.000000,0.130000,0.130000,0.000000,1500.000000,188.000000
hk08006,2018-12-31,0.129000,0.129000,0.129000,0.130000,0.129000,0.007752,80000.000000,10320.000000
hk08006,2018-12-28,0.128000,0.128000,0.128000,0.129000,0.127000,0.015748,26000.000000,3309.000000
hk08006,2018-12-27,0.125000,0.125000,0.120000,0.127000,0.130000,-0.023077,236500.000000,29309.000000
hk08006,2018-12-24,0.124000,0.126000,0.124000,0.130000,0.139000,-0.064748,48750.000000,5978.000000
hk08006,2018-12-21,0.000000,0.000000,0.000000,0.139000,0.139000,0.000000,150.000000,19.000000
hk08006,2018-12-20,0.000000,0.000000,0.000000,0.139000,0.139000,0.000000,1200.000000,148.000000
hk08006,2018-12-19,0.000000,0.000000,0.000000,0.139000,0.139000,0.000000,0.000000,0.000000
hk08006,2018-12-18,0.000000,0.000000,0.000000,0.139000,0.139000,0.000000,1000.000000,130.000000
hk08006,2018-12-17,0.000000,0.000000,0.000000,0.139000,0.139000,0.000000,0.000000,0.000000
hk08006,2018-12-14,0.140000,0.142000,0.139000,0.139000,0.143000,-0.027972,135000.000000,18890.000000
hk08006,2018-12-13,0.141000,0.143000,0.141000,0.143000,0.153000,-0.065359,20000.000000,2840.000000
hk08006,2018-12-12,0.154000,0.154000,0.153000,0.153000,0.143000,0.069930,155000.000000,23740.000000
hk08006,2018-12-11,0.142000,0.143000,0.142000,0.143000,0.148000,-0.033784,60000.000000,8530.000000
hk08006,2018-12-10,0.000000,0.000000,0.000000,0.148000,0.148000,0.000000,0.000000,0.000000
hk08006,2018-12-07,0.165000,0.165000,0.145000,0.148000,0.160000,-0.075000,55000.000000,8220.000000
hk08006,2018-12-06,0.000000,0.000000,0.000000,0.160000,0.160000,0.000000,5000.000000,675.000000
hk08006,2018-12-05,0.000000,0.000000,0.000000,0.160000,0.160000,0.000000,0.000000,0.000000
hk08006,2018-12-04,0.161000,0.161000,0.160000,0.160000,0.165000,-0.030303,185550.000000,29736.000000
hk08006,2018-12-03,0.151000,0.165000,0.151000,0.165000,0.165000,0.000000,120000.000000,19190.000000
hk08006,2018-11-30,0.000000,0.000000,0.000000,0.165000,0.165000,0.000000,300.000000,45.000000
hk08006,2018-11-29,0.165000,0.165000,0.165000,0.165000,0.160000,0.031250,12000.000000,1970.000000
hk08006,2018-11-28,0.152000,0.160000,0.152000,0.160000,0.165000,-0.030303,20150.000000,3141.000000
hk08006,2018-11-27,0.000000,0.000000,0.000000,0.165000,0.165000,0.000000,0.000000,0.000000
hk08006,2018-11-26,0.159000,0.160000,0.152000,0.165000,0.160000,0.031250,7895000.000000,1262475.000000
hk08006,2018-11-23,0.151000,0.170000,0.151000,0.160000,0.169000,-0.053254,48000.000000,7520.000000
hk08006,2018-11-22,0.168000,0.168000,0.168000,0.169000,0.172000,-0.017442,18550.000000,3033.000000
hk08006,2018-11-21,0.173000,0.173000,0.172000,0.172000,0.182000,-0.054945,211150.000000,36020.000000
hk08006,2018-11-20,0.185000,0.185000,0.182000,0.182000,0.183000,-0.005464,196600.000000,35788.000000
hk08006,2018-11-19,0.182000,0.182000,0.182000,0.183000,0.182000,0.005495,23000.000000,4156.000000
hk08006,2018-11-16,0.153000,0.183000,0.153000,0.182000,0.188000,-0.031915,320150.000000,57716.000000
hk08006,2018-11-15,0.172000,0.188000,0.172000,0.188000,0.173000,0.086705,470000.000000,86160.000000
hk08006,2018-11-14,0.168000,0.173000,0.167000,0.173000,0.175000,-0.011429,90000.000000,15150.000000
hk08006,2018-11-13,0.000000,0.000000,0.000000,0.175000,0.175000,0.000000,1050.000000,168.000000
hk08006,2018-11-12,0.175000,0.175000,0.175000,0.175000,0.183000,-0.043716,30000.000000,5250.000000
hk08006,2018-11-09,0.172000,0.183000,0.172000,0.183000,0.173000,0.057803,233000.000000,40220.000000
hk08006,2018-11-08,0.150000,0.180000,0.150000,0.173000,0.127000,0.362205,855000.000000,149415.000000
hk08006,2018-11-07,0.121000,0.130000,0.121000,0.127000,0.145000,-0.124138,141200.000000,17773.000000
hk08006,2018-11-06,0.000000,0.000000,0.000000,0.145000,0.145000,0.000000,0.000000,0.000000
hk08006,2018-11-05,0.000000,0.000000,0.000000,0.145000,0.145000,0.000000,500.000000,59.000000
hk08006,2018-11-02,0.124000,0.145000,0.124000,0.145000,0.124000,0.169355,42900.000000,5523.000000
hk08006,2018-11-01,0.000000,0.000000,0.000000,0.124000,0.124000,0.000000,0.000000,0.000000
hk08006,2018-10-31,0.122000,0.122000,0.122000,0.124000,0.127000,-0.023622,25000.000000,3015.000000
hk08006,2018-10-30,0.121000,0.124000,0.120000,0.127000,0.127000,0.000000,816000.000000,98004.000000
hk08006,2018-10-29,0.000000,0.000000,0.000000,0.127000,0.127000,0.000000,0.000000,0.000000
hk08006,2018-10-26,0.000000,0.000000,0.000000,0.127000,0.126000,0.007937,0.000000,0.000000
hk08006,2018-10-25,0.126000,0.126000,0.126000,0.126000,0.133000,-0.052632,60000.000000,7560.000000
hk08006,2018-10-24,0.000000,0.000000,0.000000,0.133000,0.133000,0.000000,5750.000000,691.000000
hk08006,2018-10-23,0.149000,0.151000,0.133000,0.133000,0.132000,0.007576,538050.000000,80067.000000
hk08006,2018-10-22,0.000000,0.000000,0.000000,0.132000,0.132000,0.000000,0.000000,0.000000
hk08006,2018-10-19,0.131000,0.131000,0.131000,0.132000,0.130000,0.015385,14500.000000,1880.000000
hk08006,2018-10-18,0.130000,0.130000,0.130000,0.130000,0.143000,-0.090909,15450.000000,1982.000000
hk08006,2018-10-16,0.139000,0.170000,0.139000,0.143000,0.130000,0.100000,728600.000000,115592.000000
hk08006,2018-10-15,0.000000,0.000000,0.000000,0.130000,0.130000,0.000000,150.000000,17.000000
hk08006,2018-10-12,0.115000,0.130000,0.115000,0.130000,0.130000,0.000000,44500.000000,5329.000000
hk08006,2018-10-11,0.123000,0.132000,0.122000,0.130000,0.143000,-0.090909,77000.000000,9652.000000
hk08006,2018-10-10,0.129000,0.129000,0.129000,0.143000,0.146000,-0.020548,75000.000000,9955.000000
hk08006,2018-10-09,0.000000,0.000000,0.000000,0.146000,0.146000,0.000000,0.000000,0.000000
hk08006,2018-10-08,0.137000,0.139000,0.136000,0.146000,0.146000,0.000000,160000.000000,21970.000000
hk08006,2018-10-05,0.143000,0.148000,0.142000,0.146000,0.139000,0.050360,73000.000000,10405.000000
hk08006,2018-10-04,0.156000,0.156000,0.139000,0.139000,0.150000,-0.073333,160000.000000,22520.000000
hk08006,2018-10-03,0.141000,0.150000,0.140000,0.150000,0.147000,0.020408,300000.000000,43540.000000
hk08006,2018-10-02,0.000000,0.000000,0.000000,0.147000,0.147000,0.000000,0.000000,0.000000
hk08006,2018-09-28,0.000000,0.000000,0.000000,0.147000,0.147000,0.000000,5500.000000,738.000000
hk08006,2018-09-27,0.147000,0.147000,0.147000,0.147000,0.147000,0.000000,10000.000000,1470.000000
hk08006,2018-09-26,0.150000,0.150000,0.147000,0.147000,0.145000,0.013793,320000.000000,47970.000000
hk08006,2018-09-24,0.140000,0.140000,0.140000,0.145000,0.151000,-0.039735,20300.000000,2840.000000
hk08006,2018-09-21,0.151000,0.151000,0.151000,0.151000,0.151000,0.000000,200000.000000,30200.000000
hk08006,2018-09-20,0.152000,0.152000,0.151000,0.151000,0.155000,-0.025806,200000.000000,30285.000000
hk08006,2018-09-19,0.000000,0.000000,0.000000,0.155000,0.155000,0.000000,450.000000,66.000000
hk08006,2018-09-18,0.155000,0.155000,0.155000,0.155000,0.159000,-0.025157,10000.000000,1550.000000
hk08006,2018-09-17,0.000000,0.000000,0.000000,0.159000,0.159000,0.000000,0.000000,0.000000
hk08006,2018-09-14,0.000000,0.000000,0.000000,0.159000,0.161000,-0.012422,0.000000,0.000000
hk08006,2018-09-13,0.161000,0.161000,0.160000,0.161000,0.162000,-0.006173,48800.000000,7755.000000
hk08006,2018-09-12,0.161000,0.161000,0.161000,0.162000,0.170000,-0.047059,10000.000000,1610.000000
hk08006,2018-09-11,0.152000,0.170000,0.152000,0.170000,0.151000,0.125828,300000.000000,50800.000000
hk08006,2018-09-10,0.151000,0.151000,0.151000,0.151000,0.166000,-0.090361,50000.000000,7550.000000
hk08006,2018-09-07,0.000000,0.000000,0.000000,0.166000,0.168000,-0.011905,1500.000000,224.000000
hk08006,2018-09-06,0.000000,0.000000,0.000000,0.168000,0.169000,-0.005917,0.000000,0.000000
hk08006,2018-09-05,0.000000,0.000000,0.000000,0.169000,0.169000,0.000000,0.000000,0.000000
hk08006,2018-09-04,0.169000,0.169000,0.169000,0.169000,0.160000,0.056250,92950.000000,15670.000000
hk08006,2018-09-03,0.154000,0.154000,0.153000,0.160000,0.170000,-0.058824,50150.000000,7682.000000
hk08006,2018-08-31,0.171000,0.171000,0.170000,0.170000,0.173000,-0.017341,300150.000000,51084.000000
hk08006,2018-08-30,0.170000,0.172000,0.170000,0.173000,0.172000,0.005814,39650.000000,6679.000000
hk08006,2018-08-29,0.170000,0.170000,0.170000,0.172000,0.180000,-0.044444,12100.000000,2074.000000
hk08006,2018-08-28,0.180000,0.180000,0.180000,0.180000,0.179000,0.005587,12500.000000,2213.000000
hk08006,2018-08-27,0.179000,0.179000,0.179000,0.179000,0.180000,-0.005556,50000.000000,8950.000000
hk08006,2018-08-24,0.000000,0.000000,0.000000,0.180000,0.180000,0.000000,0.000000,0.000000
hk08006,2018-08-23,0.180000,0.180000,0.180000,0.180000,0.180000,0.000000,20450.000000,3676.000000
hk08006,2018-08-22,0.180000,0.180000,0.180000,0.180000,0.183000,-0.016393,105000.000000,18850.000000
hk08006,2018-08-21,0.180000,0.180000,0.180000,0.183000,0.182000,0.005495,10000.000000,1800.000000
hk08006,2018-08-20,0.190000,0.190000,0.182000,0.182000,0.185000,-0.016216,39000.000000,7150.000000
hk08006,2018-08-17,0.000000,0.000000,0.000000,0.185000,0.185000,0.000000,0.000000,0.000000
hk08006,2018-08-16,0.184000,0.184000,0.183000,0.185000,0.183000,0.010929,80600.000000,14797.000000
hk08006,2018-08-15,0.188000,0.188000,0.182000,0.183000,0.188000,-0.026596,100000.000000,18370.000000
hk08006,2018-08-14,0.188000,0.188000,0.188000,0.188000,0.198000,-0.050505,10750.000000,2017.000000
hk08006,2018-08-13,0.192000,0.199000,0.192000,0.198000,0.192000,0.031250,54750.000000,10452.000000
hk08006,2018-08-10,0.189000,0.189000,0.189000,0.192000,0.190000,0.010526,70150.000000,13557.000000
hk08006,2018-08-09,0.191000,0.191000,0.190000,0.190000,0.192000,-0.010417,260000.000000,49500.000000
hk08006,2018-08-08,0.192000,0.192000,0.192000,0.192000,0.192000,0.000000,20150.000000,3867.000000
hk08006,2018-08-07,0.000000,0.000000,0.000000,0.192000,0.192000,0.000000,15150.000000,2873.000000
hk08006,2018-08-06,0.000000,0.000000,0.000000,0.192000,0.192000,0.000000,0.000000,0.000000
hk08006,2018-08-03,0.192000,0.192000,0.192000,0.192000,0.191000,0.005236,162000.000000,31096.000000
hk08006,2018-08-02,0.192000,0.192000,0.191000,0.191000,0.192000,-0.005208,129000.000000,24645.000000
hk08006,2018-08-01,0.190000,0.192000,0.190000,0.192000,0.195000,-0.015385,170650.000000,32720.000000
hk08006,2018-07-31,0.195000,0.195000,0.195000,0.195000,0.197000,-0.010152,216000.000000,42048.000000
hk08006,2018-07-30,0.197000,0.197000,0.197000,0.197000,0.199000,-0.010050,10000.000000,1970.000000
hk08006,2018-07-27,0.205000,0.205000,0.197000,0.199000,0.200000,-0.005000,217000.000000,43310.000000
