¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk02358,2019-01-16,0.152000,0.159000,0.150000,0.152000,0.150000,0.013333,8050000.000000,1225860.000000
hk02358,2019-01-15,0.153000,0.182000,0.150000,0.150000,0.151000,-0.006623,1610000.000000,268000.000000
hk02358,2019-01-14,0.154000,0.158000,0.151000,0.151000,0.159000,-0.050314,970000.000000,148950.000000
hk02358,2019-01-11,0.153000,0.159000,0.153000,0.159000,0.161000,-0.012422,40000.000000,6240.000000
hk02358,2019-01-10,0.160000,0.161000,0.160000,0.161000,0.156000,0.032051,50000.000000,8040.000000
hk02358,2019-01-09,0.161000,0.164000,0.156000,0.156000,0.162000,-0.037037,4380000.000000,708800.000000
hk02358,2019-01-08,0.160000,0.164000,0.158000,0.162000,0.161000,0.006211,970000.000000,155650.000000
hk02358,2019-01-07,0.158000,0.166000,0.158000,0.161000,0.163000,-0.012270,1620000.000000,264690.000000
hk02358,2019-01-04,0.160000,0.166000,0.160000,0.163000,0.165000,-0.012121,700000.000000,114220.000000
hk02358,2019-01-03,0.164000,0.169000,0.164000,0.165000,0.164000,0.006098,430000.000000,71600.000000
hk02358,2019-01-02,0.165000,0.169000,0.165000,0.164000,0.160000,0.025000,170000.000000,28430.000000
hk02358,2018-12-31,0.159000,0.160000,0.159000,0.160000,0.168000,-0.047619,20000.000000,3190.000000
hk02358,2018-12-28,0.163000,0.170000,0.157000,0.168000,0.163000,0.030675,1790000.000000,298400.000000
hk02358,2018-12-27,0.153000,0.168000,0.153000,0.163000,0.162000,0.006173,890000.000000,142510.000000
hk02358,2018-12-24,0.000000,0.000000,0.000000,0.162000,0.162000,0.000000,0.000000,0.000000
hk02358,2018-12-21,0.160000,0.162000,0.160000,0.162000,0.163000,-0.006135,430000.000000,68820.000000
hk02358,2018-12-20,0.163000,0.171000,0.163000,0.163000,0.163000,0.000000,690000.000000,117070.000000
hk02358,2018-12-19,0.163000,0.163000,0.158000,0.163000,0.168000,-0.029762,470000.000000,76380.000000
hk02358,2018-12-18,0.000000,0.000000,0.000000,0.168000,0.168000,0.000000,0.000000,0.000000
hk02358,2018-12-17,0.000000,0.000000,0.000000,0.168000,0.169000,-0.005917,0.000000,0.000000
hk02358,2018-12-14,0.154000,0.170000,0.154000,0.169000,0.168000,0.005952,320000.000000,53690.000000
hk02358,2018-12-13,0.163000,0.169000,0.163000,0.168000,0.162000,0.037037,120000.000000,20030.000000
hk02358,2018-12-12,0.167000,0.172000,0.163000,0.162000,0.167000,-0.029940,560000.000000,94620.000000
hk02358,2018-12-11,0.000000,0.000000,0.000000,0.167000,0.170000,-0.017647,0.000000,0.000000
hk02358,2018-12-10,0.000000,0.000000,0.000000,0.170000,0.173000,-0.017341,0.000000,0.000000
hk02358,2018-12-07,0.170000,0.179000,0.170000,0.173000,0.168000,0.029762,2210000.000000,375990.000000
hk02358,2018-12-06,0.161000,0.168000,0.160000,0.168000,0.166000,0.012048,1250000.000000,204650.000000
hk02358,2018-12-05,0.000000,0.000000,0.000000,0.166000,0.171000,-0.029240,0.000000,0.000000
hk02358,2018-12-04,0.170000,0.171000,0.170000,0.171000,0.170000,0.005882,210000.000000,35750.000000
hk02358,2018-12-03,0.000000,0.000000,0.000000,0.170000,0.170000,0.000000,0.000000,0.000000
hk02358,2018-11-30,0.169000,0.170000,0.169000,0.170000,0.169000,0.005917,130000.000000,21980.000000
hk02358,2018-11-29,0.000000,0.000000,0.000000,0.169000,0.169000,0.000000,0.000000,0.000000
hk02358,2018-11-28,0.000000,0.000000,0.000000,0.169000,0.171000,-0.011696,0.000000,0.000000
hk02358,2018-11-27,0.161000,0.174000,0.161000,0.171000,0.170000,0.005882,810000.000000,136510.000000
hk02358,2018-11-26,0.168000,0.172000,0.168000,0.170000,0.171000,-0.005848,820000.000000,139820.000000
hk02358,2018-11-23,0.169000,0.172000,0.169000,0.171000,0.171000,0.000000,410000.000000,69570.000000
hk02358,2018-11-22,0.000000,0.000000,0.000000,0.171000,0.174000,-0.017241,0.000000,0.000000
hk02358,2018-11-21,0.168000,0.174000,0.168000,0.174000,0.170000,0.023529,1010000.000000,171090.000000
hk02358,2018-11-20,0.163000,0.171000,0.162000,0.170000,0.174000,-0.022989,610000.000000,102080.000000
hk02358,2018-11-19,0.163000,0.175000,0.157000,0.174000,0.163000,0.067485,2220000.000000,366150.000000
hk02358,2018-11-16,0.154000,0.163000,0.153000,0.163000,0.159000,0.025157,770000.000000,121210.000000
hk02358,2018-11-15,0.160000,0.160000,0.154000,0.159000,0.165000,-0.036364,7910000.000000,1262630.000000
hk02358,2018-11-14,0.156000,0.166000,0.156000,0.165000,0.169000,-0.023669,440000.000000,68940.000000
hk02358,2018-11-13,0.153000,0.170000,0.150000,0.169000,0.162000,0.043210,3720000.000000,577720.000000
hk02358,2018-11-12,0.150000,0.162000,0.150000,0.162000,0.158000,0.025316,1520000.000000,235500.000000
hk02358,2018-11-09,0.150000,0.165000,0.150000,0.158000,0.150000,0.053333,550000.000000,87780.000000
hk02358,2018-11-08,0.151000,0.176000,0.150000,0.150000,0.148000,0.013514,4300000.000000,656110.000000
hk02358,2018-11-07,0.146000,0.153000,0.145000,0.148000,0.153000,-0.032680,700000.000000,103820.000000
hk02358,2018-11-06,0.153000,0.153000,0.153000,0.153000,0.154000,-0.006494,10000.000000,1530.000000
hk02358,2018-11-05,0.000000,0.000000,0.000000,0.154000,0.154000,0.000000,0.000000,0.000000
hk02358,2018-11-02,0.153000,0.157000,0.152000,0.154000,0.150000,0.026667,250000.000000,38310.000000
hk02358,2018-11-01,0.150000,0.154000,0.150000,0.150000,0.158000,-0.050633,2670000.000000,402030.000000
hk02358,2018-10-31,0.152000,0.158000,0.150000,0.158000,0.158000,0.000000,540000.000000,81860.000000
hk02358,2018-10-30,0.000000,0.000000,0.000000,0.158000,0.160000,-0.012500,0.000000,0.000000
hk02358,2018-10-29,0.159000,0.160000,0.159000,0.160000,0.162000,-0.012346,100000.000000,15970.000000
hk02358,2018-10-26,0.000000,0.000000,0.000000,0.162000,0.163000,-0.006135,0.000000,0.000000
hk02358,2018-10-25,0.150000,0.168000,0.150000,0.163000,0.157000,0.038217,1360000.000000,214160.000000
hk02358,2018-10-24,0.157000,0.157000,0.157000,0.157000,0.155000,0.012903,890000.000000,139730.000000
hk02358,2018-10-23,0.157000,0.162000,0.153000,0.155000,0.161000,-0.037267,1310000.000000,206140.000000
hk02358,2018-10-22,0.164000,0.164000,0.160000,0.161000,0.161000,0.000000,1960000.000000,315540.000000
hk02358,2018-10-19,0.000000,0.000000,0.000000,0.161000,0.162000,-0.006173,210000.000000,33390.000000
hk02358,2018-10-18,0.165000,0.165000,0.161000,0.162000,0.171000,-0.052632,1110000.000000,181240.000000
hk02358,2018-10-16,0.161000,0.171000,0.159000,0.171000,0.168000,0.017857,4840000.000000,800720.000000
hk02358,2018-10-15,0.158000,0.168000,0.157000,0.168000,0.161000,0.043478,4230000.000000,678380.000000
hk02358,2018-10-12,0.158000,0.164000,0.157000,0.161000,0.160000,0.006250,870000.000000,138080.000000
hk02358,2018-10-11,0.165000,0.165000,0.160000,0.160000,0.178000,-0.101124,1400000.000000,226440.000000
hk02358,2018-10-10,0.161000,0.178000,0.160000,0.178000,0.166000,0.072289,1670000.000000,278980.000000
hk02358,2018-10-09,0.157000,0.170000,0.157000,0.166000,0.165000,0.006061,70000.000000,11640.000000
hk02358,2018-10-08,0.173000,0.182000,0.162000,0.165000,0.180000,-0.083333,1840000.000000,319080.000000
hk02358,2018-10-05,0.174000,0.180000,0.174000,0.180000,0.178000,0.011236,760000.000000,133700.000000
hk02358,2018-10-04,0.000000,0.000000,0.000000,0.178000,0.178000,0.000000,0.000000,0.000000
hk02358,2018-10-03,0.000000,0.000000,0.000000,0.178000,0.178000,0.000000,0.000000,0.000000
hk02358,2018-10-02,0.000000,0.000000,0.000000,0.178000,0.178000,0.000000,0.000000,0.000000
hk02358,2018-09-28,0.175000,0.186000,0.168000,0.178000,0.168000,0.059524,2320000.000000,413880.000000
hk02358,2018-09-27,0.000000,0.000000,0.000000,0.168000,0.168000,0.000000,0.000000,0.000000
hk02358,2018-09-26,0.170000,0.176000,0.168000,0.168000,0.168000,0.000000,1250000.000000,216050.000000
hk02358,2018-09-24,0.169000,0.170000,0.168000,0.168000,0.176000,-0.045455,570000.000000,96680.000000
hk02358,2018-09-21,0.000000,0.000000,0.000000,0.176000,0.177000,-0.005650,0.000000,0.000000
hk02358,2018-09-20,0.174000,0.183000,0.174000,0.177000,0.176000,0.005682,2500000.000000,447550.000000
hk02358,2018-09-19,0.173000,0.177000,0.173000,0.176000,0.173000,0.017341,630000.000000,110580.000000
hk02358,2018-09-18,0.000000,0.000000,0.000000,0.173000,0.178000,-0.028090,0.000000,0.000000
hk02358,2018-09-17,0.166000,0.178000,0.166000,0.178000,0.176000,0.011364,1590000.000000,273310.000000
hk02358,2018-09-14,0.167000,0.176000,0.167000,0.176000,0.175000,0.005714,320000.000000,55950.000000
hk02358,2018-09-13,0.171000,0.175000,0.171000,0.175000,0.171000,0.023392,340000.000000,58420.000000
hk02358,2018-09-12,0.171000,0.173000,0.171000,0.171000,0.168000,0.017857,1130000.000000,191450.000000
