股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk01647,2019-01-16,0.840000,0.870000,0.820000,0.870000,0.850000,0.023529,1420000.000000,1203700.000000
hk01647,2019-01-15,0.900000,0.900000,0.850000,0.850000,0.900000,-0.055556,490000.000000,423850.000000
hk01647,2019-01-14,0.900000,0.920000,0.890000,0.900000,0.900000,0.000000,120000.000000,107600.000000
hk01647,2019-01-11,0.910000,0.910000,0.880000,0.900000,0.910000,-0.010989,355000.000000,317550.000000
hk01647,2019-01-10,0.890000,0.920000,0.890000,0.910000,0.890000,0.022472,245000.000000,220800.000000
hk01647,2019-01-09,0.880000,0.900000,0.870000,0.890000,0.900000,-0.011111,325000.000000,286600.000000
hk01647,2019-01-08,0.880000,0.920000,0.810000,0.900000,0.890000,0.011236,6590000.000000,5926350.000000
hk01647,2019-01-07,0.870000,0.900000,0.870000,0.890000,0.870000,0.022989,140000.000000,122800.000000
hk01647,2019-01-04,0.890000,0.900000,0.860000,0.870000,0.880000,-0.011364,290000.000000,254200.000000
hk01647,2019-01-03,0.900000,0.930000,0.830000,0.880000,0.910000,-0.032967,1860000.000000,1636500.000000
hk01647,2019-01-02,0.930000,0.930000,0.870000,0.910000,0.900000,0.011111,420000.000000,380400.000000
hk01647,2018-12-31,0.900000,1.010000,0.890000,0.900000,0.930000,-0.032258,11390000.000000,10270900.000000
hk01647,2018-12-28,0.880000,0.950000,0.870000,0.930000,0.880000,0.056818,13995000.000000,12611050.000000
hk01647,2018-12-27,0.900000,0.950000,0.870000,0.880000,0.900000,-0.022222,710000.000000,635700.000000
hk01647,2018-12-24,0.930000,0.930000,0.900000,0.900000,0.930000,-0.032258,50000.000000,45700.000000
hk01647,2018-12-21,0.940000,0.980000,0.900000,0.930000,0.950000,-0.021053,880000.000000,801650.000000
hk01647,2018-12-20,0.990000,0.990000,0.950000,0.950000,1.010000,-0.059406,235000.000000,226450.000000
hk01647,2018-12-19,1.000000,1.040000,0.990000,1.010000,1.000000,0.010000,330000.000000,334700.000000
hk01647,2018-12-18,1.000000,1.050000,0.990000,1.000000,1.010000,-0.009901,755000.000000,759450.000000
hk01647,2018-12-17,1.030000,1.050000,0.990000,1.010000,1.030000,-0.019417,1150000.000000,1163300.000000
hk01647,2018-12-14,1.050000,1.050000,1.000000,1.030000,1.050000,-0.019048,145000.000000,148900.000000
hk01647,2018-12-13,1.000000,1.070000,1.000000,1.050000,1.030000,0.019417,320000.000000,330400.000000
hk01647,2018-12-12,1.060000,1.080000,0.970000,1.030000,1.040000,-0.009615,870000.000000,890300.000000
hk01647,2018-12-11,1.060000,1.090000,1.030000,1.040000,1.060000,-0.018868,550000.000000,579800.000000
hk01647,2018-12-10,1.090000,1.090000,1.050000,1.060000,1.100000,-0.036364,110000.000000,119100.000000
hk01647,2018-12-07,1.070000,1.120000,1.070000,1.100000,1.050000,0.047619,365000.000000,399900.000000
hk01647,2018-12-06,1.100000,1.140000,1.030000,1.050000,1.150000,-0.086957,1565000.000000,1673200.000000
hk01647,2018-12-05,1.230000,1.350000,1.150000,1.150000,1.250000,-0.080000,3970000.000000,4959950.000000
hk01647,2018-12-04,1.100000,1.280000,1.060000,1.250000,1.020000,0.225490,5425000.000000,6381300.000000
hk01647,2018-12-03,0.990000,1.060000,0.950000,1.020000,0.990000,0.030303,570000.000000,576600.000000
hk01647,2018-11-30,1.000000,1.000000,0.930000,0.990000,0.950000,0.042105,840000.000000,810200.000000
hk01647,2018-11-29,0.930000,1.000000,0.880000,0.950000,0.930000,0.021505,905000.000000,820850.000000
hk01647,2018-11-28,0.980000,0.980000,0.920000,0.930000,1.000000,-0.070000,510000.000000,476200.000000
hk01647,2018-11-27,1.000000,1.000000,0.950000,1.000000,1.010000,-0.009901,230000.000000,224350.000000
hk01647,2018-11-26,1.000000,1.020000,1.000000,1.010000,1.000000,0.010000,185000.000000,187500.000000
hk01647,2018-11-23,0.900000,1.050000,0.900000,1.000000,0.900000,0.111111,775000.000000,748150.000000
hk01647,2018-11-22,0.960000,0.960000,0.880000,0.900000,0.980000,-0.081633,2345000.000000,2114600.000000
hk01647,2018-11-21,1.000000,1.070000,0.980000,0.980000,1.070000,-0.084112,1440000.000000,1442500.000000
hk01647,2018-11-20,1.110000,1.110000,1.040000,1.070000,1.120000,-0.044643,185000.000000,198450.000000
hk01647,2018-11-19,1.090000,1.120000,1.080000,1.120000,1.080000,0.037037,185000.000000,204550.000000
hk01647,2018-11-16,1.090000,1.090000,1.060000,1.080000,1.090000,-0.009174,1060000.000000,1142550.000000
hk01647,2018-11-15,1.070000,1.110000,1.040000,1.090000,1.100000,-0.009091,1215000.000000,1305050.000000
hk01647,2018-11-14,1.190000,1.190000,1.080000,1.100000,1.160000,-0.051724,1100000.000000,1215550.000000
hk01647,2018-11-13,1.190000,1.190000,1.100000,1.160000,1.200000,-0.033333,745000.000000,849100.000000
hk01647,2018-11-12,1.160000,1.200000,1.100000,1.200000,1.140000,0.052632,660000.000000,755800.000000
hk01647,2018-11-09,1.150000,1.180000,1.100000,1.140000,1.160000,-0.017241,1010000.000000,1128350.000000
hk01647,2018-11-08,1.210000,1.230000,1.120000,1.160000,1.190000,-0.025210,1085000.000000,1262400.000000
hk01647,2018-11-07,1.240000,1.250000,1.150000,1.190000,1.240000,-0.040323,1110000.000000,1311300.000000
hk01647,2018-11-06,1.260000,1.260000,1.170000,1.240000,1.260000,-0.015873,820000.000000,994200.000000
hk01647,2018-11-05,1.290000,1.290000,1.260000,1.260000,1.300000,-0.030769,15000.000000,19050.000000
hk01647,2018-11-02,1.230000,1.300000,1.230000,1.300000,1.230000,0.056911,570000.000000,688850.000000
hk01647,2018-11-01,1.190000,1.240000,1.190000,1.230000,1.190000,0.033613,185000.000000,224750.000000
hk01647,2018-10-31,1.280000,1.280000,1.160000,1.190000,1.220000,-0.024590,315000.000000,374800.000000
