¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk08175,2019-01-16,0.210000,0.210000,0.210000,0.210000,0.198000,0.060606,110000.000000,22600.000000
hk08175,2019-01-15,0.198000,0.198000,0.198000,0.198000,0.199000,-0.005025,260000.000000,51480.000000
hk08175,2019-01-14,0.171000,0.199000,0.171000,0.199000,0.171000,0.163743,842500.000000,147705.000000
hk08175,2019-01-11,0.170000,0.171000,0.170000,0.171000,0.151000,0.132450,170000.000000,28770.000000
hk08175,2019-01-10,0.151000,0.151000,0.151000,0.151000,0.170000,-0.111765,50000.000000,7550.000000
hk08175,2019-01-09,0.000000,0.000000,0.000000,0.170000,0.171000,-0.005848,0.000000,0.000000
hk08175,2019-01-08,0.170000,0.171000,0.170000,0.171000,0.171000,0.000000,50000.000000,8520.000000
hk08175,2019-01-07,0.000000,0.000000,0.000000,0.171000,0.171000,0.000000,0.000000,0.000000
hk08175,2019-01-04,0.171000,0.171000,0.171000,0.171000,0.171000,0.000000,100000.000000,17040.000000
hk08175,2019-01-03,0.000000,0.000000,0.000000,0.171000,0.171000,0.000000,0.000000,0.000000
hk08175,2019-01-02,0.000000,0.000000,0.000000,0.171000,0.171000,0.000000,0.000000,0.000000
hk08175,2018-12-31,0.171000,0.171000,0.171000,0.171000,0.171000,0.000000,200000.000000,34200.000000
hk08175,2018-12-28,0.170000,0.171000,0.170000,0.171000,0.171000,0.000000,40000.000000,6810.000000
hk08175,2018-12-27,0.171000,0.171000,0.171000,0.171000,0.171000,0.000000,150000.000000,25650.000000
hk08175,2018-12-24,0.168000,0.172000,0.166000,0.171000,0.162000,0.055556,370000.000000,62310.000000
hk08175,2018-12-21,0.160000,0.164000,0.160000,0.162000,0.163000,-0.006135,200000.000000,32070.000000
hk08175,2018-12-20,0.167000,0.167000,0.167000,0.163000,0.163000,0.000000,10000.000000,1670.000000
hk08175,2018-12-19,0.156000,0.165000,0.154000,0.163000,0.172000,-0.052326,410000.000000,64300.000000
hk08175,2018-12-18,0.173000,0.173000,0.154000,0.172000,0.175000,-0.017143,770000.000000,120570.000000
hk08175,2018-12-17,0.175000,0.175000,0.175000,0.175000,0.180000,-0.027778,10000.000000,1750.000000
hk08175,2018-12-14,0.000000,0.000000,0.000000,0.180000,0.183000,-0.016393,0.000000,0.000000
hk08175,2018-12-13,0.184000,0.184000,0.175000,0.183000,0.180000,0.016667,960000.000000,170950.000000
hk08175,2018-12-12,0.174000,0.180000,0.174000,0.180000,0.180000,0.000000,150000.000000,26260.000000
hk08175,2018-12-11,0.000000,0.000000,0.000000,0.180000,0.185000,-0.027027,0.000000,0.000000
hk08175,2018-12-10,0.178000,0.185000,0.174000,0.185000,0.185000,0.000000,710000.000000,124920.000000
hk08175,2018-12-07,0.182000,0.197000,0.180000,0.185000,0.198000,-0.065657,500000.000000,91450.000000
hk08175,2018-12-06,0.200000,0.200000,0.184000,0.198000,0.195000,0.015385,130000.000000,24930.000000
hk08175,2018-12-05,0.000000,0.000000,0.000000,0.195000,0.195000,0.000000,0.000000,0.000000
hk08175,2018-12-04,0.196000,0.196000,0.192000,0.195000,0.195000,0.000000,380000.000000,73580.000000
hk08175,2018-12-03,0.195000,0.195000,0.195000,0.195000,0.201000,-0.029851,40000.000000,7800.000000
hk08175,2018-11-30,0.200000,0.209000,0.195000,0.201000,0.210000,-0.042857,1040000.000000,205110.000000
hk08175,2018-11-29,0.000000,0.000000,0.000000,0.210000,0.210000,0.000000,0.000000,0.000000
hk08175,2018-11-28,0.000000,0.000000,0.000000,0.210000,0.210000,0.000000,0.000000,0.000000
hk08175,2018-11-27,0.210000,0.210000,0.198000,0.210000,0.210000,0.000000,160000.000000,32580.000000
hk08175,2018-11-26,0.203000,0.210000,0.201000,0.210000,0.215000,-0.023256,580000.000000,119620.000000
hk08175,2018-11-23,0.200000,0.215000,0.200000,0.215000,0.210000,0.023810,1160000.000000,241850.000000
hk08175,2018-11-22,0.219000,0.219000,0.210000,0.210000,0.218000,-0.036697,300000.000000,64800.000000
hk08175,2018-11-21,0.210000,0.218000,0.210000,0.218000,0.219000,-0.004566,60000.000000,13010.000000
hk08175,2018-11-20,0.193000,0.219000,0.190000,0.219000,0.218000,0.004587,600000.000000,117160.000000
hk08175,2018-11-19,0.000000,0.000000,0.000000,0.218000,0.218000,0.000000,0.000000,0.000000
hk08175,2018-11-16,0.000000,0.000000,0.000000,0.218000,0.218000,0.000000,0.000000,0.000000
hk08175,2018-11-15,0.218000,0.218000,0.189000,0.218000,0.198000,0.101010,980000.000000,197010.000000
hk08175,2018-11-14,0.190000,0.199000,0.190000,0.198000,0.190000,0.042105,330000.000000,65290.000000
hk08175,2018-11-13,0.000000,0.000000,0.000000,0.190000,0.199000,-0.045226,0.000000,0.000000
hk08175,2018-11-12,0.190000,0.199000,0.190000,0.199000,0.195000,0.020513,70000.000000,13640.000000
hk08175,2018-11-09,0.195000,0.195000,0.195000,0.195000,0.195000,0.000000,10000.000000,1950.000000
hk08175,2018-11-08,0.199000,0.199000,0.196000,0.195000,0.199000,-0.020101,340000.000000,67210.000000
