¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk08355,2019-01-16,0.300000,0.300000,0.300000,0.300000,0.295000,0.016949,50000.000000,15000.000000
hk08355,2019-01-15,0.285000,0.285000,0.280000,0.295000,0.315000,-0.063492,980000.000000,275600.000000
hk08355,2019-01-14,0.000000,0.000000,0.000000,0.315000,0.315000,0.000000,0.000000,0.000000
hk08355,2019-01-11,0.310000,0.320000,0.310000,0.315000,0.310000,0.016129,850000.000000,266300.000000
hk08355,2019-01-10,0.285000,0.310000,0.285000,0.310000,0.320000,-0.031250,630000.000000,181550.000000
hk08355,2019-01-09,0.000000,0.000000,0.000000,0.320000,0.320000,0.000000,0.000000,0.000000
hk08355,2019-01-08,0.310000,0.320000,0.310000,0.320000,0.320000,0.000000,60000.000000,18800.000000
hk08355,2019-01-07,0.320000,0.325000,0.315000,0.320000,0.320000,0.000000,170000.000000,54300.000000
hk08355,2019-01-04,0.300000,0.325000,0.300000,0.320000,0.300000,0.066667,390000.000000,122100.000000
hk08355,2019-01-03,0.300000,0.300000,0.300000,0.300000,0.300000,0.000000,40000.000000,12000.000000
hk08355,2019-01-02,0.300000,0.300000,0.300000,0.300000,0.300000,0.000000,40000.000000,12000.000000
hk08355,2018-12-31,0.285000,0.310000,0.285000,0.300000,0.280000,0.071429,1080000.000000,324150.000000
hk08355,2018-12-28,0.000000,0.000000,0.000000,0.280000,0.280000,0.000000,0.000000,0.000000
hk08355,2018-12-27,0.280000,0.280000,0.280000,0.280000,0.280000,0.000000,130000.000000,36400.000000
hk08355,2018-12-24,0.000000,0.000000,0.000000,0.280000,0.280000,0.000000,0.000000,0.000000
hk08355,2018-12-21,0.280000,0.285000,0.280000,0.280000,0.275000,0.018182,1910000.000000,535600.000000
hk08355,2018-12-20,0.000000,0.000000,0.000000,0.275000,0.280000,-0.017857,0.000000,0.000000
hk08355,2018-12-19,0.000000,0.000000,0.000000,0.280000,0.280000,0.000000,0.000000,0.000000
hk08355,2018-12-18,0.000000,0.000000,0.000000,0.280000,0.280000,0.000000,0.000000,0.000000
