股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk08402,2019-01-16,0.300000,0.305000,0.300000,0.305000,0.300000,0.016667,120000.000000,36550.000000
hk08402,2019-01-15,0.300000,0.300000,0.300000,0.300000,0.295000,0.016949,20000.000000,5975.000000
hk08402,2019-01-14,0.000000,0.000000,0.000000,0.295000,0.295000,0.000000,10000.000000,2950.000000
hk08402,2019-01-11,0.300000,0.300000,0.295000,0.295000,0.295000,0.000000,370000.000000,109325.000000
hk08402,2019-01-10,0.290000,0.295000,0.290000,0.295000,0.300000,-0.016667,100000.000000,29350.000000
hk08402,2019-01-09,0.300000,0.300000,0.300000,0.300000,0.300000,0.000000,2285000.000000,685500.000000
hk08402,2019-01-08,0.305000,0.305000,0.300000,0.300000,0.315000,-0.047619,545000.000000,164225.000000
hk08402,2019-01-07,0.300000,0.315000,0.300000,0.315000,0.300000,0.050000,615000.000000,189500.000000
hk08402,2019-01-04,0.290000,0.310000,0.290000,0.300000,0.290000,0.034483,880000.000000,270575.000000
hk08402,2019-01-03,0.285000,0.285000,0.285000,0.290000,0.295000,-0.016949,175000.000000,49875.000000
hk08402,2019-01-02,0.295000,0.295000,0.280000,0.295000,0.295000,0.000000,405000.000000,118625.000000
hk08402,2018-12-31,0.000000,0.000000,0.000000,0.295000,0.295000,0.000000,0.000000,0.000000
hk08402,2018-12-28,0.290000,0.295000,0.290000,0.295000,0.275000,0.072727,415000.000000,120900.000000
hk08402,2018-12-27,0.275000,0.275000,0.275000,0.275000,0.275000,0.000000,50000.000000,13750.000000
hk08402,2018-12-24,0.000000,0.000000,0.000000,0.275000,0.275000,0.000000,0.000000,0.000000
hk08402,2018-12-21,0.280000,0.280000,0.275000,0.275000,0.275000,0.000000,375000.000000,104625.000000
hk08402,2018-12-20,0.275000,0.275000,0.275000,0.275000,0.280000,-0.017857,200000.000000,55000.000000
hk08402,2018-12-19,0.280000,0.280000,0.280000,0.280000,0.275000,0.018182,50000.000000,14000.000000
hk08402,2018-12-18,0.275000,0.275000,0.275000,0.275000,0.275000,0.000000,5000.000000,1375.000000
hk08402,2018-12-17,0.280000,0.280000,0.275000,0.275000,0.275000,0.000000,180000.000000,49600.000000
hk08402,2018-12-14,0.300000,0.300000,0.275000,0.275000,0.295000,-0.067797,80000.000000,23025.000000
hk08402,2018-12-13,0.000000,0.000000,0.000000,0.295000,0.295000,0.000000,0.000000,0.000000
hk08402,2018-12-12,0.300000,0.305000,0.295000,0.295000,0.295000,0.000000,415000.000000,125050.000000
hk08402,2018-12-11,0.270000,0.295000,0.270000,0.295000,0.265000,0.113208,535000.000000,155575.000000
hk08402,2018-12-10,0.265000,0.265000,0.260000,0.265000,0.280000,-0.053571,255000.000000,67525.000000
hk08402,2018-12-07,0.265000,0.280000,0.265000,0.280000,0.275000,0.018182,110000.000000,30350.000000
hk08402,2018-12-06,0.270000,0.275000,0.265000,0.275000,0.280000,-0.017857,1140000.000000,307650.000000
hk08402,2018-12-05,0.270000,0.280000,0.270000,0.280000,0.280000,0.000000,200000.000000,55900.000000
hk08402,2018-12-04,0.280000,0.280000,0.275000,0.280000,0.280000,0.000000,725000.000000,199850.000000
hk08402,2018-12-03,0.300000,0.300000,0.280000,0.280000,0.305000,-0.081967,1435000.000000,407975.000000
hk08402,2018-11-30,0.300000,0.305000,0.300000,0.305000,0.305000,0.000000,80000.000000,24375.000000
hk08402,2018-11-29,0.310000,0.310000,0.290000,0.305000,0.320000,-0.046875,720000.000000,214175.000000
hk08402,2018-11-28,0.310000,0.325000,0.300000,0.320000,0.315000,0.015873,140000.000000,44075.000000
hk08402,2018-11-27,0.330000,0.335000,0.315000,0.315000,0.330000,-0.045455,675000.000000,219200.000000
hk08402,2018-11-26,0.315000,0.330000,0.315000,0.330000,0.330000,0.000000,410000.000000,134375.000000
hk08402,2018-11-23,0.330000,0.330000,0.320000,0.330000,0.335000,-0.014925,800000.000000,261425.000000
hk08402,2018-11-22,0.320000,0.340000,0.315000,0.335000,0.320000,0.046875,1785000.000000,586675.000000
hk08402,2018-11-21,0.285000,0.320000,0.285000,0.320000,0.285000,0.122807,2845000.000000,869750.000000
hk08402,2018-11-20,0.280000,0.285000,0.275000,0.285000,0.285000,0.000000,445000.000000,123775.000000
hk08402,2018-11-19,0.270000,0.285000,0.270000,0.285000,0.270000,0.055556,940000.000000,260325.000000
hk08402,2018-11-16,0.270000,0.270000,0.270000,0.270000,0.270000,0.000000,570000.000000,153900.000000
hk08402,2018-11-15,0.295000,0.300000,0.248000,0.270000,0.300000,-0.100000,4355000.000000,1181910.000000
hk08402,2018-11-14,0.270000,0.325000,0.270000,0.300000,0.265000,0.132075,11965000.000000,3629250.000000
hk08402,2018-11-13,0.250000,0.270000,0.250000,0.265000,0.250000,0.060000,450000.000000,116525.000000
hk08402,2018-11-12,0.250000,0.255000,0.250000,0.250000,0.248000,0.008065,95000.000000,23900.000000
hk08402,2018-11-09,0.244000,0.248000,0.240000,0.248000,0.249000,-0.004016,270000.000000,65325.000000
hk08402,2018-11-08,0.243000,0.249000,0.240000,0.249000,0.249000,0.000000,360000.000000,86580.000000
hk08402,2018-11-07,0.240000,0.249000,0.240000,0.249000,0.240000,0.037500,130000.000000,31870.000000
hk08402,2018-11-06,0.250000,0.250000,0.235000,0.240000,0.250000,-0.040000,200000.000000,48060.000000
hk08402,2018-11-05,0.249000,0.250000,0.249000,0.250000,0.248000,0.008065,55000.000000,13745.000000
hk08402,2018-11-02,0.249000,0.255000,0.245000,0.248000,0.249000,-0.004016,75000.000000,18640.000000
hk08402,2018-11-01,0.248000,0.255000,0.245000,0.249000,0.248000,0.004032,95000.000000,23670.000000
hk08402,2018-10-31,0.248000,0.248000,0.248000,0.248000,0.248000,0.000000,15000.000000,3720.000000
hk08402,2018-10-30,0.242000,0.248000,0.240000,0.248000,0.248000,0.000000,285000.000000,68560.000000
hk08402,2018-10-29,0.248000,0.248000,0.248000,0.248000,0.250000,-0.008000,10000.000000,2480.000000
hk08402,2018-10-26,0.237000,0.250000,0.230000,0.250000,0.246000,0.016260,240000.000000,56935.000000
hk08402,2018-10-25,0.247000,0.249000,0.246000,0.246000,0.255000,-0.035294,105000.000000,25920.000000
hk08402,2018-10-24,0.238000,0.255000,0.238000,0.255000,0.244000,0.045082,240000.000000,58580.000000
hk08402,2018-10-23,0.238000,0.244000,0.238000,0.244000,0.240000,0.016667,90000.000000,21460.000000
hk08402,2018-10-22,0.245000,0.245000,0.232000,0.240000,0.240000,0.000000,55000.000000,12970.000000
hk08402,2018-10-19,0.244000,0.244000,0.235000,0.240000,0.250000,-0.040000,280000.000000,66365.000000
hk08402,2018-10-18,0.240000,0.255000,0.230000,0.250000,0.240000,0.041667,165000.000000,40680.000000
hk08402,2018-10-16,0.238000,0.240000,0.236000,0.240000,0.239000,0.004184,105000.000000,24850.000000
hk08402,2018-10-15,0.243000,0.244000,0.236000,0.239000,0.243000,-0.016461,325000.000000,78030.000000
hk08402,2018-10-12,0.243000,0.243000,0.243000,0.243000,0.236000,0.029661,20000.000000,4860.000000
hk08402,2018-10-11,0.245000,0.247000,0.236000,0.236000,0.255000,-0.074510,640000.000000,153010.000000
hk08402,2018-10-10,0.246000,0.255000,0.245000,0.255000,0.255000,0.000000,135000.000000,33305.000000
hk08402,2018-10-09,0.250000,0.255000,0.240000,0.255000,0.250000,0.020000,230000.000000,57190.000000
hk08402,2018-10-08,0.255000,0.255000,0.250000,0.250000,0.265000,-0.056604,290000.000000,72525.000000
hk08402,2018-10-05,0.250000,0.265000,0.250000,0.265000,0.255000,0.039216,170000.000000,43075.000000
hk08402,2018-10-04,0.000000,0.000000,0.000000,0.255000,0.255000,0.000000,0.000000,0.000000
hk08402,2018-10-03,0.255000,0.255000,0.255000,0.255000,0.255000,0.000000,70000.000000,17850.000000
hk08402,2018-10-02,0.250000,0.255000,0.250000,0.255000,0.255000,0.000000,275000.000000,69725.000000
hk08402,2018-09-28,0.255000,0.255000,0.255000,0.255000,0.255000,0.000000,5000.000000,1275.000000
hk08402,2018-09-27,0.260000,0.260000,0.255000,0.255000,0.255000,0.000000,265000.000000,68850.000000
hk08402,2018-09-26,0.255000,0.265000,0.255000,0.255000,0.255000,0.000000,595000.000000,153500.000000
hk08402,2018-09-24,0.250000,0.260000,0.250000,0.255000,0.255000,0.000000,260000.000000,66550.000000
hk08402,2018-09-21,0.255000,0.255000,0.255000,0.255000,0.255000,0.000000,100000.000000,25500.000000
hk08402,2018-09-20,0.255000,0.255000,0.255000,0.255000,0.260000,-0.019231,5000.000000,1275.000000
hk08402,2018-09-19,0.260000,0.265000,0.260000,0.260000,0.255000,0.019608,255000.000000,66575.000000
hk08402,2018-09-18,0.000000,0.000000,0.000000,0.255000,0.255000,0.000000,0.000000,0.000000
hk08402,2018-09-17,0.255000,0.255000,0.255000,0.255000,0.255000,0.000000,145000.000000,36975.000000
hk08402,2018-09-14,0.255000,0.265000,0.250000,0.255000,0.260000,-0.019231,275000.000000,70175.000000
hk08402,2018-09-13,0.000000,0.000000,0.000000,0.260000,0.260000,0.000000,0.000000,0.000000
hk08402,2018-09-12,0.260000,0.260000,0.260000,0.260000,0.260000,0.000000,85000.000000,22100.000000
hk08402,2018-09-11,0.265000,0.265000,0.260000,0.260000,0.265000,-0.018868,140000.000000,36850.000000
hk08402,2018-09-10,0.255000,0.265000,0.255000,0.265000,0.265000,0.000000,510000.000000,133775.000000
hk08402,2018-09-07,0.260000,0.265000,0.260000,0.265000,0.260000,0.019231,165000.000000,43200.000000
hk08402,2018-09-06,0.255000,0.260000,0.255000,0.260000,0.255000,0.019608,210000.000000,54050.000000
hk08402,2018-09-05,0.255000,0.255000,0.255000,0.255000,0.260000,-0.019231,10000.000000,2550.000000
hk08402,2018-09-04,0.260000,0.260000,0.255000,0.260000,0.260000,0.000000,295000.000000,76450.000000
hk08402,2018-09-03,0.255000,0.260000,0.250000,0.260000,0.260000,0.000000,440000.000000,112675.000000
hk08402,2018-08-31,0.260000,0.265000,0.260000,0.260000,0.265000,-0.018868,1220000.000000,317450.000000
hk08402,2018-08-30,0.270000,0.275000,0.265000,0.265000,0.275000,-0.036364,580000.000000,153925.000000
hk08402,2018-08-29,0.265000,0.280000,0.260000,0.275000,0.265000,0.037736,170000.000000,46275.000000
hk08402,2018-08-28,0.280000,0.280000,0.255000,0.265000,0.280000,-0.053571,775000.000000,205150.000000
hk08402,2018-08-27,0.280000,0.280000,0.275000,0.280000,0.280000,0.000000,40000.000000,11100.000000
hk08402,2018-08-24,0.280000,0.280000,0.280000,0.280000,0.290000,-0.034483,5000.000000,1400.000000
hk08402,2018-08-23,0.000000,0.000000,0.000000,0.290000,0.290000,0.000000,0.000000,0.000000
hk08402,2018-08-22,0.295000,0.300000,0.290000,0.290000,0.285000,0.017544,375000.000000,111025.000000
hk08402,2018-08-21,0.285000,0.290000,0.285000,0.285000,0.280000,0.017857,210000.000000,60625.000000
hk08402,2018-08-20,0.280000,0.280000,0.275000,0.280000,0.285000,-0.017544,295000.000000,82425.000000
hk08402,2018-08-17,0.285000,0.285000,0.285000,0.285000,0.285000,0.000000,15000.000000,4275.000000
hk08402,2018-08-16,0.280000,0.310000,0.280000,0.285000,0.270000,0.055556,730000.000000,215575.000000
hk08402,2018-08-15,0.285000,0.290000,0.265000,0.270000,0.290000,-0.068966,1325000.000000,361850.000000
hk08402,2018-08-14,0.320000,0.330000,0.290000,0.290000,0.315000,-0.079365,1190000.000000,371000.000000
hk08402,2018-08-13,0.315000,0.335000,0.310000,0.315000,0.315000,0.000000,1685000.000000,541925.000000
hk08402,2018-08-10,0.295000,0.335000,0.295000,0.315000,0.285000,0.105263,3230000.000000,1017550.000000
hk08402,2018-08-09,0.255000,0.290000,0.255000,0.285000,0.250000,0.140000,1940000.000000,536875.000000
hk08402,2018-08-08,0.250000,0.250000,0.250000,0.250000,0.250000,0.000000,190000.000000,47500.000000
hk08402,2018-08-07,0.247000,0.250000,0.247000,0.250000,0.240000,0.041667,295000.000000,73125.000000
hk08402,2018-08-06,0.246000,0.246000,0.240000,0.240000,0.250000,-0.040000,765000.000000,184140.000000
hk08402,2018-08-03,0.255000,0.255000,0.250000,0.250000,0.260000,-0.038462,295000.000000,74150.000000
hk08402,2018-08-02,0.265000,0.275000,0.250000,0.260000,0.265000,-0.018868,250000.000000,65350.000000
hk08402,2018-08-01,0.265000,0.265000,0.265000,0.265000,0.260000,0.019231,75000.000000,19850.000000
hk08402,2018-07-31,0.260000,0.265000,0.260000,0.260000,0.260000,0.000000,110000.000000,28800.000000
hk08402,2018-07-30,0.000000,0.000000,0.000000,0.260000,0.260000,0.000000,0.000000,0.000000
hk08402,2018-07-27,0.246000,0.260000,0.246000,0.260000,0.245000,0.061224,165000.000000,42265.000000
hk08402,2018-07-26,0.250000,0.250000,0.245000,0.245000,0.250000,-0.020000,590000.000000,147250.000000
hk08402,2018-07-25,0.250000,0.250000,0.250000,0.250000,0.250000,0.000000,125000.000000,31250.000000
hk08402,2018-07-24,0.247000,0.250000,0.246000,0.250000,0.255000,-0.019608,235000.000000,58385.000000
hk08402,2018-07-23,0.250000,0.255000,0.250000,0.255000,0.250000,0.020000,85000.000000,21625.000000
hk08402,2018-07-20,0.244000,0.250000,0.244000,0.250000,0.244000,0.024590,475000.000000,117750.000000
hk08402,2018-07-19,0.245000,0.245000,0.245000,0.244000,0.245000,-0.004082,440000.000000,107800.000000
hk08402,2018-07-18,0.240000,0.247000,0.240000,0.245000,0.244000,0.004098,260000.000000,63090.000000
hk08402,2018-07-17,0.255000,0.255000,0.242000,0.244000,0.260000,-0.061538,1610000.000000,401565.000000
hk08402,2018-07-16,0.265000,0.265000,0.255000,0.260000,0.275000,-0.054545,245000.000000,64025.000000
hk08402,2018-07-13,0.275000,0.275000,0.270000,0.275000,0.275000,0.000000,155000.000000,42500.000000
hk08402,2018-07-12,0.265000,0.280000,0.265000,0.275000,0.265000,0.037736,330000.000000,90750.000000
hk08402,2018-07-11,0.280000,0.310000,0.250000,0.265000,0.290000,-0.086207,8040000.000000,2102175.000000
hk08402,2018-07-10,0.285000,0.290000,0.280000,0.290000,0.280000,0.035714,365000.000000,104275.000000
hk08402,2018-07-09,0.285000,0.310000,0.280000,0.280000,0.300000,-0.066667,1565000.000000,456250.000000
hk08402,2018-07-06,0.295000,0.300000,0.295000,0.300000,0.280000,0.071429,430000.000000,128925.000000
hk08402,2018-07-05,0.295000,0.295000,0.280000,0.280000,0.300000,-0.066667,1120000.000000,317775.000000
hk08402,2018-07-04,0.305000,0.305000,0.300000,0.300000,0.305000,-0.016393,335000.000000,101600.000000
hk08402,2018-07-03,0.315000,0.315000,0.300000,0.305000,0.325000,-0.061538,410000.000000,125925.000000
hk08402,2018-06-29,0.310000,0.330000,0.310000,0.325000,0.305000,0.065574,630000.000000,200300.000000
hk08402,2018-06-28,0.305000,0.315000,0.300000,0.305000,0.305000,0.000000,610000.000000,185425.000000
hk08402,2018-06-27,0.320000,0.330000,0.300000,0.305000,0.315000,-0.031746,2480000.000000,780300.000000
hk08402,2018-06-26,0.330000,0.330000,0.310000,0.315000,0.335000,-0.059701,1295000.000000,407075.000000
hk08402,2018-06-25,0.335000,0.340000,0.335000,0.335000,0.335000,0.000000,1620000.000000,543975.000000
hk08402,2018-06-22,0.335000,0.350000,0.335000,0.335000,0.345000,-0.028986,540000.000000,184175.000000
hk08402,2018-06-21,0.340000,0.350000,0.330000,0.345000,0.360000,-0.041667,1115000.000000,376300.000000
hk08402,2018-06-20,0.335000,0.360000,0.335000,0.360000,0.345000,0.043478,1515000.000000,531000.000000
hk08402,2018-06-19,0.385000,0.390000,0.330000,0.345000,0.395000,-0.126582,3705000.000000,1314600.000000
hk08402,2018-06-15,0.385000,0.395000,0.380000,0.395000,0.390000,0.012821,2200000.000000,848100.000000
hk08402,2018-06-14,0.400000,0.400000,0.385000,0.390000,0.400000,-0.025000,1970000.000000,770875.000000
hk08402,2018-06-13,0.410000,0.420000,0.395000,0.400000,0.410000,-0.024390,1870000.000000,759700.000000
hk08402,2018-06-12,0.380000,0.440000,0.375000,0.410000,0.390000,0.051282,11965000.000000,5024650.000000
hk08402,2018-06-11,0.405000,0.410000,0.375000,0.390000,0.410000,-0.048780,7205000.000000,2836925.000000
hk08402,2018-06-08,0.360000,0.420000,0.350000,0.410000,0.360000,0.138889,17545000.000000,7069600.000000
hk08402,2018-06-07,0.355000,0.365000,0.350000,0.360000,0.365000,-0.013699,2255000.000000,803025.000000
hk08402,2018-06-06,0.365000,0.390000,0.360000,0.365000,0.365000,0.000000,10345000.000000,3892400.000000
hk08402,2018-06-05,0.310000,0.365000,0.310000,0.365000,0.305000,0.196721,22570000.000000,7835350.000000
hk08402,2018-06-04,0.305000,0.310000,0.305000,0.305000,0.305000,0.000000,180000.000000,55000.000000
hk08402,2018-06-01,0.305000,0.305000,0.305000,0.305000,0.310000,-0.016129,165000.000000,50325.000000
hk08402,2018-05-31,0.310000,0.320000,0.310000,0.310000,0.305000,0.016393,345000.000000,107850.000000
hk08402,2018-05-30,0.305000,0.310000,0.305000,0.305000,0.310000,-0.016129,595000.000000,182450.000000
