¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk06183,2019-01-16,0.970000,0.990000,0.970000,0.980000,0.980000,0.000000,2208000.000000,2156170.000000
hk06183,2019-01-15,0.980000,0.980000,0.960000,0.980000,0.970000,0.010309,1546000.000000,1499820.000000
hk06183,2019-01-14,0.990000,0.990000,0.960000,0.970000,0.990000,-0.020202,2054000.000000,1995790.000000
hk06183,2019-01-11,0.990000,0.990000,0.970000,0.990000,0.990000,0.000000,1023000.000000,1004740.000000
hk06183,2019-01-10,0.970000,1.000000,0.970000,0.990000,0.970000,0.020619,8026000.000000,7925520.000000
hk06183,2019-01-09,1.000000,1.010000,0.970000,0.970000,1.000000,-0.030000,3845000.000000,3797910.000000
hk06183,2019-01-08,1.000000,1.010000,0.990000,1.000000,1.000000,0.000000,6277000.000000,6288350.000000
hk06183,2019-01-07,1.000000,1.010000,0.990000,1.000000,1.010000,-0.009901,4538000.000000,4513330.000000
hk06183,2019-01-04,0.990000,1.010000,0.980000,1.010000,1.000000,0.010000,5527000.000000,5503840.000000
hk06183,2019-01-03,1.010000,1.020000,0.980000,1.000000,1.020000,-0.019608,6353000.000000,6377550.000000
hk06183,2019-01-02,1.040000,1.040000,1.000000,1.020000,1.050000,-0.028571,7700000.000000,7841990.000000
hk06183,2018-12-31,1.010000,1.050000,1.000000,1.050000,1.020000,0.029412,4039000.000000,4114840.000000
hk06183,2018-12-28,1.000000,1.050000,1.000000,1.020000,1.000000,0.020000,8175000.000000,8368490.000000
hk06183,2018-12-27,0.990000,1.000000,0.990000,1.000000,1.000000,0.000000,8599000.000000,8595130.000000
hk06183,2018-12-24,0.990000,1.000000,0.980000,1.000000,1.000000,0.000000,1528000.000000,1511160.000000
hk06183,2018-12-21,0.990000,1.000000,0.980000,1.000000,1.000000,0.000000,7970000.000000,7904810.000000
hk06183,2018-12-20,0.990000,1.000000,0.980000,1.000000,1.000000,0.000000,7422000.000000,7400130.000000
hk06183,2018-12-19,0.990000,1.000000,0.980000,1.000000,1.000000,0.000000,4552000.000000,4530110.000000
hk06183,2018-12-18,1.000000,1.000000,0.980000,1.000000,1.000000,0.000000,2659000.000000,2628320.000000
hk06183,2018-12-17,0.990000,1.000000,0.970000,1.000000,1.000000,0.000000,6268001.000000,6216281.000000
hk06183,2018-12-14,1.000000,1.010000,0.980000,1.000000,1.010000,-0.009901,3690000.000000,3663610.000000
hk06183,2018-12-13,1.010000,1.010000,1.000000,1.010000,1.010000,0.000000,4106000.000000,4136930.000000
hk06183,2018-12-12,0.990000,1.010000,0.990000,1.010000,1.000000,0.010000,2227120.000000,2243351.000000
hk06183,2018-12-11,1.000000,1.010000,0.990000,1.000000,1.010000,-0.009901,5533000.000000,5558400.000000
hk06183,2018-12-10,1.000000,1.010000,0.990000,1.010000,1.010000,0.000000,3903301.000000,3900229.000000
