¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk00626,2019-01-16,3.370000,3.390000,3.340000,3.380000,3.370000,0.002967,1382000.000000,4659700.000000
hk00626,2019-01-15,3.350000,3.380000,3.350000,3.370000,3.350000,0.005970,520000.000000,1751640.000000
hk00626,2019-01-14,3.330000,3.370000,3.330000,3.350000,3.330000,0.006006,444000.000000,1486900.000000
hk00626,2019-01-11,3.290000,3.340000,3.280000,3.330000,3.280000,0.015244,826000.000000,2729940.000000
hk00626,2019-01-10,3.270000,3.280000,3.250000,3.280000,3.270000,0.003058,374000.000000,1223580.000000
hk00626,2019-01-09,3.250000,3.270000,3.250000,3.270000,3.250000,0.006154,1126000.000000,3668280.000000
hk00626,2019-01-08,3.250000,3.250000,3.240000,3.250000,3.250000,0.000000,438000.000000,1422500.000000
hk00626,2019-01-07,3.250000,3.260000,3.250000,3.250000,3.230000,0.006192,1150000.000000,3737680.000000
hk00626,2019-01-04,3.220000,3.240000,3.220000,3.230000,3.210000,0.006231,642000.000000,2074360.000000
hk00626,2019-01-03,3.220000,3.230000,3.210000,3.210000,3.210000,0.000000,268000.000000,862740.000000
hk00626,2019-01-02,3.230000,3.240000,3.210000,3.210000,3.220000,-0.003106,834000.000000,2683440.000000
hk00626,2018-12-31,3.220000,3.230000,3.210000,3.220000,3.220000,0.000000,1336000.000000,4301720.000000
hk00626,2018-12-28,3.240000,3.260000,3.220000,3.220000,3.210000,0.003115,1040000.000000,3359100.000000
hk00626,2018-12-27,3.230000,3.230000,3.210000,3.210000,3.210000,0.000000,138000.000000,444780.000000
hk00626,2018-12-24,3.210000,3.210000,3.210000,3.210000,3.210000,0.000000,6000.000000,19260.000000
hk00626,2018-12-21,3.200000,3.210000,3.180000,3.210000,3.210000,0.000000,360000.000000,1147180.000000
hk00626,2018-12-20,3.200000,3.220000,3.190000,3.210000,3.200000,0.003125,226000.000000,722960.000000
hk00626,2018-12-19,3.210000,3.210000,3.200000,3.200000,3.190000,0.003135,92000.000000,294700.000000
hk00626,2018-12-18,3.200000,3.230000,3.190000,3.190000,3.190000,0.000000,1408000.000000,4506860.000000
hk00626,2018-12-17,3.210000,3.230000,3.190000,3.190000,3.200000,-0.003125,590000.000000,1898200.000000
hk00626,2018-12-14,3.200000,3.220000,3.200000,3.200000,3.210000,-0.003115,410000.000000,1314400.000000
hk00626,2018-12-13,3.200000,3.220000,3.190000,3.210000,3.220000,-0.003106,266000.000000,850880.000000
hk00626,2018-12-12,3.220000,3.220000,3.200000,3.220000,3.180000,0.012579,132000.000000,423800.000000
