股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk02970,2018-09-12,0.000000,0.000000,0.000000,0.236000,0.236000,0.000000,0.000000,0.000000
hk02970,2018-09-11,0.000000,0.000000,0.000000,0.236000,0.236000,0.000000,0.000000,0.000000
hk02970,2018-09-10,0.000000,0.000000,0.000000,0.236000,0.236000,0.000000,0.000000,0.000000
hk02970,2018-09-07,0.000000,0.000000,0.000000,0.236000,0.236000,0.000000,0.000000,0.000000
hk02970,2018-09-06,0.000000,0.000000,0.000000,0.236000,0.236000,0.000000,0.000000,0.000000
hk02970,2018-09-05,0.000000,0.000000,0.000000,0.236000,0.236000,0.000000,0.000000,0.000000
hk02970,2018-09-04,0.000000,0.000000,0.000000,0.236000,0.236000,0.000000,0.000000,0.000000
hk02970,2018-09-03,0.000000,0.000000,0.000000,0.236000,0.236000,0.000000,0.000000,0.000000
hk02970,2018-08-31,0.250000,0.250000,0.236000,0.236000,0.250000,-0.056000,10000.000000,2416.000000
hk02970,2018-08-30,0.250000,0.250000,0.250000,0.250000,0.250000,0.000000,20000.000000,5000.000000
hk02970,2018-08-29,0.000000,0.000000,0.000000,0.250000,0.250000,0.000000,0.000000,0.000000
hk02970,2018-08-28,0.250000,0.250000,0.250000,0.250000,0.250000,0.000000,5000.000000,1250.000000
hk02970,2018-08-27,0.250000,0.250000,0.250000,0.250000,0.255000,-0.019608,17000.000000,4250.000000
hk02970,2018-08-24,0.265000,0.265000,0.255000,0.255000,0.280000,-0.089286,15000.000000,3925.000000
hk02970,2018-08-23,0.250000,0.280000,0.250000,0.280000,0.270000,0.037037,12500.000000,3200.000000
hk02970,2018-08-22,0.260000,0.280000,0.250000,0.270000,0.270000,0.000000,647500.000000,167665.000000
hk02970,2018-08-21,0.232000,0.270000,0.230000,0.270000,0.250000,0.080000,325000.000000,78147.000000
hk02970,2018-08-20,0.230000,0.255000,0.230000,0.250000,0.243000,0.028807,962500.000000,222706.000000
hk02970,2018-08-17,0.260000,0.270000,0.260000,0.270000,0.260000,0.038462,238500.000000,62648.000000
hk02970,2018-08-16,0.255000,0.265000,0.250000,0.260000,0.270000,-0.037037,510500.000000,129618.000000
hk02970,2018-08-15,0.270000,0.270000,0.255000,0.270000,0.265000,0.018868,653000.000000,170218.000000
hk02970,2018-08-14,0.280000,0.290000,0.255000,0.265000,0.280000,-0.053571,852000.000000,224860.000000
hk02970,2018-08-13,0.280000,0.280000,0.270000,0.280000,0.290000,-0.034483,604500.000000,166115.000000
hk02970,2018-08-10,0.290000,0.300000,0.285000,0.290000,0.290000,0.000000,452500.000000,133703.000000
hk02970,2018-08-09,0.275000,0.305000,0.275000,0.290000,0.310000,-0.064516,516500.000000,151018.000000
hk02970,2017-09-18,0.000000,0.000000,0.000000,15.400000,15.400000,0.000000,0.000000,0.000000
hk02970,2017-09-15,0.000000,0.000000,0.000000,15.400000,15.400000,0.000000,0.000000,0.000000
hk02970,2017-09-14,0.000000,0.000000,0.000000,15.400000,15.400000,0.000000,0.000000,0.000000
hk02970,2017-09-13,0.000000,0.000000,0.000000,15.400000,15.400000,0.000000,0.000000,0.000000
