股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk08300,2019-01-16,0.046000,0.050000,0.046000,0.050000,0.050000,0.000000,400000.000000,19020.000000
hk08300,2019-01-15,0.000000,0.000000,0.000000,0.050000,0.050000,0.000000,0.000000,0.000000
hk08300,2019-01-14,0.000000,0.000000,0.000000,0.050000,0.050000,0.000000,0.000000,0.000000
hk08300,2019-01-11,0.045000,0.051000,0.045000,0.050000,0.049000,0.020408,30160000.000000,1506960.000000
hk08300,2019-01-10,0.000000,0.000000,0.000000,0.049000,0.049000,0.000000,0.000000,0.000000
hk08300,2019-01-09,0.047000,0.049000,0.047000,0.049000,0.047000,0.042553,1180000.000000,55740.000000
hk08300,2019-01-08,0.050000,0.051000,0.045000,0.047000,0.046000,0.021739,4360000.000000,202080.000000
hk08300,2019-01-07,0.048000,0.053000,0.046000,0.046000,0.052000,-0.115385,49840000.000000,2527780.000000
hk08300,2019-01-04,0.050000,0.052000,0.050000,0.052000,0.052000,0.000000,1780000.000000,89440.000000
hk08300,2019-01-03,0.048000,0.052000,0.047000,0.052000,0.044000,0.181818,53120000.000000,2650220.000000
hk08300,2019-01-02,0.050000,0.051000,0.040000,0.044000,0.053000,-0.169811,57440000.000000,2501560.000000
hk08300,2018-12-31,0.047000,0.053000,0.040000,0.053000,0.046000,0.152174,19440000.000000,924480.000000
hk08300,2018-12-28,0.058000,0.060000,0.043000,0.046000,0.060000,-0.233333,9980000.000000,496340.000000
hk08300,2018-12-27,0.057000,0.063000,0.057000,0.060000,0.059000,0.016949,7200000.000000,428220.000000
hk08300,2018-12-24,0.056000,0.062000,0.056000,0.059000,0.056000,0.053571,26000000.000000,1556900.000000
hk08300,2018-12-21,0.054000,0.065000,0.052000,0.056000,0.053000,0.056604,39020000.000000,2249220.000000
hk08300,2018-12-20,0.047000,0.059000,0.047000,0.053000,0.046000,0.152174,6240000.000000,316160.000000
hk08300,2018-12-19,0.047000,0.048000,0.046000,0.046000,0.047000,-0.021277,940000.000000,44260.000000
