股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk01417,2019-01-16,3.010000,3.050000,2.990000,3.040000,3.010000,0.009967,344000.000000,1036720.000000
hk01417,2019-01-15,2.930000,3.010000,2.920000,3.010000,2.930000,0.027304,588000.000000,1751660.000000
hk01417,2019-01-14,2.930000,2.950000,2.860000,2.930000,2.920000,0.003425,352000.000000,1025840.000000
hk01417,2019-01-11,2.890000,2.950000,2.890000,2.920000,2.900000,0.006897,198000.000000,577480.000000
hk01417,2019-01-10,2.890000,2.900000,2.880000,2.900000,2.890000,0.003460,220000.000000,635500.000000
hk01417,2019-01-09,2.830000,2.890000,2.830000,2.890000,2.830000,0.021201,342000.000000,980120.000000
hk01417,2019-01-08,2.820000,2.850000,2.780000,2.830000,2.820000,0.003546,538000.000000,1525880.000000
hk01417,2019-01-07,2.780000,2.840000,2.690000,2.820000,2.790000,0.010753,292000.000000,815600.000000
hk01417,2019-01-04,2.800000,2.800000,2.650000,2.790000,2.790000,0.000000,724000.000000,1990500.000000
hk01417,2019-01-03,2.740000,2.790000,2.740000,2.790000,2.740000,0.018248,212000.000000,587720.000000
hk01417,2019-01-02,2.740000,2.750000,2.660000,2.740000,2.700000,0.014815,206000.000000,559840.000000
hk01417,2018-12-31,2.600000,2.700000,2.600000,2.700000,2.600000,0.038462,318000.000000,843960.000000
hk01417,2018-12-28,2.560000,2.600000,2.560000,2.600000,2.560000,0.015625,298000.000000,767440.000000
hk01417,2018-12-27,2.480000,2.590000,2.450000,2.560000,2.490000,0.028112,516000.000000,1290780.000000
hk01417,2018-12-24,2.490000,2.590000,2.480000,2.490000,2.500000,-0.004000,678000.000000,1706440.000000
hk01417,2018-12-21,2.590000,2.600000,2.500000,2.500000,2.590000,-0.034749,256000.000000,658520.000000
hk01417,2018-12-20,2.590000,2.600000,2.560000,2.590000,2.590000,0.000000,240000.000000,617880.000000
hk01417,2018-12-19,2.560000,2.590000,2.530000,2.590000,2.550000,0.015686,262000.000000,673660.000000
hk01417,2018-12-18,2.420000,2.550000,2.420000,2.550000,2.420000,0.053719,2114000.000000,5285340.000000
hk01417,2018-12-17,2.420000,2.450000,2.390000,2.420000,2.420000,0.000000,232000.000000,559140.000000
hk01417,2018-12-14,2.340000,2.440000,2.320000,2.420000,2.340000,0.034188,268000.000000,625680.000000
hk01417,2018-12-13,2.330000,2.400000,2.320000,2.340000,2.330000,0.004292,224000.000000,523360.000000
hk01417,2018-12-12,2.290000,2.330000,2.280000,2.330000,2.290000,0.017467,436000.000000,1001860.000000
hk01417,2018-12-11,2.330000,2.340000,2.290000,2.290000,2.320000,-0.012931,252000.000000,582680.000000
hk01417,2018-12-10,2.390000,2.390000,2.300000,2.320000,2.400000,-0.033333,216000.000000,502600.000000
hk01417,2018-12-07,0.000000,0.000000,0.000000,2.400000,2.400000,0.000000,0.000000,0.000000
hk01417,2018-12-06,2.350000,2.400000,2.350000,2.400000,2.360000,0.016949,12000.000000,28400.000000
hk01417,2018-12-05,2.340000,2.360000,2.340000,2.360000,2.340000,0.008547,16000.000000,37680.000000
hk01417,2018-12-04,2.380000,2.400000,2.300000,2.340000,2.410000,-0.029046,42000.000000,98580.000000
hk01417,2018-12-03,0.000000,0.000000,0.000000,2.410000,2.410000,0.000000,0.000000,0.000000
hk01417,2018-11-30,2.300000,2.450000,2.300000,2.410000,2.430000,-0.008230,138000.000000,329280.000000
hk01417,2018-11-29,2.480000,2.480000,2.330000,2.430000,2.470000,-0.016194,216000.000000,517460.000000
hk01417,2018-11-28,2.480000,2.480000,2.230000,2.470000,2.470000,0.000000,122000.000000,299240.000000
hk01417,2018-11-27,2.480000,2.490000,2.470000,2.470000,2.470000,0.000000,98000.000000,242540.000000
hk01417,2018-11-26,2.480000,2.480000,2.470000,2.470000,2.490000,-0.008032,104000.000000,257240.000000
hk01417,2018-11-23,2.480000,2.490000,2.470000,2.490000,2.490000,0.000000,268000.000000,664420.000000
hk01417,2018-11-22,2.490000,2.500000,2.440000,2.490000,2.500000,-0.004000,292000.000000,725180.000000
hk01417,2018-11-21,2.480000,2.500000,2.480000,2.500000,2.490000,0.004016,286000.000000,711720.000000
hk01417,2018-11-20,2.490000,2.500000,2.450000,2.490000,2.500000,-0.004000,274000.000000,682700.000000
hk01417,2018-11-19,2.500000,2.500000,2.490000,2.500000,2.490000,0.004016,296000.000000,739020.000000
hk01417,2018-11-16,2.490000,2.500000,2.450000,2.490000,2.500000,-0.004000,1370000.000000,3403040.000000
hk01417,2018-11-15,2.500000,2.500000,2.480000,2.500000,2.500000,0.000000,236000.000000,588720.000000
hk01417,2018-11-14,2.500000,2.500000,2.480000,2.500000,2.500000,0.000000,228000.000000,568000.000000
hk01417,2018-11-13,2.480000,2.500000,2.450000,2.500000,2.500000,0.000000,422000.000000,1052300.000000
hk01417,2018-11-12,2.450000,2.500000,2.450000,2.500000,2.400000,0.041667,432000.000000,1075120.000000
hk01417,2018-11-09,2.320000,2.400000,2.320000,2.400000,2.330000,0.030043,216000.000000,508600.000000
hk01417,2018-11-08,2.330000,2.340000,2.320000,2.330000,2.310000,0.008658,156000.000000,363420.000000
hk01417,2018-11-07,2.300000,2.330000,2.300000,2.310000,2.290000,0.008734,146000.000000,338660.000000
hk01417,2018-11-06,2.290000,2.290000,2.270000,2.290000,2.270000,0.008811,230000.000000,525420.000000
hk01417,2018-11-05,2.280000,2.310000,2.270000,2.270000,2.330000,-0.025751,306000.000000,701480.000000
hk01417,2018-11-02,2.240000,2.340000,2.240000,2.330000,2.240000,0.040179,176000.000000,403240.000000
hk01417,2018-11-01,2.220000,2.240000,2.220000,2.240000,2.230000,0.004484,118000.000000,262960.000000
hk01417,2018-10-31,2.210000,2.230000,2.210000,2.230000,2.210000,0.009050,120000.000000,266300.000000
hk01417,2018-10-30,2.200000,2.250000,2.200000,2.210000,2.200000,0.004545,212000.000000,470320.000000
hk01417,2018-10-29,2.140000,2.200000,2.130000,2.200000,2.140000,0.028037,210000.000000,454620.000000
hk01417,2018-10-26,2.130000,2.140000,2.090000,2.140000,2.130000,0.004695,218000.000000,462500.000000
