股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk00436,2019-01-16,0.410000,0.410000,0.410000,0.410000,0.390000,0.051282,80000.000000,32800.000000
hk00436,2019-01-15,0.000000,0.000000,0.000000,0.390000,0.390000,0.000000,0.000000,0.000000
hk00436,2019-01-14,0.000000,0.000000,0.000000,0.390000,0.390000,0.000000,0.000000,0.000000
hk00436,2019-01-11,0.390000,0.390000,0.390000,0.390000,0.420000,-0.071429,60000.000000,23400.000000
hk00436,2019-01-10,0.420000,0.420000,0.420000,0.420000,0.440000,-0.045455,20000.000000,8400.000000
hk00436,2019-01-09,0.415000,0.440000,0.415000,0.440000,0.420000,0.047619,80000.000000,33900.000000
hk00436,2019-01-08,0.430000,0.430000,0.430000,0.420000,0.405000,0.037037,121600.000000,52192.000000
hk00436,2019-01-07,0.000000,0.000000,0.000000,0.405000,0.405000,0.000000,0.000000,0.000000
hk00436,2019-01-04,0.410000,0.415000,0.410000,0.405000,0.385000,0.051948,120000.000000,49700.000000
hk00436,2019-01-03,0.000000,0.000000,0.000000,0.385000,0.380000,0.013158,0.000000,0.000000
hk00436,2019-01-02,0.380000,0.380000,0.380000,0.380000,0.410000,-0.073171,20000.000000,7600.000000
hk00436,2018-12-31,0.000000,0.000000,0.000000,0.410000,0.410000,0.000000,0.000000,0.000000
hk00436,2018-12-28,0.410000,0.410000,0.410000,0.410000,0.400000,0.025000,20000.000000,8200.000000
hk00436,2018-12-27,0.000000,0.000000,0.000000,0.400000,0.400000,0.000000,0.000000,0.000000
hk00436,2018-12-24,0.400000,0.400000,0.400000,0.400000,0.375000,0.066667,20000.000000,8000.000000
hk00436,2018-12-21,0.375000,0.375000,0.375000,0.375000,0.390000,-0.038462,40000.000000,15000.000000
hk00436,2018-12-20,0.390000,0.390000,0.390000,0.390000,0.390000,0.000000,20000.000000,7800.000000
hk00436,2018-12-19,0.000000,0.000000,0.000000,0.390000,0.395000,-0.012658,0.000000,0.000000
hk00436,2018-12-18,0.000000,0.000000,0.000000,0.395000,0.395000,0.000000,0.000000,0.000000
hk00436,2018-12-17,0.000000,0.000000,0.000000,0.395000,0.395000,0.000000,0.000000,0.000000
hk00436,2018-12-14,0.000000,0.000000,0.000000,0.395000,0.400000,-0.012500,0.000000,0.000000
hk00436,2018-12-13,0.000000,0.000000,0.000000,0.400000,0.400000,0.000000,0.000000,0.000000
hk00436,2018-12-12,0.000000,0.000000,0.000000,0.400000,0.420000,-0.047619,0.000000,0.000000
hk00436,2018-12-11,0.000000,0.000000,0.000000,0.420000,0.420000,0.000000,0.000000,0.000000
hk00436,2018-12-10,0.000000,0.000000,0.000000,0.420000,0.420000,0.000000,0.000000,0.000000
hk00436,2018-12-07,0.000000,0.000000,0.000000,0.420000,0.430000,-0.023256,0.000000,0.000000
hk00436,2018-12-06,0.000000,0.000000,0.000000,0.430000,0.430000,0.000000,0.000000,0.000000
hk00436,2018-12-05,0.000000,0.000000,0.000000,0.430000,0.430000,0.000000,0.000000,0.000000
hk00436,2018-12-04,0.000000,0.000000,0.000000,0.430000,0.430000,0.000000,0.000000,0.000000
hk00436,2018-12-03,0.435000,0.435000,0.435000,0.430000,0.425000,0.011765,180000.000000,78300.000000
hk00436,2018-11-30,0.425000,0.425000,0.425000,0.425000,0.405000,0.049383,200000.000000,85000.000000
hk00436,2018-11-29,0.000000,0.000000,0.000000,0.405000,0.410000,-0.012195,0.000000,0.000000
hk00436,2018-11-28,0.000000,0.000000,0.000000,0.410000,0.410000,0.000000,0.000000,0.000000
hk00436,2018-11-27,0.000000,0.000000,0.000000,0.410000,0.410000,0.000000,0.000000,0.000000
hk00436,2018-11-26,0.000000,0.000000,0.000000,0.410000,0.410000,0.000000,0.000000,0.000000
hk00436,2018-11-23,0.410000,0.410000,0.410000,0.410000,0.415000,-0.012048,840000.000000,344400.000000
hk00436,2018-11-22,0.410000,0.415000,0.410000,0.415000,0.405000,0.024691,300000.000000,124000.000000
hk00436,2018-11-21,0.000000,0.000000,0.000000,0.405000,0.405000,0.000000,0.000000,0.000000
hk00436,2018-11-20,0.000000,0.000000,0.000000,0.405000,0.405000,0.000000,0.000000,0.000000
hk00436,2018-11-19,0.000000,0.000000,0.000000,0.405000,0.405000,0.000000,0.000000,0.000000
hk00436,2018-11-16,0.400000,0.410000,0.400000,0.405000,0.410000,-0.012195,440000.000000,178300.000000
hk00436,2018-11-15,0.000000,0.000000,0.000000,0.410000,0.410000,0.000000,0.000000,0.000000
hk00436,2018-11-14,0.000000,0.000000,0.000000,0.410000,0.410000,0.000000,0.000000,0.000000
hk00436,2018-11-13,0.000000,0.000000,0.000000,0.410000,0.420000,-0.023810,0.000000,0.000000
hk00436,2018-11-12,0.405000,0.425000,0.405000,0.420000,0.395000,0.063291,360000.000000,147800.000000
hk00436,2018-11-09,0.000000,0.000000,0.000000,0.395000,0.395000,0.000000,0.000000,0.000000
hk00436,2018-11-08,0.395000,0.395000,0.395000,0.395000,0.395000,0.000000,280000.000000,110600.000000
hk00436,2018-11-07,0.395000,0.395000,0.395000,0.395000,0.375000,0.053333,200000.000000,79000.000000
hk00436,2018-11-06,0.375000,0.375000,0.375000,0.375000,0.375000,0.000000,20000.000000,7500.000000
hk00436,2018-11-05,0.400000,0.400000,0.375000,0.375000,0.405000,-0.074074,120000.000000,45500.000000
hk00436,2018-11-02,0.415000,0.415000,0.415000,0.405000,0.400000,0.012500,100000.000000,41500.000000
hk00436,2018-11-01,0.395000,0.400000,0.380000,0.400000,0.390000,0.025641,420000.000000,164600.000000
hk00436,2018-10-31,0.385000,0.400000,0.385000,0.390000,0.400000,-0.025000,140000.000000,54200.000000
hk00436,2018-10-30,0.410000,0.410000,0.400000,0.400000,0.440000,-0.090909,120000.000000,48500.000000
