¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk00758,2019-01-16,0.830000,0.840000,0.800000,0.820000,0.830000,-0.012048,632000.000000,523080.000000
hk00758,2019-01-15,0.840000,0.860000,0.830000,0.830000,0.830000,0.000000,576000.000000,487220.000000
hk00758,2019-01-14,0.810000,0.850000,0.810000,0.830000,0.840000,-0.011905,52000.000000,42780.000000
hk00758,2019-01-11,0.840000,0.850000,0.830000,0.840000,0.850000,-0.011765,556000.000000,466420.000000
hk00758,2019-01-10,0.810000,0.850000,0.810000,0.850000,0.820000,0.036585,212000.000000,175580.000000
hk00758,2019-01-09,0.820000,0.850000,0.820000,0.820000,0.820000,0.000000,1002000.000000,844880.000000
hk00758,2019-01-08,0.800000,0.840000,0.800000,0.820000,0.800000,0.025000,612000.000000,503980.000000
hk00758,2019-01-07,0.790000,0.840000,0.790000,0.800000,0.800000,0.000000,672000.000000,555500.000000
hk00758,2019-01-04,0.790000,0.800000,0.780000,0.800000,0.750000,0.066667,676000.000000,538440.000000
hk00758,2019-01-03,0.760000,0.760000,0.750000,0.750000,0.760000,-0.013158,386000.000000,290880.000000
hk00758,2019-01-02,0.820000,0.820000,0.760000,0.760000,0.790000,-0.037975,1662000.000000,1314500.000000
hk00758,2018-12-31,0.730000,0.800000,0.730000,0.790000,0.810000,-0.024691,214000.000000,156840.000000
hk00758,2018-12-28,0.830000,0.830000,0.810000,0.810000,0.800000,0.012500,6000.000000,4900.000000
hk00758,2018-12-27,0.740000,0.800000,0.740000,0.800000,0.740000,0.081081,218000.000000,171320.000000
hk00758,2018-12-24,0.750000,0.750000,0.710000,0.740000,0.750000,-0.013333,120000.000000,89680.000000
hk00758,2018-12-21,0.760000,0.770000,0.730000,0.750000,0.770000,-0.025974,628000.000000,469260.000000
hk00758,2018-12-20,0.760000,0.820000,0.760000,0.770000,0.780000,-0.012821,836000.000000,645700.000000
hk00758,2018-12-19,0.840000,0.850000,0.770000,0.780000,0.840000,-0.071429,1974000.000000,1603320.000000
hk00758,2018-12-18,0.840000,0.840000,0.830000,0.840000,0.850000,-0.011765,188000.000000,156280.000000
hk00758,2018-12-17,0.850000,0.880000,0.840000,0.850000,0.830000,0.024096,1434000.000000,1227420.000000
hk00758,2018-12-14,0.860000,0.870000,0.810000,0.830000,0.850000,-0.023529,690000.000000,575380.000000
