股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk02911,2016-11-11,0.000000,0.000000,0.000000,5.650000,5.650000,0.000000,0.000000,0.000000
hk02911,2016-11-10,0.000000,0.000000,0.000000,5.650000,5.650000,0.000000,0.000000,0.000000
hk02911,2016-11-09,0.000000,0.000000,0.000000,5.650000,5.650000,0.000000,0.000000,0.000000
hk02911,2016-11-08,0.000000,0.000000,0.000000,5.650000,5.650000,0.000000,0.000000,0.000000
hk02911,2016-11-07,0.000000,0.000000,0.000000,5.650000,5.650000,0.000000,0.000000,0.000000
hk02911,2016-11-04,0.000000,0.000000,0.000000,5.650000,5.650000,0.000000,0.000000,0.000000
hk02911,2016-11-03,0.000000,0.000000,0.000000,5.650000,5.650000,0.000000,0.000000,0.000000
hk02911,2016-11-02,0.000000,0.000000,0.000000,5.650000,5.650000,0.000000,0.000000,0.000000
hk02911,2016-11-01,0.000000,0.000000,0.000000,5.650000,5.650000,0.000000,0.000000,0.000000
hk02911,2016-10-31,0.000000,0.000000,0.000000,5.650000,5.650000,0.000000,0.000000,0.000000
hk02911,2016-10-28,0.000000,0.000000,0.000000,5.650000,5.650000,0.000000,0.000000,0.000000
hk02911,2016-10-27,0.000000,0.000000,0.000000,5.650000,5.650000,0.000000,0.000000,0.000000
hk02911,2016-10-26,0.000000,0.000000,0.000000,5.650000,5.650000,0.000000,0.000000,0.000000
hk02911,2016-10-25,0.000000,0.000000,0.000000,5.650000,5.650000,0.000000,0.000000,0.000000
hk02911,2016-10-24,0.000000,0.000000,0.000000,5.650000,5.650000,0.000000,0.000000,0.000000
hk02911,2015-08-10,0.220000,0.220000,0.220000,0.220000,0.205000,0.073171,3000.000000,660.000000
hk02911,2015-07-31,0.205000,0.205000,0.205000,0.205000,0.250000,-0.180000,20000.000000,4100.000000
hk02911,2015-07-22,0.250000,0.250000,0.250000,0.250000,0.250000,0.000000,11000.000000,2750.000000
hk02911,2012-06-13,0.520000,0.520000,0.520000,0.520000,0.520000,0.000000,600.000000,312.000000
hk02911,2012-06-12,0.520000,0.520000,0.520000,0.520000,0.510000,0.019608,36000.000000,18720.000000
hk02911,2012-06-11,0.510000,0.510000,0.510000,0.510000,0.510000,0.000000,30000.000000,15300.000000
hk02911,2012-06-08,0.520000,0.520000,0.510000,0.510000,0.510000,0.000000,15700.000000,8124.000000
hk02911,2012-06-07,0.480000,0.510000,0.480000,0.510000,0.510000,0.000000,14400.000000,7170.000000
hk02911,2012-06-06,0.510000,0.520000,0.510000,0.510000,0.510000,0.000000,231200.000000,117840.000000
hk02911,2012-06-05,0.490000,0.510000,0.490000,0.510000,0.500000,0.020000,436000.000000,218384.000000
hk02911,2012-06-04,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,520820.000000,260410.000000
hk02911,2012-06-01,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,210000.000000,105000.000000
hk02911,2012-05-31,0.480000,0.500000,0.480000,0.500000,0.550000,-0.090909,129600.000000,64608.000000
hk02911,2012-05-30,0.480000,0.550000,0.480000,0.550000,0.500000,0.100000,74400.000000,37854.000000
hk02911,2012-05-29,0.480000,0.520000,0.400000,0.500000,0.490000,0.020408,98400.000000,47688.000000
hk02911,2012-05-28,0.480000,0.490000,0.480000,0.490000,0.510000,-0.039216,7200.000000,3522.000000
hk02911,2012-05-25,0.510000,0.530000,0.510000,0.510000,0.530000,-0.037736,88200.000000,45762.000000
hk02911,2012-05-24,0.470000,0.530000,0.470000,0.530000,,,371400.000000,188118.000000
