¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk00862,2019-01-16,0.260000,0.280000,0.255000,0.265000,0.265000,0.000000,775000.000000,203550.000000
hk00862,2019-01-15,0.280000,0.280000,0.265000,0.265000,0.280000,-0.053571,231000.000000,63800.000000
hk00862,2019-01-14,0.290000,0.290000,0.270000,0.280000,0.285000,-0.017544,1680000.000000,473525.000000
hk00862,2019-01-11,0.310000,0.315000,0.285000,0.285000,0.310000,-0.080645,2080000.000000,624100.000000
hk00862,2019-01-10,0.315000,0.315000,0.300000,0.310000,0.310000,0.000000,820000.000000,254050.000000
hk00862,2019-01-09,0.315000,0.315000,0.310000,0.310000,0.315000,-0.015873,120000.000000,37325.000000
hk00862,2019-01-08,0.320000,0.320000,0.315000,0.315000,0.315000,0.000000,145000.000000,45950.000000
hk00862,2019-01-07,0.315000,0.315000,0.305000,0.315000,0.315000,0.000000,70000.000000,21850.000000
hk00862,2019-01-04,0.320000,0.320000,0.300000,0.315000,0.320000,-0.015625,185000.000000,58325.000000
hk00862,2019-01-03,0.315000,0.325000,0.315000,0.320000,0.315000,0.015873,75000.000000,24025.000000
hk00862,2019-01-02,0.295000,0.315000,0.285000,0.315000,0.305000,0.032787,200000.000000,57550.000000
hk00862,2018-12-31,0.000000,0.000000,0.000000,0.305000,0.305000,0.000000,0.000000,0.000000
hk00862,2018-12-28,0.000000,0.000000,0.000000,0.305000,0.300000,0.016667,0.000000,0.000000
hk00862,2018-12-27,0.320000,0.320000,0.300000,0.300000,0.320000,-0.062500,50000.000000,15800.000000
hk00862,2018-12-24,0.000000,0.000000,0.000000,0.320000,0.320000,0.000000,0.000000,0.000000
hk00862,2018-12-21,0.320000,0.325000,0.320000,0.320000,0.320000,0.000000,352446.000000,113009.000000
hk00862,2018-12-20,0.340000,0.340000,0.320000,0.320000,0.330000,-0.030303,275000.000000,90050.000000
hk00862,2018-12-19,0.330000,0.330000,0.330000,0.330000,0.330000,0.000000,115000.000000,37950.000000
hk00862,2018-12-18,0.330000,0.330000,0.330000,0.330000,0.325000,0.015385,63600.000000,20880.000000
hk00862,2018-12-17,0.345000,0.360000,0.315000,0.325000,0.360000,-0.097222,2270232.000000,757553.000000
hk00862,2018-12-14,0.360000,0.360000,0.340000,0.360000,0.360000,0.000000,360000.000000,127200.000000
hk00862,2018-12-13,0.365000,0.365000,0.355000,0.360000,0.355000,0.014085,500000.000000,180850.000000
hk00862,2018-12-12,0.355000,0.355000,0.355000,0.355000,0.355000,0.000000,290000.000000,102950.000000
hk00862,2018-12-11,0.350000,0.360000,0.350000,0.355000,0.350000,0.014286,1470000.000000,524400.000000
hk00862,2018-12-10,0.345000,0.350000,0.320000,0.350000,0.345000,0.014493,168000.000000,57750.000000
hk00862,2018-12-07,0.345000,0.355000,0.345000,0.345000,0.360000,-0.041667,570000.000000,202350.000000
hk00862,2018-12-06,0.340000,0.380000,0.340000,0.360000,0.360000,0.000000,2385000.000000,852075.000000
hk00862,2018-12-05,0.355000,0.365000,0.355000,0.360000,0.370000,-0.027027,380000.000000,136575.000000
hk00862,2018-12-04,0.360000,0.370000,0.355000,0.370000,0.370000,0.000000,1591048.000000,586738.000000
hk00862,2018-12-03,0.360000,0.370000,0.360000,0.370000,0.370000,0.000000,260000.000000,95475.000000
hk00862,2018-11-30,0.370000,0.390000,0.365000,0.370000,0.370000,0.000000,837905.000000,307675.000000
hk00862,2018-11-29,0.395000,0.395000,0.370000,0.370000,0.390000,-0.051282,3715000.000000,1378025.000000
hk00862,2018-11-28,0.395000,0.395000,0.380000,0.390000,0.395000,-0.012658,1270252.000000,498123.000000
hk00862,2018-11-27,0.380000,0.395000,0.375000,0.395000,0.395000,0.000000,1690897.000000,647132.000000
hk00862,2018-11-26,0.400000,0.400000,0.395000,0.395000,0.400000,-0.012500,455000.000000,181050.000000
hk00862,2018-11-23,0.370000,0.400000,0.370000,0.400000,0.400000,0.000000,965000.000000,373475.000000
hk00862,2018-11-22,0.380000,0.400000,0.380000,0.400000,0.400000,0.000000,145000.000000,57100.000000
hk00862,2018-11-21,0.400000,0.400000,0.400000,0.400000,0.400000,0.000000,160262.000000,64105.000000
hk00862,2018-11-20,0.390000,0.400000,0.350000,0.400000,0.405000,-0.012346,1102398.000000,416422.000000
hk00862,2018-11-19,0.390000,0.410000,0.390000,0.405000,0.390000,0.038462,1440712.000000,566528.000000
hk00862,2018-11-16,0.390000,0.395000,0.390000,0.390000,0.380000,0.026316,243435.000000,95365.000000
hk00862,2018-11-15,0.380000,0.395000,0.370000,0.380000,0.395000,-0.037975,1486500.000000,567090.000000
hk00862,2018-11-14,0.000000,0.000000,0.000000,0.395000,0.395000,0.000000,0.000000,0.000000
hk00862,2018-11-13,0.380000,0.400000,0.380000,0.395000,0.380000,0.039474,514727.000000,198954.000000
hk00862,2018-11-12,0.385000,0.385000,0.370000,0.380000,0.385000,-0.012987,685000.000000,262600.000000
hk00862,2018-11-09,0.380000,0.400000,0.375000,0.385000,0.380000,0.013158,1932000.000000,735825.000000
hk00862,2018-11-08,0.375000,0.380000,0.355000,0.380000,0.360000,0.055556,3018400.000000,1112107.000000
hk00862,2018-11-07,0.350000,0.360000,0.340000,0.360000,0.340000,0.058824,1267000.000000,445040.000000
hk00862,2018-11-06,0.320000,0.340000,0.320000,0.340000,0.315000,0.079365,1495000.000000,496925.000000
hk00862,2018-11-05,0.305000,0.320000,0.300000,0.315000,0.310000,0.016129,1180390.000000,363898.000000
hk00862,2018-11-02,0.310000,0.315000,0.305000,0.310000,0.305000,0.016393,660000.000000,204125.000000
hk00862,2018-11-01,0.290000,0.305000,0.290000,0.305000,0.305000,0.000000,1848121.000000,546736.000000
hk00862,2018-10-31,0.335000,0.335000,0.300000,0.305000,0.305000,0.000000,538641.000000,166163.000000
hk00862,2018-10-30,0.285000,0.305000,0.285000,0.305000,0.285000,0.070175,375000.000000,112450.000000
hk00862,2018-10-29,0.280000,0.285000,0.270000,0.285000,0.275000,0.036364,970000.000000,270450.000000
