¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk06878,2019-01-16,0.495000,0.500000,0.490000,0.500000,0.495000,0.010101,214000.000000,106110.000000
hk06878,2019-01-15,0.495000,0.495000,0.490000,0.495000,0.490000,0.010204,986000.000000,486850.000000
hk06878,2019-01-14,0.495000,0.500000,0.490000,0.490000,0.490000,0.000000,544000.000000,267980.000000
hk06878,2019-01-11,0.495000,0.500000,0.490000,0.490000,0.495000,-0.010101,940000.000000,469030.000000
hk06878,2019-01-10,0.495000,0.500000,0.490000,0.495000,0.495000,0.000000,292000.000000,144380.000000
hk06878,2019-01-09,0.495000,0.495000,0.490000,0.495000,0.495000,0.000000,214000.000000,105430.000000
hk06878,2019-01-08,0.490000,0.495000,0.480000,0.495000,0.490000,0.010204,1722000.000000,843710.000000
hk06878,2019-01-07,0.495000,0.510000,0.490000,0.490000,0.500000,-0.020000,3194000.000000,1594250.000000
hk06878,2019-01-04,0.500000,0.500000,0.490000,0.500000,0.500000,0.000000,734000.000000,363350.000000
hk06878,2019-01-03,0.495000,0.500000,0.485000,0.500000,0.490000,0.020408,37628000.000000,20551490.000000
hk06878,2019-01-02,0.495000,0.495000,0.490000,0.490000,0.495000,-0.010101,678000.000000,333670.000000
hk06878,2018-12-31,0.495000,0.500000,0.490000,0.495000,0.495000,0.000000,838000.000000,415430.000000
hk06878,2018-12-28,0.495000,0.500000,0.490000,0.495000,0.500000,-0.010000,898000.000000,444730.000000
hk06878,2018-12-27,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,366000.000000,183000.000000
hk06878,2018-12-24,0.510000,0.510000,0.500000,0.500000,0.510000,-0.019608,270000.000000,135040.000000
hk06878,2018-12-21,0.490000,0.510000,0.485000,0.510000,0.500000,0.020000,4068000.000000,2028290.000000
hk06878,2018-12-20,0.495000,0.500000,0.480000,0.500000,0.500000,0.000000,1196000.000000,589980.000000
hk06878,2018-12-19,0.495000,0.500000,0.495000,0.500000,0.500000,0.000000,2502000.000000,1238580.000000
hk06878,2018-12-18,0.495000,0.500000,0.495000,0.500000,0.500000,0.000000,16592000.000000,8293250.000000
hk06878,2018-12-17,0.495000,0.500000,0.495000,0.500000,0.500000,0.000000,696000.000000,347790.000000
hk06878,2018-12-14,0.495000,0.500000,0.495000,0.500000,0.500000,0.000000,788000.000000,391170.000000
hk06878,2018-12-13,0.495000,0.500000,0.490000,0.500000,0.500000,0.000000,1224000.000000,606060.000000
hk06878,2018-12-12,0.495000,0.500000,0.495000,0.500000,0.500000,0.000000,404000.000000,200040.000000
hk06878,2018-12-11,0.520000,0.520000,0.495000,0.500000,0.520000,-0.038462,880000.000000,442770.000000
hk06878,2018-12-10,0.490000,0.530000,0.490000,0.520000,0.500000,0.040000,2450000.000000,1235420.000000
hk06878,2018-12-07,0.490000,0.500000,0.490000,0.500000,0.500000,0.000000,436000.000000,215830.000000
hk06878,2018-12-06,0.495000,0.500000,0.495000,0.500000,0.495000,0.010101,156000.000000,77650.000000
hk06878,2018-12-05,0.490000,0.495000,0.490000,0.495000,0.495000,0.000000,266000.000000,131660.000000
hk06878,2018-12-04,0.495000,0.500000,0.495000,0.495000,0.500000,-0.010000,2058000.000000,1018720.000000
hk06878,2018-12-03,0.500000,0.500000,0.495000,0.500000,0.500000,0.000000,376000.000000,187000.000000
hk06878,2018-11-30,0.500000,0.500000,0.495000,0.500000,0.510000,-0.019608,516000.000000,257590.000000
hk06878,2018-11-29,0.495000,0.510000,0.495000,0.510000,0.500000,0.020000,1310000.000000,654600.000000
hk06878,2018-11-28,0.495000,0.500000,0.495000,0.500000,0.500000,0.000000,5326000.000000,2661790.000000
hk06878,2018-11-27,0.500000,0.500000,0.495000,0.500000,0.500000,0.000000,800000.000000,397860.000000
hk06878,2018-11-26,0.500000,0.510000,0.500000,0.500000,0.500000,0.000000,1160000.000000,580540.000000
hk06878,2018-11-23,0.510000,0.510000,0.500000,0.500000,0.530000,-0.056604,1782000.000000,896060.000000
hk06878,2018-11-22,0.500000,0.540000,0.495000,0.530000,0.500000,0.060000,186338000.000000,107160260.000000
hk06878,2018-11-21,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,192000.000000,96000.000000
hk06878,2018-11-20,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,4000.000000,2000.000000
hk06878,2018-11-19,0.490000,0.510000,0.480000,0.500000,0.495000,0.010101,5714000.000000,2885240.000000
hk06878,2018-11-16,0.495000,0.500000,0.490000,0.495000,0.495000,0.000000,2570000.000000,1270050.000000
hk06878,2018-11-15,0.500000,0.510000,0.495000,0.495000,0.495000,0.000000,13394000.000000,6775400.000000
hk06878,2018-11-14,0.510000,0.510000,0.495000,0.495000,0.510000,-0.029412,6846000.000000,3455070.000000
hk06878,2018-11-13,0.510000,0.520000,0.510000,0.510000,0.510000,0.000000,11798859.000000,6017587.000000
