¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk08279,2019-01-16,0.465000,0.485000,0.460000,0.460000,0.465000,-0.010753,930580.000000,439041.000000
hk08279,2019-01-15,0.460000,0.470000,0.445000,0.465000,0.460000,0.010870,472000.000000,217340.000000
hk08279,2019-01-14,0.490000,0.490000,0.460000,0.460000,0.480000,-0.041667,472000.000000,226680.000000
hk08279,2019-01-11,0.475000,0.495000,0.460000,0.480000,0.475000,0.010526,2040000.000000,952620.000000
hk08279,2019-01-10,0.450000,0.485000,0.435000,0.475000,0.435000,0.091954,1352000.000000,635380.000000
hk08279,2019-01-09,0.450000,0.450000,0.430000,0.435000,0.430000,0.011628,600000.000000,262460.000000
hk08279,2019-01-08,0.450000,0.450000,0.430000,0.430000,0.450000,-0.044444,780000.000000,342020.000000
hk08279,2019-01-07,0.480000,0.480000,0.440000,0.450000,0.450000,0.000000,700000.000000,315180.000000
hk08279,2019-01-04,0.450000,0.475000,0.450000,0.450000,0.445000,0.011236,204000.000000,93360.000000
hk08279,2019-01-03,0.465000,0.480000,0.440000,0.445000,0.470000,-0.053191,1370000.000000,623560.000000
hk08279,2019-01-02,0.480000,0.520000,0.465000,0.470000,0.485000,-0.030928,779961.000000,375022.000000
hk08279,2018-12-31,0.480000,0.510000,0.470000,0.485000,0.460000,0.054348,553046.000000,271058.000000
hk08279,2018-12-28,0.480000,0.495000,0.460000,0.460000,0.480000,-0.041667,340000.000000,161500.000000
hk08279,2018-12-27,0.490000,0.500000,0.465000,0.480000,0.485000,-0.010309,796000.000000,387740.000000
hk08279,2018-12-24,0.485000,0.485000,0.485000,0.485000,0.490000,-0.010204,44000.000000,21340.000000
hk08279,2018-12-21,0.500000,0.500000,0.480000,0.490000,0.520000,-0.057692,400000.000000,196260.000000
hk08279,2018-12-20,0.520000,0.540000,0.500000,0.520000,0.540000,-0.037037,4248000.000000,2191220.000000
hk08279,2018-12-19,0.510000,0.540000,0.510000,0.540000,0.520000,0.038462,571788.000000,298254.000000
hk08279,2018-12-18,0.560000,0.560000,0.500000,0.520000,0.580000,-0.103448,1100000.000000,583160.000000
hk08279,2018-12-17,0.570000,0.600000,0.560000,0.580000,0.590000,-0.016949,889078.000000,514303.000000
hk08279,2018-12-14,0.570000,0.600000,0.570000,0.590000,0.580000,0.017241,756000.000000,439400.000000
hk08279,2018-12-13,0.560000,0.600000,0.560000,0.580000,0.580000,0.000000,380000.000000,218640.000000
hk08279,2018-12-12,0.590000,0.600000,0.580000,0.580000,0.590000,-0.016949,588000.000000,344480.000000
hk08279,2018-12-11,0.610000,0.610000,0.590000,0.590000,0.610000,-0.032787,641445.000000,381060.000000
hk08279,2018-12-10,0.590000,0.610000,0.590000,0.610000,0.620000,-0.016129,1484000.000000,891080.000000
hk08279,2018-12-07,0.610000,0.620000,0.570000,0.620000,0.600000,0.033333,1368000.000000,831320.000000
hk08279,2018-12-06,0.640000,0.640000,0.590000,0.600000,0.610000,-0.016393,712000.000000,423000.000000
hk08279,2018-12-05,0.610000,0.610000,0.590000,0.610000,0.620000,-0.016129,568000.000000,340120.000000
hk08279,2018-12-04,0.600000,0.620000,0.580000,0.620000,0.590000,0.050847,2416608.000000,1472965.000000
hk08279,2018-12-03,0.600000,0.630000,0.580000,0.590000,0.610000,-0.032787,2696000.000000,1625440.000000
hk08279,2018-11-30,0.530000,0.610000,0.510000,0.610000,0.540000,0.129630,1921368.000000,1054432.000000
hk08279,2018-11-29,0.540000,0.550000,0.520000,0.540000,0.540000,0.000000,934000.000000,498960.000000
hk08279,2018-11-28,0.550000,0.560000,0.520000,0.540000,0.550000,-0.018182,1656892.000000,892362.000000
hk08279,2018-11-27,0.570000,0.570000,0.540000,0.550000,0.570000,-0.035088,764693.000000,420915.000000
hk08279,2018-11-26,0.560000,0.590000,0.550000,0.570000,0.580000,-0.017241,372000.000000,209240.000000
hk08279,2018-11-23,0.550000,0.590000,0.550000,0.580000,0.550000,0.054545,892000.000000,512360.000000
hk08279,2018-11-22,0.500000,0.610000,0.495000,0.550000,0.500000,0.100000,5448000.000000,3023260.000000
hk08279,2018-11-21,0.460000,0.500000,0.460000,0.500000,0.475000,0.052632,2860000.000000,1412000.000000
hk08279,2018-11-20,0.465000,0.480000,0.455000,0.475000,0.470000,0.010638,909004.000000,425042.000000
hk08279,2018-11-19,0.435000,0.470000,0.425000,0.470000,0.445000,0.056180,4116784.000000,1849389.000000
hk08279,2018-11-16,0.455000,0.455000,0.405000,0.445000,0.415000,0.072289,1882590.000000,798428.000000
hk08279,2018-11-15,0.410000,0.420000,0.410000,0.415000,0.415000,0.000000,296000.000000,122080.000000
hk08279,2018-11-14,0.405000,0.420000,0.405000,0.415000,0.415000,0.000000,529323.000000,218249.000000
hk08279,2018-11-13,0.395000,0.425000,0.395000,0.415000,0.410000,0.012195,723714.000000,295835.000000
hk08279,2018-11-12,0.400000,0.425000,0.390000,0.410000,0.415000,-0.012048,1458000.000000,579980.000000
hk08279,2018-11-09,0.420000,0.425000,0.400000,0.415000,0.425000,-0.023529,1820000.000000,743820.000000
hk08279,2018-11-08,0.460000,0.460000,0.415000,0.425000,0.420000,0.011905,892000.000000,380560.000000
hk08279,2018-11-07,0.425000,0.425000,0.405000,0.420000,0.425000,-0.011765,1740000.000000,715780.000000
hk08279,2018-11-06,0.415000,0.430000,0.410000,0.425000,0.425000,0.000000,624000.000000,262200.000000
hk08279,2018-11-05,0.400000,0.430000,0.400000,0.425000,0.420000,0.011905,1315056.000000,535449.000000
hk08279,2018-11-02,0.410000,0.435000,0.400000,0.420000,0.415000,0.012048,1724000.000000,723940.000000
hk08279,2018-11-01,0.400000,0.420000,0.400000,0.415000,0.405000,0.024691,3409623.000000,1418817.000000
hk08279,2018-10-31,0.385000,0.410000,0.385000,0.405000,0.385000,0.051948,758000.000000,304450.000000
hk08279,2018-10-30,0.375000,0.410000,0.375000,0.385000,0.395000,-0.025316,460000.000000,180860.000000
hk08279,2018-10-29,0.395000,0.420000,0.360000,0.395000,0.405000,-0.024691,8308000.000000,3181940.000000
hk08279,2018-10-26,0.405000,0.415000,0.395000,0.405000,0.405000,0.000000,940000.000000,380560.000000
hk08279,2018-10-25,0.390000,0.410000,0.385000,0.405000,0.410000,-0.012195,7352000.000000,2880220.000000
hk08279,2018-10-24,0.435000,0.435000,0.390000,0.410000,0.410000,0.000000,3672000.000000,1470220.000000
hk08279,2018-10-23,0.435000,0.435000,0.405000,0.410000,0.440000,-0.068182,2020000.000000,837860.000000
hk08279,2018-10-22,0.460000,0.460000,0.435000,0.440000,0.460000,-0.043478,1268000.000000,558660.000000
hk08279,2018-10-19,0.470000,0.470000,0.405000,0.460000,0.450000,0.022222,4196090.000000,1830047.000000
hk08279,2018-10-18,0.490000,0.490000,0.440000,0.450000,0.475000,-0.052632,2720968.000000,1218996.000000
