¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk00751,2019-01-16,1.910000,1.920000,1.850000,1.860000,1.910000,-0.026178,9436400.000000,17682074.000000
hk00751,2019-01-15,1.910000,1.920000,1.880000,1.910000,1.910000,0.000000,7623288.000000,14488101.000000
hk00751,2019-01-14,1.910000,1.930000,1.860000,1.910000,1.910000,0.000000,8628000.000000,16332738.000000
hk00751,2019-01-11,1.930000,1.930000,1.870000,1.910000,1.910000,0.000000,7650844.000000,14555996.000000
hk00751,2019-01-10,1.920000,1.940000,1.880000,1.910000,1.880000,0.015957,18140000.000000,34649110.000000
hk00751,2019-01-09,1.800000,1.930000,1.800000,1.880000,1.740000,0.080460,41708000.000000,78428680.000000
hk00751,2019-01-08,1.730000,1.760000,1.730000,1.740000,1.740000,0.000000,11175312.000000,19524429.000000
hk00751,2019-01-07,1.720000,1.760000,1.700000,1.740000,1.700000,0.023529,8508506.000000,14715425.000000
hk00751,2019-01-04,1.630000,1.710000,1.630000,1.700000,1.630000,0.042945,10527753.000000,17684699.000000
hk00751,2019-01-03,1.660000,1.670000,1.620000,1.630000,1.660000,-0.018072,6170006.000000,10117650.000000
hk00751,2019-01-02,1.690000,1.690000,1.640000,1.660000,1.690000,-0.017751,5904908.000000,9801413.000000
hk00751,2018-12-31,1.650000,1.700000,1.630000,1.690000,1.640000,0.030488,4096000.000000,6871860.000000
hk00751,2018-12-28,1.650000,1.650000,1.620000,1.640000,1.630000,0.006135,3388271.000000,5541054.000000
hk00751,2018-12-27,1.680000,1.690000,1.630000,1.630000,1.670000,-0.023952,5334005.000000,8821000.000000
hk00751,2018-12-24,1.680000,1.680000,1.630000,1.670000,1.680000,-0.005952,3256865.000000,5424249.000000
hk00751,2018-12-21,1.720000,1.720000,1.680000,1.680000,1.730000,-0.028902,13346858.000000,22633184.000000
hk00751,2018-12-20,1.760000,1.780000,1.720000,1.730000,1.770000,-0.022599,7170000.000000,12489640.000000
hk00751,2018-12-19,1.710000,1.800000,1.690000,1.770000,1.690000,0.047337,16877534.000000,29488287.000000
hk00751,2018-12-18,1.700000,1.720000,1.670000,1.690000,1.700000,-0.005882,13482004.000000,22740107.000000
hk00751,2018-12-17,1.730000,1.740000,1.700000,1.700000,1.730000,-0.017341,5957800.000000,10209964.000000
hk00751,2018-12-14,1.740000,1.760000,1.720000,1.730000,1.750000,-0.011429,6315580.000000,10983550.000000
hk00751,2018-12-13,1.720000,1.760000,1.700000,1.750000,1.700000,0.029412,12234964.000000,21181451.000000
hk00751,2018-12-12,1.760000,1.760000,1.700000,1.700000,1.750000,-0.028571,12315571.000000,21201615.000000
hk00751,2018-12-11,1.730000,1.800000,1.700000,1.750000,1.730000,0.011561,17896094.000000,30885660.000000
hk00751,2018-12-10,1.760000,1.790000,1.700000,1.730000,1.800000,-0.038889,20960000.000000,36299300.000000
hk00751,2018-12-07,1.870000,1.890000,1.800000,1.800000,1.890000,-0.047619,22966553.000000,41973916.000000
hk00751,2018-12-06,1.940000,1.940000,1.880000,1.890000,1.960000,-0.035714,12755830.000000,24311070.000000
hk00751,2018-12-05,1.980000,2.000000,1.950000,1.960000,2.020000,-0.029703,12516778.000000,24624676.000000
hk00751,2018-12-04,2.010000,2.040000,2.000000,2.020000,1.990000,0.015075,14614000.000000,29542100.000000
hk00751,2018-12-03,1.950000,2.030000,1.930000,1.990000,1.920000,0.036458,58402755.000000,114457844.000000
hk00751,2018-11-30,1.940000,1.950000,1.830000,1.920000,1.940000,-0.010309,161117877.000000,307646868.000000
hk00751,2018-11-29,1.970000,2.000000,1.910000,1.940000,1.970000,-0.015228,25142222.000000,48819837.000000
hk00751,2018-11-28,2.040000,2.040000,1.880000,1.970000,2.080000,-0.052885,48797454.000000,94005306.000000
hk00751,2018-11-27,2.100000,2.100000,2.050000,2.080000,2.080000,0.000000,12898172.000000,26694538.000000
