股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk08142,2019-01-16,0.000000,0.000000,0.000000,0.260000,0.260000,0.000000,0.000000,0.000000
hk08142,2019-01-15,0.260000,0.260000,0.260000,0.260000,0.260000,0.000000,20000.000000,5200.000000
hk08142,2019-01-14,0.260000,0.260000,0.260000,0.260000,0.270000,-0.037037,110000.000000,28600.000000
hk08142,2019-01-11,0.260000,0.270000,0.255000,0.270000,0.260000,0.038462,390000.000000,101100.000000
hk08142,2019-01-10,0.260000,0.260000,0.260000,0.260000,0.270000,-0.037037,50000.000000,13000.000000
hk08142,2019-01-09,0.270000,0.270000,0.270000,0.270000,0.265000,0.018868,70000.000000,18900.000000
hk08142,2019-01-08,0.265000,0.265000,0.265000,0.265000,0.270000,-0.018519,10000.000000,2650.000000
hk08142,2019-01-07,0.000000,0.000000,0.000000,0.270000,0.270000,0.000000,0.000000,0.000000
hk08142,2019-01-04,0.000000,0.000000,0.000000,0.270000,0.270000,0.000000,0.000000,0.000000
hk08142,2019-01-03,0.270000,0.270000,0.270000,0.270000,0.270000,0.000000,80000.000000,21600.000000
hk08142,2019-01-02,0.265000,0.270000,0.255000,0.270000,0.280000,-0.035714,740000.000000,193950.000000
hk08142,2018-12-31,0.280000,0.280000,0.280000,0.280000,0.270000,0.037037,10000.000000,2800.000000
hk08142,2018-12-28,0.000000,0.000000,0.000000,0.270000,0.270000,0.000000,0.000000,0.000000
hk08142,2018-12-27,0.260000,0.270000,0.260000,0.270000,0.260000,0.038462,60000.000000,15800.000000
hk08142,2018-12-24,0.000000,0.000000,0.000000,0.260000,0.260000,0.000000,0.000000,0.000000
hk08142,2018-12-21,0.260000,0.260000,0.260000,0.260000,0.265000,-0.018868,20000.000000,5200.000000
hk08142,2018-12-20,0.000000,0.000000,0.000000,0.265000,0.265000,0.000000,0.000000,0.000000
hk08142,2018-12-19,0.000000,0.000000,0.000000,0.265000,0.265000,0.000000,0.000000,0.000000
hk08142,2018-12-18,0.000000,0.000000,0.000000,0.265000,0.265000,0.000000,0.000000,0.000000
hk08142,2018-12-17,0.265000,0.265000,0.260000,0.265000,0.270000,-0.018519,350000.000000,92000.000000
hk08142,2018-12-14,0.000000,0.000000,0.000000,0.270000,0.270000,0.000000,0.000000,0.000000
