¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk00540,2019-01-16,0.300000,0.300000,0.300000,0.300000,0.305000,-0.016393,20000.000000,6000.000000
hk00540,2019-01-15,0.305000,0.305000,0.305000,0.305000,0.305000,0.000000,80000.000000,24400.000000
hk00540,2019-01-14,0.300000,0.305000,0.300000,0.305000,0.305000,0.000000,12000.000000,3640.000000
hk00540,2019-01-11,0.000000,0.000000,0.000000,0.305000,0.305000,0.000000,0.000000,0.000000
hk00540,2019-01-10,0.305000,0.305000,0.305000,0.305000,0.305000,0.000000,24000.000000,7320.000000
hk00540,2019-01-09,0.310000,0.310000,0.305000,0.305000,0.310000,-0.016129,92000.000000,28280.000000
hk00540,2019-01-08,0.000000,0.000000,0.000000,0.310000,0.310000,0.000000,0.000000,0.000000
hk00540,2019-01-07,0.000000,0.000000,0.000000,0.310000,0.310000,0.000000,0.000000,0.000000
hk00540,2019-01-04,0.000000,0.000000,0.000000,0.310000,0.310000,0.000000,0.000000,0.000000
hk00540,2019-01-03,0.000000,0.000000,0.000000,0.310000,0.310000,0.000000,0.000000,0.000000
hk00540,2019-01-02,0.000000,0.000000,0.000000,0.310000,0.310000,0.000000,0.000000,0.000000
hk00540,2018-12-31,0.000000,0.000000,0.000000,0.310000,0.310000,0.000000,0.000000,0.000000
hk00540,2018-12-28,0.000000,0.000000,0.000000,0.310000,0.310000,0.000000,0.000000,0.000000
hk00540,2018-12-27,0.305000,0.310000,0.305000,0.310000,0.310000,0.000000,164000.000000,50420.000000
hk00540,2018-12-24,0.000000,0.000000,0.000000,0.310000,0.310000,0.000000,0.000000,0.000000
hk00540,2018-12-21,0.305000,0.310000,0.305000,0.310000,0.310000,0.000000,20000.000000,6160.000000
