股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk02967,2017-06-08,0.010000,0.010000,0.010000,0.010000,0.010000,0.000000,5246000.000000,49760.000000
hk02967,2016-06-06,3.550000,3.550000,3.550000,3.550000,3.470000,0.023055,60000.000000,213000.000000
hk02967,2016-06-03,3.260000,3.500000,3.250000,3.470000,3.230000,0.074303,220000.000000,746200.000000
hk02967,2016-06-02,3.400000,3.410000,3.200000,3.230000,3.140000,0.028662,200000.000000,657600.000000
hk02967,2016-06-01,2.800000,3.180000,2.790000,3.140000,2.250000,0.395556,1470106.000000,4334441.500000
hk02967,2016-05-31,2.600000,2.820000,2.250000,2.250000,2.570000,-0.124514,1580000.000000,4214100.000000
hk02967,2016-05-27,2.540000,2.580000,2.530000,2.570000,2.550000,0.007843,80000.000000,203700.000000
hk02967,2016-05-26,2.550000,2.590000,2.530000,2.550000,2.510000,0.015936,260000.000000,662700.063000
hk02967,2016-05-25,2.550000,2.550000,2.460000,2.510000,2.540000,-0.011811,320000.000000,797699.938000
hk02967,2016-05-24,2.520000,2.590000,2.500000,2.540000,2.520000,0.007937,1500000.000000,3786600.000000
hk02967,2016-05-23,2.570000,2.570000,2.450000,2.520000,2.450000,0.028571,1780000.000000,4425200.000000
hk02967,2016-05-20,2.320000,2.500000,2.320000,2.450000,2.350000,0.042553,400000.000000,968700.063000
hk02967,2016-05-19,2.270000,2.380000,2.270000,2.350000,2.280000,0.030702,840000.000000,1951100.000000
hk02967,2016-05-18,2.240000,2.300000,2.200000,2.280000,2.240000,0.017857,1360000.000000,3072350.000000
hk02967,2016-05-17,2.250000,2.400000,2.180000,2.240000,2.210000,0.013575,3680000.000000,8244800.000000
hk02967,2016-05-16,2.090000,2.240000,2.090000,2.210000,2.090000,0.057416,8440000.000000,18341600.000000
hk02967,2016-05-13,2.020000,2.100000,2.000000,2.090000,2.020000,0.034653,5510000.000000,11373900.000000
hk02967,2016-05-12,1.970000,2.030000,1.970000,2.020000,1.980000,0.020202,7960000.000000,15928400.000000
hk02967,2016-05-11,1.970000,1.980000,1.960000,1.980000,1.960000,0.010204,4460000.000000,8787800.000000
hk02967,2016-05-10,1.920000,1.960000,1.910000,1.960000,1.940000,0.010309,4020000.000000,7809600.000000
hk02967,2016-05-09,1.930000,1.950000,1.920000,1.940000,1.920000,0.010417,2230000.000000,4313400.000000
hk02967,2016-05-06,1.910000,1.930000,1.890000,1.920000,1.930000,-0.005181,1560000.000000,2980700.000000
hk02967,2016-05-05,1.930000,1.940000,1.900000,1.930000,1.910000,0.010471,2290000.000000,4400300.000000
hk02967,2016-05-04,1.910000,1.970000,1.870000,1.910000,1.890000,0.010582,7190000.000000,13616700.000000
hk02967,2016-05-03,1.880000,1.900000,1.840000,1.890000,1.840000,0.027174,1480000.000000,2758500.000000
