股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk08479,2019-01-16,0.360000,0.365000,0.355000,0.355000,0.365000,-0.027397,680000.000000,243640.000000
hk08479,2019-01-15,0.355000,0.370000,0.355000,0.365000,0.350000,0.042857,904000.000000,328200.000000
hk08479,2019-01-14,0.360000,0.370000,0.350000,0.350000,0.360000,-0.027778,1144000.000000,411040.000000
hk08479,2019-01-11,0.365000,0.370000,0.360000,0.360000,0.375000,-0.040000,272000.000000,98860.000000
hk08479,2019-01-10,0.360000,0.380000,0.360000,0.375000,0.370000,0.013514,140000.000000,51300.000000
hk08479,2019-01-09,0.365000,0.380000,0.365000,0.370000,0.365000,0.013699,1128000.000000,417200.000000
hk08479,2019-01-08,0.365000,0.370000,0.365000,0.365000,0.370000,-0.013514,584000.000000,213380.000000
hk08479,2019-01-07,0.370000,0.370000,0.365000,0.370000,0.370000,0.000000,300000.000000,110520.000000
hk08479,2019-01-04,0.350000,0.375000,0.350000,0.370000,0.360000,0.027778,1304000.000000,478200.000000
hk08479,2019-01-03,0.360000,0.370000,0.360000,0.360000,0.360000,0.000000,328000.000000,118920.000000
hk08479,2019-01-02,0.360000,0.370000,0.340000,0.360000,0.360000,0.000000,1120000.000000,392520.000000
hk08479,2018-12-31,0.375000,0.385000,0.355000,0.360000,0.375000,-0.040000,1536000.000000,557920.000000
hk08479,2018-12-28,0.380000,0.385000,0.365000,0.375000,0.380000,-0.013158,2280000.000000,850100.000000
hk08479,2018-12-27,0.395000,0.400000,0.380000,0.380000,0.395000,-0.037975,1368000.000000,534300.000000
hk08479,2018-12-24,0.415000,0.415000,0.380000,0.395000,0.415000,-0.048193,1276000.000000,505160.000000
hk08479,2018-12-21,0.680000,0.750000,0.380000,0.415000,0.500000,-0.170000,41384000.000000,20009220.000000
hk08479,2018-12-20,0.425000,0.500000,0.415000,0.500000,0.440000,0.136364,5128000.000000,2397440.000000
hk08479,2018-12-19,0.435000,0.450000,0.435000,0.440000,0.430000,0.023256,340000.000000,150240.000000
hk08479,2018-12-18,0.450000,0.455000,0.425000,0.430000,0.445000,-0.033708,1356000.000000,603380.000000
hk08479,2018-12-17,0.405000,0.495000,0.405000,0.445000,0.420000,0.059524,5424000.000000,2439200.000000
hk08479,2018-12-14,0.425000,0.435000,0.415000,0.420000,0.435000,-0.034483,336000.000000,141920.000000
hk08479,2018-12-13,0.440000,0.450000,0.405000,0.435000,0.440000,-0.011364,1068000.000000,470220.000000
hk08479,2018-12-12,0.440000,0.460000,0.440000,0.440000,0.440000,0.000000,556000.000000,246200.000000
