¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk08139,2019-01-16,11.500000,11.740000,11.320000,11.540000,11.760000,-0.018707,112500.000000,1295570.000000
hk08139,2019-01-15,11.640000,11.940000,11.340000,11.760000,11.760000,0.000000,321000.000000,3726350.000000
hk08139,2019-01-14,11.700000,11.940000,11.540000,11.760000,11.780000,-0.001698,148000.000000,1736850.000000
hk08139,2019-01-11,11.700000,11.940000,11.400000,11.780000,11.960000,-0.015050,203500.000000,2383740.000000
hk08139,2019-01-10,11.720000,11.960000,11.320000,11.960000,11.720000,0.020478,302000.000000,3531560.000000
hk08139,2019-01-09,11.800000,12.000000,11.620000,11.720000,11.940000,-0.018425,219000.000000,2583250.000000
hk08139,2019-01-08,11.960000,12.080000,11.540000,11.940000,12.020000,-0.006656,341000.000000,4029200.000000
hk08139,2019-01-07,11.980000,12.080000,11.700000,12.020000,11.960000,0.005017,357000.000000,4246110.000000
hk08139,2019-01-04,12.100000,12.100000,11.740000,11.960000,12.100000,-0.011570,213000.000000,2540790.000000
hk08139,2019-01-03,11.700000,12.160000,11.480000,12.100000,11.980000,0.010017,271000.000000,3220570.000000
hk08139,2019-01-02,11.640000,11.980000,11.360000,11.980000,11.780000,0.016978,222000.000000,2564170.000000
hk08139,2018-12-31,11.700000,12.160000,11.340000,11.780000,12.180000,-0.032841,174500.000000,2053800.000000
hk08139,2018-12-28,11.860000,13.800000,11.220000,12.180000,12.000000,0.015000,116000.000000,1380070.000000
hk08139,2018-12-27,11.800000,12.200000,10.960000,12.000000,11.840000,0.013514,312000.000000,3589050.000000
hk08139,2018-12-24,12.280000,12.400000,11.780000,11.840000,12.340000,-0.040519,326000.000000,3922800.000000
hk08139,2018-12-21,10.900000,12.780000,10.000000,12.340000,10.900000,0.132110,1114000.000000,13134250.000000
hk08139,2018-12-20,10.400000,11.000000,10.200000,10.900000,10.400000,0.048077,175000.000000,1868390.000000
hk08139,2018-12-19,9.900000,10.400000,9.850000,10.400000,9.950000,0.045226,119000.000000,1197425.000000
hk08139,2018-12-18,8.900000,9.990000,8.800000,9.950000,8.900000,0.117978,149500.000000,1417260.000000
hk08139,2018-12-17,9.100000,9.110000,8.300000,8.900000,9.100000,-0.021978,3000.000000,26355.000000
hk08139,2018-12-14,8.740000,9.800000,8.000000,9.100000,8.740000,0.041190,101000.000000,854815.000000
hk08139,2018-12-13,9.390000,9.790000,8.430000,8.740000,9.390000,-0.069223,221500.000000,1968105.000000
hk08139,2018-12-12,9.190000,9.400000,8.610000,9.390000,9.190000,0.021763,111500.000000,1025845.000000
hk08139,2018-12-11,8.510000,12.000000,8.510000,9.190000,9.480000,-0.030591,96000.000000,917515.000000
hk08139,2018-12-10,8.900000,9.990000,8.500000,9.480000,9.300000,0.019355,9000.000000,82290.000000
hk08139,2018-12-07,9.000000,10.800000,9.000000,9.300000,9.880000,-0.058704,80500.000000,808985.000000
hk08139,2018-12-06,8.410000,11.800000,8.410000,9.880000,9.180000,0.076253,289500.000000,2901920.000000
hk08139,2018-12-05,8.900000,9.300000,8.500000,9.180000,9.680000,-0.051653,6000.000000,53550.000000
hk08139,2018-12-04,9.300000,10.000000,9.200000,9.680000,10.300000,-0.060194,105000.000000,983215.000000
hk08139,2018-12-03,9.590000,10.300000,8.600000,10.300000,9.590000,0.074035,352500.000000,3382375.000000
hk08139,2018-11-30,8.900000,9.590000,8.400000,9.590000,8.950000,0.071508,560500.000000,5205230.000000
hk08139,2018-11-29,8.010000,9.000000,8.000000,8.950000,8.000000,0.118750,511000.000000,4270805.000000
hk08139,2018-11-28,5.450000,8.800000,5.450000,8.000000,5.270000,0.518027,659000.000000,5167170.000000
hk08139,2018-11-27,5.920000,5.950000,5.060000,5.270000,5.720000,-0.078671,187000.000000,980700.000000
hk08139,2018-11-26,5.720000,6.000000,5.720000,5.720000,5.720000,0.000000,21500.000000,126115.000000
hk08139,2018-11-23,5.800000,6.200000,5.700000,5.720000,5.740000,-0.003484,119000.000000,699235.000000
hk08139,2018-11-22,5.440000,6.550000,5.050000,5.740000,5.430000,0.057090,628000.000000,3654620.000000
hk08139,2018-11-21,5.330000,5.680000,4.810000,5.430000,5.250000,0.034286,350000.000000,1872125.000000
hk08139,2018-11-20,5.500000,5.580000,4.880000,5.250000,5.400000,-0.027778,369500.000000,1969920.000000
hk08139,2018-11-19,5.000000,5.930000,5.000000,5.400000,5.000000,0.080000,536500.000000,2939330.000000
hk08139,2018-11-16,4.600000,5.900000,3.910000,5.000000,3.810000,0.312336,960000.000000,4815490.000000
hk08139,2018-11-15,3.810000,3.810000,3.810000,3.810000,3.800000,0.002632,12000.000000,50550.000000
hk08139,2018-11-14,3.880000,3.880000,3.800000,3.800000,3.780000,0.005291,471500.000000,1813100.000000
hk08139,2018-11-13,3.860000,4.000000,3.490000,3.780000,3.860000,-0.020725,5500.000000,21565.000000
hk08139,2018-11-12,3.820000,3.840000,3.820000,3.860000,3.810000,0.013123,52000.000000,199610.000000
hk08139,2018-11-09,0.000000,0.000000,0.000000,3.810000,3.800000,0.002632,0.000000,0.000000
hk08139,2018-11-08,3.800000,3.800000,3.800000,3.800000,3.910000,-0.028133,13500.000000,51300.000000
hk08139,2018-11-07,4.190000,4.190000,3.900000,3.910000,4.190000,-0.066826,1500.000000,6045.000000
hk08139,2018-11-06,4.070000,4.190000,4.050000,4.190000,4.070000,0.029484,52000.000000,212545.000000
hk08139,2018-11-05,4.070000,4.070000,4.070000,4.070000,4.070000,0.000000,10500.000000,42735.000000
hk08139,2018-11-02,4.080000,4.110000,3.850000,4.070000,4.070000,0.000000,11500.000000,46640.000000
hk08139,2018-11-01,4.070000,4.070000,3.930000,4.070000,4.070000,0.000000,10500.000000,42195.000000
hk08139,2018-10-31,3.700000,4.070000,3.700000,4.070000,3.920000,0.038265,10000.000000,40190.000000
hk08139,2018-10-30,3.880000,3.920000,3.880000,3.920000,3.900000,0.005128,5000.000000,19440.000000
hk08139,2018-10-29,4.000000,4.000000,3.900000,3.900000,3.800000,0.026316,10000.000000,39850.000000
hk08139,2018-10-26,3.850000,4.500000,3.700000,3.800000,2.200000,0.727273,67000.000000,270330.000000
hk08139,2018-10-25,4.280000,4.280000,2.110000,2.200000,4.200000,-0.476190,9000.000000,36775.000000
hk08139,2018-10-24,4.050000,4.050000,4.050000,4.200000,4.050000,0.037037,1500.000000,6075.000000
hk08139,2018-10-23,3.820000,3.850000,3.820000,4.050000,3.900000,0.038462,13000.000000,49690.000000
hk08139,2018-10-22,4.000000,4.000000,3.900000,3.900000,4.010000,-0.027431,3000.000000,11950.000000
hk08139,2018-10-19,4.020000,4.020000,4.000000,4.010000,4.020000,-0.002488,23000.000000,92215.000000
hk08139,2018-10-18,4.020000,4.020000,4.020000,4.020000,4.040000,-0.004950,10000.000000,40200.000000
hk08139,2018-10-16,4.090000,4.130000,4.030000,4.040000,4.090000,-0.012225,45000.000000,181510.000000
hk08139,2018-10-15,4.140000,4.140000,4.090000,4.090000,4.140000,-0.012077,20000.000000,81825.000000
hk08139,2018-10-12,4.220000,4.220000,4.140000,4.140000,4.220000,-0.018957,43000.000000,178060.000000
hk08139,2018-10-11,4.220000,4.220000,4.220000,4.220000,4.290000,-0.016317,65000.000000,274300.000000
hk08139,2018-10-10,4.400000,4.400000,4.290000,4.290000,4.340000,-0.011521,19000.000000,81585.000000
hk08139,2018-10-09,4.350000,4.480000,4.340000,4.340000,4.480000,-0.031250,70000.000000,304100.000000
hk08139,2018-10-08,4.600000,4.700000,4.480000,4.480000,4.500000,-0.004444,36500.000000,163750.000000
hk08139,2018-10-05,4.750000,4.750000,4.700000,4.500000,4.750000,-0.052632,121000.000000,573630.000000
hk08139,2018-10-04,4.400000,4.990000,4.400000,4.750000,4.400000,0.079545,449800.000000,2145347.000000
hk08139,2018-10-03,3.900000,4.400000,3.900000,4.400000,4.000000,0.100000,80000.000000,329360.000000
hk08139,2018-10-02,3.920000,4.000000,3.910000,4.000000,3.900000,0.025641,22500.000000,88470.000000
hk08139,2018-09-28,4.080000,4.080000,3.800000,3.900000,4.090000,-0.046455,41000.000000,161270.000000
hk08139,2018-09-27,4.190000,4.190000,3.860000,4.090000,3.860000,0.059585,184500.000000,731865.000000
hk08139,2018-09-26,4.200000,4.760000,3.730000,3.860000,4.200000,-0.080952,537000.000000,2304240.000000
hk08139,2018-09-24,7.800000,7.800000,4.200000,4.200000,8.000000,-0.475000,702300.000000,3434680.000000
hk08139,2018-09-21,8.590000,10.000000,5.450000,8.000000,8.800000,-0.090909,976000.000000,8209990.000000
hk08139,2018-09-20,3.800000,8.890000,3.700000,8.800000,3.700000,1.378378,307000.000000,1963720.000000
hk08139,2018-09-19,3.710000,3.710000,3.700000,3.700000,3.660000,0.010929,23500.000000,87020.000000
hk08139,2018-09-18,3.510000,4.000000,3.510000,3.660000,3.200000,0.143750,144500.000000,556950.000000
hk08139,2018-09-17,2.850000,3.600000,2.850000,3.200000,2.220000,0.441441,92000.000000,300690.000000
hk08139,2018-09-14,3.900000,4.080000,1.250000,2.220000,3.700000,-0.400000,132500.000000,387000.000000
hk08139,2018-09-13,5.000000,5.000000,3.700000,3.700000,5.100000,-0.274510,244000.000000,1004780.000000
hk08139,2018-09-12,6.700000,6.700000,5.000000,5.100000,7.200000,-0.291667,16000.000000,89765.000000
hk08139,2018-09-11,0.000000,0.000000,0.000000,7.200000,7.550000,-0.046358,500.000000,3655.000000
hk08139,2018-09-10,7.000000,8.900000,6.600000,7.550000,10.000000,-0.245000,71500.000000,524745.000000
hk08139,2018-09-07,6.000000,12.000000,6.000000,10.000000,6.600000,0.515152,154000.000000,1104565.000000
hk08139,2018-09-06,4.060000,7.100000,4.060000,6.600000,4.030000,0.637717,14000.000000,71800.000000
hk08139,2018-09-05,3.980000,4.150000,3.980000,4.030000,3.790000,0.063325,82500.000000,328855.000000
hk08139,2018-09-04,3.790000,3.790000,3.790000,3.790000,3.590000,0.055710,1500.000000,5685.000000
hk08139,2018-09-03,3.590000,3.590000,3.590000,3.590000,3.560000,0.008427,7000.000000,25130.000000
hk08139,2018-08-31,3.600000,3.800000,3.310000,3.560000,3.470000,0.025937,13000.000000,47990.000000
hk08139,2018-08-30,3.490000,3.900000,3.300000,3.470000,3.490000,-0.005731,6500.000000,22900.000000
hk08139,2018-08-29,3.270000,4.000000,3.050000,3.490000,3.240000,0.077160,34500.000000,121760.000000
hk08139,2018-08-28,3.300000,3.380000,3.210000,3.240000,3.220000,0.006211,325000.000000,1071105.000000
hk08139,2018-08-27,0.000000,0.000000,0.000000,3.220000,3.210000,0.003115,0.000000,0.000000
hk08139,2018-08-24,3.200000,3.380000,2.800000,3.210000,3.110000,0.032154,144000.000000,484350.000000
hk08139,2018-08-23,3.140000,3.290000,3.000000,3.110000,3.000000,0.036667,14500.000000,45360.000000
hk08139,2018-08-22,2.980000,3.300000,2.980000,3.000000,2.790000,0.075269,88000.000000,278635.000000
hk08139,2018-08-21,2.830000,2.830000,2.490000,2.790000,2.660000,0.048872,9000.000000,22820.000000
hk08139,2018-08-20,2.900000,2.900000,2.490000,2.660000,2.670000,-0.003745,1000.000000,2695.000000
hk08139,2018-08-17,3.000000,3.030000,2.580000,2.670000,2.970000,-0.101010,14500.000000,40625.000000
hk08139,2018-08-16,3.200000,3.200000,2.780000,2.970000,3.100000,-0.041935,7000.000000,20855.000000
hk08139,2018-08-15,3.280000,3.280000,2.920000,3.100000,3.110000,-0.003215,38500.000000,121220.000000
