¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk01313,2019-01-16,7.210000,7.280000,7.170000,7.220000,7.250000,-0.004138,13980707.000000,100926716.000000
hk01313,2019-01-15,7.050000,7.270000,7.000000,7.250000,6.990000,0.037196,15603138.000000,112422504.000000
hk01313,2019-01-14,7.150000,7.150000,6.970000,6.990000,7.060000,-0.009915,7914000.000000,55548430.000000
hk01313,2019-01-11,7.120000,7.210000,7.000000,7.060000,7.030000,0.004267,19362473.000000,136736358.000000
hk01313,2019-01-10,7.020000,7.080000,6.880000,7.030000,6.990000,0.005722,12994589.000000,91040709.000000
hk01313,2019-01-09,6.820000,7.150000,6.820000,6.990000,6.900000,0.013043,31661038.000000,222463903.000000
hk01313,2019-01-08,6.950000,6.990000,6.820000,6.900000,6.860000,0.005831,8597844.000000,59298797.000000
hk01313,2019-01-07,6.900000,6.970000,6.780000,6.860000,6.760000,0.014793,11176189.000000,76789766.000000
hk01313,2019-01-04,6.750000,6.800000,6.600000,6.760000,6.780000,-0.002950,14197360.000000,95291664.000000
hk01313,2019-01-03,6.950000,7.080000,6.750000,6.780000,6.960000,-0.025862,10545552.000000,72386021.000000
hk01313,2019-01-02,7.040000,7.110000,6.950000,6.960000,7.050000,-0.012766,9545501.000000,66860368.000000
hk01313,2018-12-31,7.150000,7.220000,7.050000,7.050000,7.100000,-0.007042,8000938.000000,56794137.000000
hk01313,2018-12-28,7.050000,7.140000,6.930000,7.100000,7.000000,0.014286,5775378.000000,40789226.000000
hk01313,2018-12-27,7.000000,7.090000,6.930000,7.000000,7.000000,0.000000,7246369.000000,50705476.000000
hk01313,2018-12-24,6.800000,7.020000,6.790000,7.000000,6.960000,0.005747,4314060.000000,29928994.000000
hk01313,2018-12-21,6.820000,6.980000,6.670000,6.960000,6.930000,0.004329,13490116.000000,92247693.000000
hk01313,2018-12-20,7.030000,7.120000,6.850000,6.930000,7.070000,-0.019802,20437723.000000,141338029.000000
hk01313,2018-12-19,7.140000,7.200000,7.060000,7.070000,7.120000,-0.007022,9582415.000000,68013027.000000
hk01313,2018-12-18,7.100000,7.260000,7.070000,7.120000,7.210000,-0.012483,9497960.000000,67821580.000000
hk01313,2018-12-17,7.310000,7.350000,7.170000,7.210000,7.350000,-0.019048,7376935.000000,53354333.000000
hk01313,2018-12-14,7.490000,7.490000,7.160000,7.350000,7.460000,-0.014745,11399996.000000,82968767.000000
hk01313,2018-12-13,7.190000,7.530000,7.180000,7.460000,7.050000,0.058156,18328407.000000,135846173.000000
hk01313,2018-12-12,7.150000,7.220000,7.020000,7.050000,7.090000,-0.005642,15517106.000000,109864938.000000
hk01313,2018-12-11,7.070000,7.210000,7.050000,7.090000,7.170000,-0.011158,8997914.000000,63831534.000000
hk01313,2018-12-10,7.100000,7.210000,7.010000,7.170000,7.200000,-0.004167,11610744.000000,82559498.000000
hk01313,2018-12-07,7.180000,7.280000,7.150000,7.200000,7.130000,0.009818,9271684.000000,66804841.000000
hk01313,2018-12-06,7.200000,7.240000,7.110000,7.130000,7.290000,-0.021948,15213183.000000,109009972.000000
hk01313,2018-12-05,7.320000,7.350000,7.250000,7.290000,7.470000,-0.024096,14189086.000000,103513523.000000
hk01313,2018-12-04,7.810000,7.900000,7.360000,7.470000,7.900000,-0.054430,24142504.000000,181385693.000000
