股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk02138,2019-01-16,5.000000,5.290000,4.960000,5.190000,5.030000,0.031809,535000.000000,2763320.000000
hk02138,2019-01-15,5.020000,5.100000,4.960000,5.030000,5.030000,0.000000,262000.000000,1323550.000000
hk02138,2019-01-14,4.900000,5.050000,4.900000,5.030000,4.900000,0.026531,332000.000000,1659380.000000
hk02138,2019-01-11,4.960000,4.980000,4.870000,4.900000,4.950000,-0.010101,153000.000000,753800.000000
hk02138,2019-01-10,5.000000,5.040000,4.860000,4.950000,4.980000,-0.006024,456000.000000,2245950.000000
hk02138,2019-01-09,4.980000,5.030000,4.960000,4.980000,4.960000,0.004032,181000.000000,899090.000000
hk02138,2019-01-08,4.980000,5.050000,4.950000,4.960000,5.080000,-0.023622,71000.000000,354580.000000
hk02138,2019-01-07,5.100000,5.120000,4.940000,5.080000,5.070000,0.001972,419001.000000,2123655.000000
hk02138,2019-01-04,5.000000,5.080000,4.900000,5.070000,4.950000,0.024242,141000.000000,706560.000000
hk02138,2019-01-03,4.920000,4.980000,4.850000,4.950000,4.870000,0.016427,71000.000000,348280.000000
hk02138,2019-01-02,5.030000,5.050000,4.820000,4.870000,5.030000,-0.031809,1300200.000000,6507616.000000
hk02138,2018-12-31,4.970000,5.140000,4.970000,5.030000,4.930000,0.020284,55000.000000,277330.000000
hk02138,2018-12-28,4.900000,4.980000,4.800000,4.930000,4.930000,0.000000,196000.000000,955650.000000
hk02138,2018-12-27,4.980000,5.180000,4.790000,4.930000,5.080000,-0.029528,237000.000000,1179220.000000
hk02138,2018-12-24,0.000000,0.000000,0.000000,5.080000,5.130000,-0.009747,1.000000,5.000000
hk02138,2018-12-21,5.070000,5.130000,4.840000,5.130000,5.150000,-0.003883,187000.000000,937590.000000
hk02138,2018-12-20,5.280000,5.280000,5.100000,5.150000,5.220000,-0.013410,379000.000000,1949230.000000
hk02138,2018-12-19,5.400000,5.450000,5.150000,5.220000,5.380000,-0.029740,323000.000000,1710120.000000
hk02138,2018-12-18,5.540000,5.540000,5.380000,5.380000,5.470000,-0.016453,229001.000000,1247005.000000
hk02138,2018-12-17,5.520000,5.550000,5.440000,5.470000,5.500000,-0.005455,364002.000000,2005831.000000
hk02138,2018-12-14,5.600000,5.600000,5.410000,5.500000,5.550000,-0.009009,372001.000000,2052806.000000
hk02138,2018-12-13,5.300000,5.610000,5.300000,5.550000,5.250000,0.057143,1159000.000000,6385680.000000
hk02138,2018-12-12,5.500000,5.560000,5.400000,5.400000,5.470000,-0.012797,407584.000000,2233075.000000
hk02138,2018-12-11,5.450000,5.570000,5.360000,5.470000,5.470000,0.000000,418000.000000,2269740.000000
hk02138,2018-12-10,5.320000,5.470000,5.300000,5.470000,5.410000,0.011091,417003.000000,2243316.000000
hk02138,2018-12-07,5.480000,5.480000,5.340000,5.410000,5.400000,0.001852,269001.000000,1455425.000000
hk02138,2018-12-06,5.530000,5.530000,5.300000,5.400000,5.500000,-0.018182,622002.000000,3350071.000000
hk02138,2018-12-05,5.600000,5.600000,5.440000,5.500000,5.620000,-0.021352,1113182.000000,6135221.000000
hk02138,2018-12-04,5.620000,5.620000,5.500000,5.620000,5.550000,0.012613,814516.000000,4522958.000000
hk02138,2018-12-03,5.640000,5.650000,5.500000,5.550000,5.520000,0.005435,2483000.000000,13764440.000000
hk02138,2018-11-30,5.410000,5.580000,5.350000,5.520000,5.350000,0.031776,1169001.000000,6441395.000000
hk02138,2018-11-29,5.300000,5.630000,5.270000,5.350000,5.280000,0.013258,3113032.000000,16854727.000000
hk02138,2018-11-28,5.200000,5.300000,5.070000,5.280000,5.160000,0.023256,1011001.000000,5249235.000000
hk02138,2018-11-27,5.110000,5.200000,5.080000,5.160000,5.160000,0.000000,544000.000000,2804320.000000
hk02138,2018-11-26,5.120000,5.180000,5.020000,5.160000,5.120000,0.007812,423002.000000,2153120.000000
hk02138,2018-11-23,5.170000,5.200000,5.060000,5.120000,5.170000,-0.009671,337001.000000,1718965.000000
hk02138,2018-11-22,4.850000,5.300000,4.850000,5.170000,4.800000,0.077083,1675502.000000,8566110.000000
hk02138,2018-11-21,4.600000,4.830000,4.550000,4.800000,4.430000,0.083521,1673006.000000,7886238.000000
hk02138,2018-11-20,4.250000,4.430000,4.250000,4.430000,4.310000,0.027842,185000.000000,809330.000000
hk02138,2018-11-19,4.360000,4.430000,4.300000,4.310000,4.360000,-0.011468,155014.000000,671100.000000
hk02138,2018-11-16,4.470000,4.500000,4.240000,4.360000,4.380000,-0.004566,269668.000000,1178497.000000
hk02138,2018-11-15,4.300000,4.400000,4.210000,4.380000,4.230000,0.035461,421009.000000,1825910.000000
hk02138,2018-11-14,4.180000,4.250000,4.150000,4.230000,4.180000,0.011962,355007.000000,1486779.000000
hk02138,2018-11-13,4.160000,4.200000,4.000000,4.180000,4.120000,0.014563,189001.000000,783664.000000
hk02138,2018-11-12,4.170000,4.230000,4.120000,4.120000,4.200000,-0.019048,128000.000000,536260.000000
hk02138,2018-11-09,4.250000,4.250000,4.030000,4.200000,4.170000,0.007194,200242.000000,824437.000000
hk02138,2018-11-08,4.290000,4.300000,4.150000,4.170000,4.120000,0.012136,198003.000000,831853.000000
hk02138,2018-11-07,4.090000,4.250000,4.090000,4.120000,4.150000,-0.007229,267000.000000,1112900.000000
hk02138,2018-11-06,3.950000,4.150000,3.950000,4.150000,3.920000,0.058673,237001.000000,964364.000000
hk02138,2018-11-05,4.120000,4.120000,3.890000,3.920000,4.120000,-0.048544,185000.000000,726570.000000
hk02138,2018-11-02,3.860000,4.130000,3.860000,4.120000,3.850000,0.070130,667005.000000,2656150.000000
hk02138,2018-11-01,3.860000,3.900000,3.700000,3.850000,3.950000,-0.025316,1170516.000000,4430202.000000
hk02138,2018-10-31,3.940000,4.080000,3.910000,3.950000,3.970000,-0.005038,107006.000000,424174.000000
hk02138,2018-10-30,4.010000,4.010000,3.870000,3.970000,4.010000,-0.009975,324013.000000,1269870.000000
hk02138,2018-10-29,4.100000,4.100000,4.000000,4.010000,4.100000,-0.021951,260014.000000,1044377.000000
hk02138,2018-10-26,3.960000,4.120000,3.950000,4.100000,4.070000,0.007371,86003.000000,350442.000000
hk02138,2018-10-25,4.010000,4.090000,4.000000,4.070000,4.180000,-0.026316,73003.000000,295082.000000
hk02138,2018-10-24,4.110000,4.280000,4.040000,4.180000,4.150000,0.007229,298507.000000,1224109.000000
hk02138,2018-10-23,4.380000,4.410000,4.130000,4.150000,4.300000,-0.034884,390005.000000,1649031.000000
hk02138,2018-10-22,4.420000,4.420000,4.220000,4.300000,4.420000,-0.027149,238008.000000,1021454.000000
hk02138,2018-10-19,4.300000,4.440000,4.200000,4.420000,4.330000,0.020785,251000.000000,1084815.000000
hk02138,2018-10-18,4.100000,4.480000,3.990000,4.330000,3.990000,0.085213,660000.000000,2848830.000000
hk02138,2018-10-16,3.980000,3.990000,3.880000,3.990000,4.000000,-0.002500,181000.000000,715150.000000
hk02138,2018-10-15,3.780000,4.000000,3.740000,4.000000,3.760000,0.063830,1303000.000000,5062800.000000
hk02138,2018-10-12,3.530000,3.850000,3.530000,3.760000,3.620000,0.038674,578000.000000,2185000.000000
hk02138,2018-10-11,4.120000,4.120000,3.530000,3.620000,4.190000,-0.136038,4843000.000000,18441290.000000
hk02138,2018-10-10,4.450000,4.450000,4.140000,4.190000,4.290000,-0.023310,270000.000000,1138930.000000
hk02138,2018-10-09,4.350000,4.390000,3.990000,4.290000,4.360000,-0.016055,978000.000000,4067310.000000
hk02138,2018-10-08,4.650000,4.650000,4.350000,4.360000,4.600000,-0.052174,201000.000000,890830.000000
hk02138,2018-10-05,4.550000,4.600000,4.480000,4.600000,4.600000,0.000000,303152.000000,1373493.000000
hk02138,2018-10-04,4.680000,4.680000,4.600000,4.600000,4.710000,-0.023355,228000.000000,1057030.000000
hk02138,2018-10-03,4.660000,4.780000,4.660000,4.710000,4.710000,0.000000,203000.000000,961210.000000
hk02138,2018-10-02,4.820000,4.820000,4.620000,4.710000,4.810000,-0.020790,366093.000000,1719430.000000
hk02138,2018-09-28,4.950000,4.980000,4.770000,4.810000,4.920000,-0.022358,228000.000000,1101050.000000
hk02138,2018-09-27,4.850000,4.980000,4.750000,4.920000,4.850000,0.014433,489000.000000,2340290.000000
hk02138,2018-09-26,4.870000,4.950000,4.780000,4.850000,4.890000,-0.008180,283000.000000,1367340.000000
hk02138,2018-09-24,4.950000,4.970000,4.860000,4.890000,4.960000,-0.014113,125000.000000,613120.000000
hk02138,2018-09-21,4.910000,4.970000,4.910000,4.960000,4.900000,0.012245,175000.000000,864340.000000
hk02138,2018-09-20,4.980000,4.980000,4.880000,4.900000,4.970000,-0.014085,42000.000000,207860.000000
hk02138,2018-09-19,5.010000,5.010000,4.920000,4.970000,4.990000,-0.004008,89000.000000,444020.000000
hk02138,2018-09-18,4.950000,5.000000,4.850000,4.990000,4.980000,0.002008,124000.000000,614440.000000
hk02138,2018-09-17,4.820000,4.980000,4.700000,4.980000,4.860000,0.024691,261443.000000,1250234.000000
hk02138,2018-09-14,4.850000,4.940000,4.850000,4.860000,4.880000,-0.004098,94000.000000,457540.000000
hk02138,2018-09-13,4.900000,5.000000,4.830000,4.880000,4.860000,0.004115,368000.000000,1807610.000000
hk02138,2018-09-12,4.910000,4.910000,4.850000,4.860000,5.030000,-0.033797,246700.000000,1207791.000000
hk02138,2018-09-11,4.950000,5.040000,4.900000,5.030000,5.050000,-0.003960,202000.000000,997340.000000
