¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk00426,2019-01-16,0.000000,0.000000,0.000000,0.850000,0.850000,0.000000,0.000000,0.000000
hk00426,2019-01-15,0.790000,0.850000,0.740000,0.850000,0.850000,0.000000,36000.000000,28280.000000
hk00426,2019-01-14,0.870000,0.870000,0.870000,0.850000,0.860000,-0.011628,100000.000000,87000.000000
hk00426,2019-01-11,0.880000,0.880000,0.750000,0.860000,0.840000,0.023810,28000.000000,21940.000000
hk00426,2019-01-10,0.000000,0.000000,0.000000,0.840000,0.860000,-0.023256,0.000000,0.000000
hk00426,2019-01-09,0.870000,0.870000,0.870000,0.860000,0.860000,0.000000,6000.000000,5220.000000
hk00426,2019-01-08,0.860000,0.860000,0.850000,0.860000,0.860000,0.000000,1098000.000000,943380.000000
hk00426,2019-01-07,0.850000,0.870000,0.830000,0.860000,0.810000,0.061728,1340000.000000,1127960.000000
hk00426,2019-01-04,0.770000,0.840000,0.660000,0.810000,0.780000,0.038462,2512000.000000,1996040.000000
hk00426,2019-01-03,0.000000,0.000000,0.000000,0.780000,0.780000,0.000000,0.000000,0.000000
hk00426,2019-01-02,0.000000,0.000000,0.000000,0.780000,0.800000,-0.025000,0.000000,0.000000
hk00426,2018-12-31,0.000000,0.000000,0.000000,0.800000,0.800000,0.000000,0.000000,0.000000
hk00426,2018-12-28,0.000000,0.000000,0.000000,0.800000,0.810000,-0.012346,0.000000,0.000000
hk00426,2018-12-27,0.810000,0.810000,0.810000,0.810000,0.810000,0.000000,2000.000000,1620.000000
hk00426,2018-12-24,0.810000,0.810000,0.660000,0.810000,0.790000,0.025316,16000.000000,12320.000000
hk00426,2018-12-21,0.740000,0.790000,0.740000,0.790000,0.840000,-0.059524,70000.000000,52640.000000
hk00426,2018-12-20,0.000000,0.000000,0.000000,0.840000,0.840000,0.000000,0.000000,0.000000
hk00426,2018-12-19,0.000000,0.000000,0.000000,0.840000,0.840000,0.000000,0.000000,0.000000
hk00426,2018-12-18,0.000000,0.000000,0.000000,0.840000,0.850000,-0.011765,0.000000,0.000000
hk00426,2018-12-17,0.000000,0.000000,0.000000,0.850000,0.850000,0.000000,0.000000,0.000000
hk00426,2018-12-14,0.000000,0.000000,0.000000,0.850000,0.850000,0.000000,0.000000,0.000000
hk00426,2018-12-13,0.000000,0.000000,0.000000,0.850000,0.850000,0.000000,0.000000,0.000000
hk00426,2018-12-12,0.000000,0.000000,0.000000,0.850000,0.850000,0.000000,0.000000,0.000000
hk00426,2018-12-11,0.000000,0.000000,0.000000,0.850000,0.850000,0.000000,0.000000,0.000000
hk00426,2018-12-10,0.870000,0.870000,0.870000,0.850000,0.870000,-0.022989,40000.000000,34800.000000
hk00426,2018-12-07,0.000000,0.000000,0.000000,0.870000,0.870000,0.000000,0.000000,0.000000
hk00426,2018-12-06,0.000000,0.000000,0.000000,0.870000,0.870000,0.000000,0.000000,0.000000
hk00426,2018-12-05,0.870000,0.870000,0.870000,0.870000,0.880000,-0.011364,4000.000000,3480.000000
hk00426,2018-12-04,0.000000,0.000000,0.000000,0.880000,0.880000,0.000000,0.000000,0.000000
hk00426,2018-12-03,0.880000,0.880000,0.880000,0.880000,0.870000,0.011494,2000.000000,1760.000000
hk00426,2018-11-30,0.880000,0.900000,0.860000,0.870000,0.870000,0.000000,178000.000000,156820.000000
hk00426,2018-11-29,0.850000,0.890000,0.850000,0.870000,0.880000,-0.011364,1504000.000000,1308480.000000
hk00426,2018-11-28,0.890000,0.890000,0.890000,0.880000,0.880000,0.000000,200000.000000,178000.000000
hk00426,2018-11-27,0.880000,0.880000,0.880000,0.880000,0.870000,0.011494,2000.000000,1760.000000
hk00426,2018-11-26,0.890000,0.890000,0.880000,0.870000,0.870000,0.000000,6000.000000,5320.000000
hk00426,2018-11-23,0.870000,0.880000,0.840000,0.870000,0.860000,0.011628,214000.000000,179980.000000
hk00426,2018-11-22,0.840000,0.880000,0.840000,0.860000,0.860000,0.000000,212000.000000,178320.000000
hk00426,2018-11-21,0.000000,0.000000,0.000000,0.860000,0.860000,0.000000,0.000000,0.000000
hk00426,2018-11-20,0.000000,0.000000,0.000000,0.860000,0.870000,-0.011494,8000.000000,6640.000000
hk00426,2018-11-19,0.000000,0.000000,0.000000,0.870000,0.870000,0.000000,0.000000,0.000000
hk00426,2018-11-16,0.870000,0.880000,0.870000,0.870000,0.830000,0.048193,80000.000000,70080.000000
hk00426,2018-11-15,0.840000,0.880000,0.830000,0.830000,0.820000,0.012195,346000.000000,290720.000000
hk00426,2018-11-14,0.780000,0.840000,0.780000,0.820000,0.800000,0.025000,236000.000000,189080.000000
hk00426,2018-11-13,0.000000,0.000000,0.000000,0.800000,0.800000,0.000000,0.000000,0.000000
hk00426,2018-11-12,0.760000,0.800000,0.760000,0.800000,0.790000,0.012658,34000.000000,25920.000000
hk00426,2018-11-09,0.790000,0.800000,0.790000,0.790000,0.800000,-0.012500,10000.000000,7980.000000
hk00426,2018-11-08,0.000000,0.000000,0.000000,0.800000,0.800000,0.000000,0.000000,0.000000
hk00426,2018-11-07,0.760000,0.800000,0.750000,0.800000,0.830000,-0.036145,174000.000000,132980.000000
hk00426,2018-11-06,0.800000,0.830000,0.800000,0.830000,0.820000,0.012195,112000.000000,89660.000000
hk00426,2018-11-05,0.000000,0.000000,0.000000,0.820000,0.820000,0.000000,0.000000,0.000000
hk00426,2018-11-02,0.000000,0.000000,0.000000,0.820000,0.830000,-0.012048,0.000000,0.000000
hk00426,2018-11-01,0.000000,0.000000,0.000000,0.830000,0.840000,-0.011905,0.000000,0.000000
hk00426,2018-10-31,0.760000,0.840000,0.760000,0.840000,0.740000,0.135135,132000.000000,100480.000000
hk00426,2018-10-30,0.000000,0.000000,0.000000,0.740000,0.740000,0.000000,0.000000,0.000000
hk00426,2018-10-29,0.000000,0.000000,0.000000,0.740000,0.740000,0.000000,0.000000,0.000000
hk00426,2018-10-26,0.000000,0.000000,0.000000,0.740000,0.740000,0.000000,0.000000,0.000000
hk00426,2018-10-25,0.670000,0.740000,0.660000,0.740000,0.720000,0.027778,478000.000000,342900.000000
hk00426,2018-10-24,0.700000,0.730000,0.700000,0.720000,0.770000,-0.064935,116000.000000,82240.000000
hk00426,2018-10-23,0.770000,0.770000,0.770000,0.770000,0.780000,-0.012821,24000.000000,18480.000000
hk00426,2018-10-22,0.720000,0.800000,0.720000,0.780000,0.820000,-0.048780,82000.000000,62860.000000
hk00426,2018-10-19,0.000000,0.000000,0.000000,0.820000,0.840000,-0.023810,0.000000,0.000000
hk00426,2018-10-18,0.000000,0.000000,0.000000,0.840000,0.840000,0.000000,0.000000,0.000000
hk00426,2018-10-16,0.000000,0.000000,0.000000,0.840000,0.840000,0.000000,0.000000,0.000000
hk00426,2018-10-15,0.000000,0.000000,0.000000,0.840000,0.840000,0.000000,0.000000,0.000000
hk00426,2018-10-12,0.000000,0.000000,0.000000,0.840000,0.840000,0.000000,0.000000,0.000000
hk00426,2018-10-11,0.000000,0.000000,0.000000,0.840000,0.870000,-0.034483,0.000000,0.000000
hk00426,2018-10-10,0.750000,0.870000,0.750000,0.870000,0.870000,0.000000,30000.000000,24740.000000
hk00426,2018-10-09,0.000000,0.000000,0.000000,0.870000,0.870000,0.000000,0.000000,0.000000
hk00426,2018-10-08,0.000000,0.000000,0.000000,0.870000,0.870000,0.000000,0.000000,0.000000
hk00426,2018-10-05,0.000000,0.000000,0.000000,0.870000,0.870000,0.000000,0.000000,0.000000
hk00426,2018-10-04,0.000000,0.000000,0.000000,0.870000,0.870000,0.000000,0.000000,0.000000
hk00426,2018-10-03,0.000000,0.000000,0.000000,0.870000,0.870000,0.000000,0.000000,0.000000
hk00426,2018-10-02,0.800000,0.870000,0.800000,0.870000,0.900000,-0.033333,124000.000000,104280.000000
hk00426,2018-09-28,0.900000,0.900000,0.900000,0.900000,0.850000,0.058824,2000.000000,1800.000000
hk00426,2018-09-27,0.000000,0.000000,0.000000,0.850000,0.850000,0.000000,0.000000,0.000000
hk00426,2018-09-26,0.000000,0.000000,0.000000,0.850000,0.870000,-0.022989,0.000000,0.000000
hk00426,2018-09-24,0.000000,0.000000,0.000000,0.870000,0.930000,-0.064516,0.000000,0.000000
hk00426,2018-09-21,0.990000,0.990000,0.940000,0.930000,0.870000,0.068966,62000.000000,58980.000000
hk00426,2018-09-20,0.000000,0.000000,0.000000,0.870000,0.870000,0.000000,0.000000,0.000000
hk00426,2018-09-19,0.890000,0.900000,0.890000,0.870000,0.840000,0.035714,260000.000000,233340.000000
hk00426,2018-09-18,0.000000,0.000000,0.000000,0.840000,0.840000,0.000000,0.000000,0.000000
hk00426,2018-09-17,0.000000,0.000000,0.000000,0.840000,0.840000,0.000000,0.000000,0.000000
hk00426,2018-09-14,0.840000,0.880000,0.810000,0.840000,0.900000,-0.066667,304000.000000,253160.000000
hk00426,2018-09-13,0.890000,0.900000,0.890000,0.900000,0.870000,0.034483,134000.000000,120440.000000
hk00426,2018-09-12,0.830000,0.880000,0.830000,0.870000,0.830000,0.048193,28000.000000,23340.000000
hk00426,2018-09-11,0.950000,0.950000,0.800000,0.830000,0.950000,-0.126316,132000.000000,110380.000000
hk00426,2018-09-10,0.900000,0.950000,0.900000,0.950000,0.780000,0.217949,4000.000000,3700.000000
hk00426,2018-09-07,0.800000,0.800000,0.780000,0.780000,0.800000,-0.025000,164000.000000,129500.000000
hk00426,2018-09-06,0.800000,0.800000,0.800000,0.800000,0.800000,0.000000,50000.000000,40000.000000
