股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk01989,2019-01-16,0.500000,0.500000,0.500000,0.500000,0.490000,0.020408,64000.000000,32000.000000
hk01989,2019-01-15,0.000000,0.000000,0.000000,0.490000,0.490000,0.000000,0.000000,0.000000
hk01989,2019-01-14,0.000000,0.000000,0.000000,0.490000,0.490000,0.000000,0.000000,0.000000
hk01989,2019-01-11,0.490000,0.490000,0.490000,0.490000,0.510000,-0.039216,40000.000000,19600.000000
hk01989,2019-01-10,0.000000,0.000000,0.000000,0.510000,0.520000,-0.019231,0.000000,0.000000
hk01989,2019-01-09,0.465000,0.540000,0.460000,0.520000,0.480000,0.083333,1228000.000000,622760.000000
hk01989,2019-01-08,0.480000,0.480000,0.480000,0.480000,0.490000,-0.020408,104000.000000,49920.000000
hk01989,2019-01-07,0.465000,0.490000,0.450000,0.490000,0.480000,0.020833,264000.000000,123360.000000
hk01989,2019-01-04,0.475000,0.480000,0.475000,0.480000,0.480000,0.000000,160000.000000,76200.000000
hk01989,2019-01-03,0.480000,0.480000,0.475000,0.480000,0.480000,0.000000,160000.000000,76720.000000
hk01989,2019-01-02,0.490000,0.490000,0.480000,0.480000,0.520000,-0.076923,304000.000000,146880.000000
hk01989,2018-12-31,0.480000,0.520000,0.480000,0.520000,0.480000,0.083333,96000.000000,48280.000000
hk01989,2018-12-28,0.480000,0.480000,0.480000,0.480000,0.480000,0.000000,200000.000000,96000.000000
hk01989,2018-12-27,0.495000,0.495000,0.480000,0.480000,0.490000,-0.020408,104000.000000,51200.000000
hk01989,2018-12-24,0.000000,0.000000,0.000000,0.490000,0.490000,0.000000,0.000000,0.000000
hk01989,2018-12-21,0.500000,0.500000,0.485000,0.490000,0.520000,-0.057692,280000.000000,137720.000000
hk01989,2018-12-20,0.510000,0.520000,0.510000,0.520000,0.530000,-0.018868,152000.000000,78800.000000
hk01989,2018-12-19,0.500000,0.530000,0.500000,0.530000,0.510000,0.039216,96000.000000,48240.000000
hk01989,2018-12-18,0.510000,0.510000,0.510000,0.510000,0.510000,0.000000,88000.000000,44880.000000
hk01989,2018-12-17,0.510000,0.520000,0.510000,0.510000,0.520000,-0.019231,320000.000000,163600.000000
