股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk08369,2018-02-09,0.285000,0.310000,0.270000,0.305000,0.300000,0.016667,14730000.000000,4306150.000000
hk08369,2018-02-08,0.295000,0.310000,0.295000,0.300000,0.295000,0.016949,9450000.000000,2857400.000000
hk08369,2018-02-07,0.280000,0.300000,0.280000,0.295000,0.275000,0.072727,10580000.000000,3112150.000000
hk08369,2018-02-06,0.290000,0.290000,0.265000,0.275000,0.295000,-0.067797,16870000.000000,4670950.000000
hk08369,2018-02-05,0.320000,0.330000,0.285000,0.295000,0.310000,-0.048387,46800000.000000,14570600.000000
hk08369,2018-02-02,0.300000,0.320000,0.295000,0.310000,0.300000,0.033333,17710000.000000,5437100.000000
hk08369,2018-02-01,0.280000,0.325000,0.280000,0.300000,0.275000,0.090909,55860000.000000,17141050.000000
hk08369,2018-01-31,0.270000,0.280000,0.270000,0.275000,0.275000,0.000000,9230000.000000,2558300.000000
hk08369,2018-01-30,0.280000,0.290000,0.260000,0.275000,0.280000,-0.017857,21920000.000000,6078000.000000
hk08369,2018-01-29,0.229000,0.280000,0.229000,0.280000,0.227000,0.233480,58450050.000000,15281993.000000
hk08369,2018-01-26,0.219000,0.237000,0.219000,0.227000,0.219000,0.036530,7710000.000000,1762990.000000
hk08369,2018-01-25,0.213000,0.225000,0.213000,0.219000,0.215000,0.018605,8160000.000000,1800150.000000
hk08369,2018-01-24,0.206000,0.215000,0.206000,0.215000,0.206000,0.043689,1280000.000000,269190.000000
hk08369,2018-01-23,0.218000,0.218000,0.205000,0.206000,0.216000,-0.046296,1440000.000000,303540.000000
hk08369,2018-01-22,0.210000,0.222000,0.208000,0.216000,0.204000,0.058824,7250000.000000,1569840.000000
hk08369,2018-01-19,0.205000,0.205000,0.200000,0.204000,0.205000,-0.004878,330000.000000,67200.000000
hk08369,2018-01-18,0.200000,0.205000,0.200000,0.205000,0.207000,-0.009662,600000.000000,121580.000000
hk08369,2018-01-17,0.207000,0.208000,0.207000,0.207000,0.207000,0.000000,1970000.000000,407830.000000
hk08369,2018-01-16,0.208000,0.208000,0.200000,0.207000,0.209000,-0.009569,930000.000000,192100.000000
hk08369,2018-01-15,0.206000,0.212000,0.206000,0.209000,0.209000,0.000000,880000.000000,182570.000000
hk08369,2018-01-12,0.212000,0.212000,0.207000,0.209000,0.211000,-0.009479,400000.000000,83660.000000
hk08369,2018-01-11,0.210000,0.211000,0.206000,0.211000,0.212000,-0.004717,1270000.000000,266130.000000
hk08369,2018-01-10,0.214000,0.218000,0.210000,0.212000,0.214000,-0.009346,2370000.000000,500160.000000
hk08369,2018-01-09,0.207000,0.215000,0.207000,0.214000,0.208000,0.028846,1900000.000000,403530.000000
hk08369,2018-01-08,0.211000,0.212000,0.207000,0.208000,0.212000,-0.018868,1820000.000000,379350.000000
hk08369,2018-01-05,0.201000,0.239000,0.200000,0.212000,0.201000,0.054726,10480000.000000,2206140.000000
