股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk08350,2019-01-16,0.285000,0.290000,0.285000,0.290000,0.290000,0.000000,16000.000000,4600.000000
hk08350,2019-01-15,0.290000,0.290000,0.280000,0.290000,0.290000,0.000000,72000.000000,20560.000000
hk08350,2019-01-14,0.270000,0.290000,0.270000,0.290000,0.275000,0.054545,80000.000000,21760.000000
hk08350,2019-01-11,0.275000,0.275000,0.270000,0.275000,0.280000,-0.017857,232000.000000,63000.000000
hk08350,2019-01-10,0.295000,0.295000,0.275000,0.280000,0.310000,-0.096774,408000.000000,116840.000000
hk08350,2019-01-09,0.325000,0.325000,0.315000,0.310000,0.315000,-0.015873,224000.000000,71240.000000
hk08350,2019-01-08,0.300000,0.320000,0.295000,0.315000,0.310000,0.016129,200000.000000,59880.000000
hk08350,2019-01-07,0.325000,0.325000,0.325000,0.310000,0.315000,-0.015873,8000.000000,2600.000000
hk08350,2019-01-04,0.295000,0.315000,0.295000,0.315000,0.325000,-0.030769,112000.000000,33760.000000
hk08350,2019-01-03,0.310000,0.325000,0.310000,0.325000,0.310000,0.048387,88000.000000,27400.000000
hk08350,2019-01-02,0.000000,0.000000,0.000000,0.310000,0.310000,0.000000,0.000000,0.000000
hk08350,2018-12-31,0.270000,0.310000,0.270000,0.310000,0.270000,0.148148,472000.000000,137560.000000
hk08350,2018-12-28,0.248000,0.270000,0.248000,0.270000,0.245000,0.102041,816000.000000,210656.000000
hk08350,2018-12-27,0.300000,0.300000,0.222000,0.245000,0.320000,-0.234375,6832000.000000,1687168.000000
hk08350,2018-12-24,0.325000,0.325000,0.320000,0.320000,0.320000,0.000000,40000.000000,12920.000000
hk08350,2018-12-21,0.320000,0.320000,0.320000,0.320000,0.320000,0.000000,216000.000000,68120.000000
hk08350,2018-12-20,0.330000,0.330000,0.305000,0.320000,0.305000,0.049180,128000.000000,39960.000000
hk08350,2018-12-19,0.300000,0.325000,0.300000,0.305000,0.300000,0.016667,16808000.000000,5045800.000000
hk08350,2018-12-18,0.000000,0.000000,0.000000,0.300000,0.310000,-0.032258,0.000000,0.000000
hk08350,2018-12-17,0.000000,0.000000,0.000000,0.310000,0.310000,0.000000,0.000000,0.000000
hk08350,2018-12-14,0.000000,0.000000,0.000000,0.310000,0.310000,0.000000,0.000000,0.000000
hk08350,2018-12-13,0.000000,0.000000,0.000000,0.310000,0.310000,0.000000,0.000000,0.000000
hk08350,2018-12-12,0.310000,0.310000,0.310000,0.310000,0.310000,0.000000,16000.000000,4960.000000
hk08350,2018-12-11,0.000000,0.000000,0.000000,0.310000,0.310000,0.000000,0.000000,0.000000
hk08350,2018-12-10,0.315000,0.315000,0.310000,0.310000,0.315000,-0.015873,2536000.000000,762800.000000
hk08350,2018-12-07,0.300000,0.315000,0.295000,0.315000,0.315000,0.000000,10856000.000000,3259000.000000
hk08350,2018-12-06,0.315000,0.315000,0.315000,0.315000,0.295000,0.067797,8000.000000,2520.000000
hk08350,2018-12-05,0.285000,0.285000,0.285000,0.295000,0.310000,-0.048387,48000.000000,13920.000000
hk08350,2018-12-04,0.305000,0.310000,0.300000,0.310000,0.315000,-0.015873,128000.000000,38680.000000
hk08350,2018-12-03,0.300000,0.315000,0.300000,0.315000,0.300000,0.050000,288000.000000,88000.000000
hk08350,2018-11-30,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
hk08350,2018-11-29,0.280000,0.300000,0.275000,0.300000,0.300000,0.000000,464000.000000,129920.000000
hk08350,2018-11-28,0.295000,0.300000,0.295000,0.300000,0.300000,0.000000,16000.000000,4760.000000
hk08350,2018-11-27,0.280000,0.300000,0.280000,0.300000,0.300000,0.000000,264000.000000,74200.000000
hk08350,2018-11-26,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,248000.000000,74400.000000
hk08350,2018-11-23,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
hk08350,2018-11-22,0.295000,0.300000,0.295000,0.300000,0.300000,0.000000,56000.000000,16560.000000
hk08350,2018-11-21,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
hk08350,2018-11-20,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
hk08350,2018-11-19,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
hk08350,2018-11-16,0.295000,0.300000,0.280000,0.300000,0.300000,0.000000,136000.000000,39440.000000
hk08350,2018-11-15,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
hk08350,2018-11-14,0.300000,0.320000,0.300000,0.300000,0.300000,0.000000,24000.000000,7360.000000
hk08350,2018-11-13,0.305000,0.310000,0.305000,0.310000,0.310000,0.000000,16000.000000,4920.000000
hk08350,2018-11-12,0.300000,0.310000,0.300000,0.310000,0.310000,0.000000,216000.000000,64880.000000
