股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk08526,2019-01-16,0.540000,0.590000,0.520000,0.530000,0.560000,-0.053571,20660000.000000,11450400.000000
hk08526,2019-01-15,0.650000,0.690000,0.550000,0.560000,0.640000,-0.125000,20690000.000000,12915200.000000
hk08526,2019-01-14,0.600000,0.690000,0.560000,0.640000,0.600000,0.066667,20790000.000000,13139300.000000
hk08526,2019-01-11,0.900000,0.900000,0.440000,0.600000,0.910000,-0.340659,36280000.000000,21095800.000000
hk08526,2019-01-10,0.950000,0.950000,0.870000,0.910000,0.950000,-0.042105,9890000.000000,9035000.000000
hk08526,2019-01-09,1.110000,1.150000,0.810000,0.950000,1.110000,-0.144144,21680000.000000,22308800.000000
hk08526,2019-01-08,1.110000,1.120000,1.050000,1.110000,1.110000,0.000000,13020000.000000,14397600.000000
hk08526,2019-01-07,1.040000,1.210000,1.020000,1.110000,1.020000,0.088235,27730000.000000,30261500.000000
hk08526,2019-01-04,0.950000,1.030000,0.950000,1.020000,0.950000,0.073684,14160000.000000,14195200.000000
hk08526,2019-01-03,0.850000,0.990000,0.840000,0.950000,0.850000,0.117647,14410000.000000,13215900.000000
hk08526,2019-01-02,1.080000,1.090000,0.850000,0.850000,1.080000,-0.212963,12090000.000000,11626900.000000
hk08526,2018-12-31,1.070000,1.100000,1.060000,1.080000,1.070000,0.009346,3890000.000000,4232900.000000
hk08526,2018-12-28,1.110000,1.120000,1.060000,1.070000,1.110000,-0.036036,11810000.000000,12871100.000000
hk08526,2018-12-27,1.160000,1.170000,1.060000,1.110000,1.180000,-0.059322,15160000.000000,17065100.000000
hk08526,2018-12-24,1.100000,1.210000,1.100000,1.180000,1.100000,0.072727,9500000.000000,10951900.000000
hk08526,2018-12-21,1.090000,1.140000,1.090000,1.100000,1.090000,0.009174,13430000.000000,14836800.000000
hk08526,2018-12-20,1.120000,1.140000,1.080000,1.090000,1.100000,-0.009091,14250000.000000,15598400.000000
hk08526,2018-12-19,1.020000,1.110000,1.020000,1.100000,1.010000,0.089109,15670000.000000,16741300.000000
hk08526,2018-12-18,0.930000,1.040000,0.930000,1.010000,0.940000,0.074468,20480000.000000,20287800.000000
hk08526,2018-12-17,0.910000,0.950000,0.900000,0.940000,0.910000,0.032967,14690000.000000,13559800.000000
hk08526,2018-12-14,0.890000,0.910000,0.880000,0.910000,0.900000,0.011111,11690000.000000,10442200.000000
hk08526,2018-12-13,0.880000,0.910000,0.870000,0.900000,0.880000,0.022727,15540000.000000,13767800.000000
hk08526,2018-12-12,0.860000,0.880000,0.850000,0.880000,0.850000,0.035294,12000000.000000,10402500.000000
hk08526,2018-12-11,0.920000,0.930000,0.850000,0.850000,0.900000,-0.055556,9710000.000000,8564400.000000
hk08526,2018-12-10,0.900000,0.960000,0.890000,0.900000,0.890000,0.011236,15270000.000000,13959400.000000
hk08526,2018-12-07,0.900000,0.910000,0.880000,0.890000,0.900000,-0.011111,11010000.000000,9844700.000000
hk08526,2018-12-06,0.940000,0.940000,0.860000,0.900000,0.940000,-0.042553,13960000.000000,12587300.000000
hk08526,2018-12-05,0.930000,0.960000,0.900000,0.940000,0.960000,-0.020833,15698500.000000,14620935.000000
hk08526,2018-12-04,0.800000,0.970000,0.780000,0.960000,0.810000,0.185185,31480000.000000,27912900.000000
hk08526,2018-12-03,0.800000,0.840000,0.730000,0.810000,0.800000,0.012500,15530000.000000,12441900.000000
hk08526,2018-11-30,0.700000,0.800000,0.700000,0.800000,0.700000,0.142857,24320000.000000,17919200.000000
hk08526,2018-11-29,0.700000,0.740000,0.680000,0.700000,0.690000,0.014493,15410000.000000,10824700.000000
hk08526,2018-11-28,0.690000,0.760000,0.660000,0.690000,0.680000,0.014706,20760000.000000,14523500.000000
hk08526,2018-11-27,0.570000,0.710000,0.570000,0.680000,0.570000,0.192982,28570000.000000,18511100.000000
hk08526,2018-11-26,0.520000,0.590000,0.510000,0.570000,0.520000,0.096154,16950000.000000,8978900.000000
hk08526,2018-11-23,0.510000,0.540000,0.510000,0.520000,0.520000,0.000000,15470000.000000,8188400.000000
hk08526,2018-11-22,0.540000,0.540000,0.520000,0.520000,0.540000,-0.037037,15450000.000000,8160300.000000
hk08526,2018-11-21,0.540000,0.540000,0.540000,0.540000,0.540000,0.000000,13640000.000000,7365600.000000
hk08526,2018-11-20,0.560000,0.560000,0.530000,0.540000,0.560000,-0.035714,15040000.000000,8205400.000000
hk08526,2018-11-19,0.550000,0.560000,0.550000,0.560000,0.550000,0.018182,14670000.000000,8075800.000000
hk08526,2018-11-16,0.530000,0.550000,0.530000,0.550000,0.530000,0.037736,14960000.000000,8068700.000000
hk08526,2018-11-15,0.540000,0.550000,0.530000,0.530000,0.550000,-0.036364,15420000.000000,8258600.000000
hk08526,2018-11-14,0.560000,0.560000,0.540000,0.550000,0.560000,-0.017857,14690000.000000,8017100.000000
hk08526,2018-11-13,0.540000,0.560000,0.520000,0.560000,0.560000,0.000000,14900000.000000,8151700.000000
hk08526,2018-11-12,0.560000,0.570000,0.560000,0.560000,0.560000,0.000000,14420000.000000,8088900.000000
hk08526,2018-11-09,0.580000,0.580000,0.540000,0.560000,0.570000,-0.017544,14930000.000000,8347900.000000
hk08526,2018-11-08,0.540000,0.570000,0.540000,0.570000,0.550000,0.036364,14510000.000000,8045200.000000
