股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk01835,2019-01-16,5.050000,5.070000,5.020000,5.020000,5.020000,0.000000,443600.000000,2233840.000000
hk01835,2019-01-15,5.020000,5.050000,5.020000,5.020000,5.050000,-0.005941,234400.000000,1179456.000000
hk01835,2019-01-14,5.030000,5.060000,5.020000,5.050000,5.030000,0.003976,401600.000000,2022252.000000
hk01835,2019-01-11,5.030000,5.150000,5.030000,5.030000,5.050000,-0.003960,374000.000000,1889364.000000
hk01835,2019-01-10,5.050000,5.070000,5.030000,5.050000,5.030000,0.003976,440400.000000,2220220.000000
hk01835,2019-01-09,5.030000,5.060000,5.030000,5.030000,5.020000,0.001992,344800.000000,1741296.000000
hk01835,2019-01-08,5.050000,5.110000,5.000000,5.020000,5.030000,-0.001988,322000.000000,1621292.000000
hk01835,2019-01-07,5.050000,5.050000,5.010000,5.030000,5.030000,0.000000,383600.000000,1932136.000000
hk01835,2019-01-04,5.020000,5.050000,5.010000,5.030000,5.040000,-0.001984,522400.000000,2628388.000000
hk01835,2019-01-03,5.040000,5.050000,5.020000,5.040000,5.030000,0.001988,366000.000000,1844568.000000
hk01835,2019-01-02,5.000000,5.030000,4.980000,5.030000,5.020000,0.001992,414400.000000,2078804.000000
hk01835,2018-12-31,5.050000,5.050000,5.010000,5.020000,5.020000,0.000000,43600.000000,219624.000000
hk01835,2018-12-28,5.020000,5.050000,5.000000,5.020000,5.020000,0.000000,556400.000000,2797464.000000
hk01835,2018-12-27,5.040000,5.050000,5.010000,5.020000,5.020000,0.000000,406400.000000,2040800.000000
hk01835,2018-12-24,5.020000,5.040000,5.000000,5.020000,5.030000,-0.001988,292000.000000,1465668.000000
hk01835,2018-12-21,5.040000,5.050000,5.000000,5.030000,5.060000,-0.005929,598000.000000,3009580.000000
hk01835,2018-12-20,5.030000,5.060000,5.030000,5.060000,5.030000,0.005964,206400.000000,1040996.000000
hk01835,2018-12-19,5.040000,5.040000,5.020000,5.030000,5.030000,0.000000,205600.000000,1035744.000000
hk01835,2018-12-18,5.020000,5.050000,5.000000,5.030000,5.020000,0.001992,190000.000000,955340.000000
hk01835,2018-12-17,5.020000,5.050000,5.020000,5.020000,5.000000,0.004000,241600.000000,1214904.000000
hk01835,2018-12-14,5.040000,5.050000,5.000000,5.000000,5.030000,-0.005964,262000.000000,1317396.000000
hk01835,2018-12-13,5.040000,5.050000,5.010000,5.030000,5.040000,-0.001984,464800.000000,2338520.000000
hk01835,2018-12-12,5.050000,5.050000,5.000000,5.040000,5.030000,0.001988,410800.000000,2066300.000000
hk01835,2018-12-11,5.030000,5.110000,5.030000,5.030000,5.030000,0.000000,432800.000000,2184492.000000
hk01835,2018-12-10,5.030000,5.050000,5.000000,5.030000,5.030000,0.000000,297600.000000,1498048.000000
hk01835,2018-12-07,5.030000,5.060000,5.020000,5.030000,5.040000,-0.001984,201600.000000,1015740.000000
hk01835,2018-12-06,5.040000,5.050000,5.020000,5.040000,5.040000,0.000000,184000.000000,927552.000000
hk01835,2018-12-05,5.020000,5.050000,5.000000,5.040000,5.050000,-0.001980,172800.000000,871340.000000
hk01835,2018-12-04,5.050000,5.100000,5.010000,5.050000,5.050000,0.000000,211600.000000,1067952.000000
hk01835,2018-12-03,5.020000,5.050000,5.000000,5.050000,5.030000,0.003976,86800.000000,436852.000000
hk01835,2018-11-30,5.030000,5.050000,5.020000,5.030000,5.030000,0.000000,27600.000000,138864.000000
hk01835,2018-11-29,5.020000,5.060000,5.020000,5.030000,5.030000,0.000000,141600.000000,715696.000000
hk01835,2018-11-28,5.030000,5.050000,5.020000,5.030000,5.030000,0.000000,73200.000000,368440.000000
hk01835,2018-11-27,5.020000,5.050000,5.020000,5.030000,5.050000,-0.003960,34400.000000,172912.000000
hk01835,2018-11-26,5.010000,5.090000,4.730000,5.050000,5.110000,-0.011742,422000.000000,2108636.000000
hk01835,2018-11-23,5.150000,5.150000,5.050000,5.110000,5.150000,-0.007767,241600.000000,1227496.000000
hk01835,2018-11-22,5.080000,5.260000,5.050000,5.150000,5.060000,0.017787,282800.000000,1448852.000000
hk01835,2018-11-21,5.040000,5.140000,5.040000,5.060000,5.100000,-0.007843,109600.000000,558420.000000
hk01835,2018-11-20,5.070000,5.400000,5.020000,5.100000,5.070000,0.005917,270800.000000,1381776.000000
hk01835,2018-11-19,5.350000,5.350000,5.060000,5.070000,5.350000,-0.052336,154400.000000,794768.000000
hk01835,2018-11-16,5.020000,5.700000,5.000000,5.350000,5.020000,0.065737,606400.000000,3227184.000000
hk01835,2018-11-15,5.030000,5.040000,4.980000,5.020000,5.030000,-0.001988,353200.000000,1771056.000000
hk01835,2018-11-14,5.200000,5.200000,4.850000,5.030000,5.210000,-0.034549,1272800.000000,6355860.000000
hk01835,2018-11-13,5.200000,5.500000,5.030000,5.210000,5.000000,0.042000,6326400.000000,32597596.000000
