¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk00376,2019-01-16,5.000000,5.040000,4.520000,4.620000,5.050000,-0.085149,2382000.000000,11237120.000000
hk00376,2019-01-15,5.280000,5.280000,4.910000,5.050000,5.290000,-0.045369,1010000.000000,5120480.000000
hk00376,2019-01-14,5.490000,5.490000,5.110000,5.290000,5.470000,-0.032907,492000.000000,2565760.000000
hk00376,2019-01-11,4.920000,5.730000,4.870000,5.470000,4.870000,0.123203,4398200.000000,23943502.000000
hk00376,2019-01-10,4.800000,4.980000,4.750000,4.870000,4.800000,0.014583,556000.000000,2717720.000000
hk00376,2019-01-09,4.800000,4.800000,4.680000,4.800000,4.680000,0.025641,196000.000000,931180.000000
hk00376,2019-01-08,4.570000,4.730000,4.550000,4.680000,4.570000,0.024070,356000.000000,1654240.000000
hk00376,2019-01-07,4.600000,4.660000,4.560000,4.570000,4.550000,0.004396,326000.000000,1498160.000000
hk00376,2019-01-04,4.560000,4.650000,4.380000,4.550000,4.660000,-0.023605,812000.000000,3635920.000000
hk00376,2019-01-03,4.680000,4.840000,4.600000,4.660000,4.680000,-0.004274,364000.000000,1699500.000000
hk00376,2019-01-02,4.550000,4.700000,4.550000,4.680000,4.650000,0.006452,218000.000000,1010780.000000
hk00376,2018-12-31,4.630000,4.700000,4.550000,4.650000,4.620000,0.006494,242000.000000,1120600.000000
hk00376,2018-12-28,4.620000,4.650000,4.550000,4.620000,4.620000,0.000000,406000.000000,1864100.000000
hk00376,2018-12-27,4.800000,4.840000,4.600000,4.620000,4.600000,0.004348,344000.000000,1611940.000000
hk00376,2018-12-24,4.690000,4.710000,4.540000,4.600000,4.740000,-0.029536,648000.000000,2987900.000000
hk00376,2018-12-21,4.820000,4.830000,4.670000,4.740000,4.880000,-0.028689,452000.000000,2145720.000000
hk00376,2018-12-20,5.100000,5.110000,4.800000,4.880000,5.190000,-0.059730,828000.000000,4070860.000000
hk00376,2018-12-19,5.100000,5.300000,5.100000,5.190000,5.190000,0.000000,226000.000000,1179000.000000
hk00376,2018-12-18,5.200000,5.320000,5.060000,5.190000,5.100000,0.017647,308000.000000,1592200.000000
hk00376,2018-12-17,5.280000,5.810000,5.030000,5.100000,5.300000,-0.037736,1874000.000000,10404900.000000
hk00376,2018-12-14,4.650000,5.350000,4.500000,5.300000,4.650000,0.139785,2252000.000000,11006820.000000
hk00376,2018-12-13,4.700000,4.720000,4.550000,4.650000,4.590000,0.013072,1000000.000000,4610900.000000
hk00376,2018-12-12,4.750000,4.920000,4.500000,4.590000,4.750000,-0.033684,1520000.000000,7014980.000000
hk00376,2018-12-11,4.800000,4.870000,4.500000,4.750000,4.800000,-0.010417,1498000.000000,6969060.000000
hk00376,2018-12-10,5.050000,5.280000,4.620000,4.800000,5.150000,-0.067961,758000.000000,3715860.000000
hk00376,2018-12-07,5.400000,5.400000,5.000000,5.150000,5.390000,-0.044527,812000.000000,4193860.000000
hk00376,2018-12-06,5.400000,5.600000,5.330000,5.390000,5.510000,-0.021779,504000.000000,2729620.000000
hk00376,2018-12-05,5.390000,6.100000,5.360000,5.510000,5.500000,0.001818,4974000.000000,29149120.000000
hk00376,2018-12-04,4.560000,5.550000,4.410000,5.500000,4.550000,0.208791,4654000.000000,23481560.000000
hk00376,2018-12-03,4.700000,4.740000,4.510000,4.550000,4.600000,-0.010870,702000.000000,3229880.000000
hk00376,2018-11-30,4.850000,4.990000,4.560000,4.600000,4.760000,-0.033613,734000.000000,3509340.000000
hk00376,2018-11-29,5.000000,5.000000,4.710000,4.760000,4.900000,-0.028571,246000.000000,1183120.000000
hk00376,2018-11-28,4.980000,5.070000,4.800000,4.900000,4.980000,-0.016064,680000.000000,3358020.000000
hk00376,2018-11-27,5.420000,5.500000,4.890000,4.980000,5.410000,-0.079482,1500000.000000,7828380.000000
hk00376,2018-11-26,5.800000,5.800000,5.400000,5.410000,5.700000,-0.050877,1067100.000000,5842269.000000
hk00376,2018-11-23,5.820000,6.060000,5.660000,5.700000,5.720000,-0.003497,1260000.000000,7392060.000000
hk00376,2018-11-22,5.610000,5.850000,5.300000,5.720000,5.610000,0.019608,2484000.000000,14053820.000000
