¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk01196,2019-01-16,5.110000,5.150000,5.050000,5.080000,5.100000,-0.003922,1368000.000000,6986860.000000
hk01196,2019-01-15,5.060000,5.100000,5.060000,5.100000,5.050000,0.009901,832000.000000,4223480.000000
hk01196,2019-01-14,5.030000,5.060000,5.000000,5.050000,5.030000,0.003976,1570000.000000,7892000.000000
hk01196,2019-01-11,5.010000,5.050000,4.990000,5.030000,5.010000,0.003992,1168000.000000,5859800.000000
hk01196,2019-01-10,5.000000,5.070000,4.980000,5.010000,5.000000,0.002000,1046000.000000,5239940.000000
hk01196,2019-01-09,5.030000,5.040000,4.990000,5.000000,5.020000,-0.003984,1020000.000000,5110680.000000
hk01196,2019-01-08,5.010000,5.030000,4.990000,5.020000,5.010000,0.001996,934000.000000,4684340.000000
hk01196,2019-01-07,5.010000,5.030000,4.990000,5.010000,5.000000,0.002000,942000.000000,4711740.000000
hk01196,2019-01-04,5.010000,5.020000,4.950000,5.000000,5.010000,-0.001996,958000.000000,4781280.000000
hk01196,2019-01-03,5.030000,5.040000,4.990000,5.010000,5.030000,-0.003976,1314000.000000,6580500.000000
hk01196,2019-01-02,5.030000,5.060000,5.010000,5.030000,5.030000,0.000000,920000.000000,4617720.000000
hk01196,2018-12-31,5.010000,5.040000,5.000000,5.030000,5.010000,0.003992,426000.000000,2141520.000000
hk01196,2018-12-28,5.030000,5.070000,4.990000,5.010000,5.030000,-0.003976,970000.000000,4868220.000000
hk01196,2018-12-27,5.010000,5.060000,5.010000,5.030000,5.010000,0.003992,784000.000000,3950640.000000
hk01196,2018-12-24,5.000000,5.010000,4.980000,5.010000,5.000000,0.002000,490000.000000,2448240.000000
hk01196,2018-12-21,4.980000,5.000000,4.920000,5.000000,4.980000,0.004016,1330000.000000,6605020.000000
hk01196,2018-12-20,4.980000,5.000000,4.940000,4.980000,4.980000,0.000000,822000.000000,4089460.000000
hk01196,2018-12-19,5.000000,5.020000,4.960000,4.980000,5.000000,-0.004000,772500.000000,3851520.000000
hk01196,2018-12-18,5.020000,5.030000,4.980000,5.000000,5.020000,-0.003984,820000.000000,4102380.000000
hk01196,2018-12-17,5.060000,5.060000,4.980000,5.020000,5.060000,-0.007905,930000.000000,4670440.000000
hk01196,2018-12-14,5.050000,5.060000,4.990000,5.060000,5.040000,0.003968,954000.000000,4802080.000000
hk01196,2018-12-13,5.040000,5.050000,5.010000,5.040000,5.040000,0.000000,1004000.000000,5046840.000000
hk01196,2018-12-12,5.050000,5.060000,5.000000,5.040000,5.040000,0.000000,860000.000000,4330020.000000
hk01196,2018-12-11,5.010000,5.070000,4.970000,5.040000,5.010000,0.005988,746000.000000,3744440.000000
hk01196,2018-12-10,5.050000,5.060000,5.000000,5.010000,5.050000,-0.007921,634000.000000,3193180.000000
hk01196,2018-12-07,5.020000,5.070000,5.020000,5.050000,5.020000,0.005976,912000.000000,4608500.000000
hk01196,2018-12-06,5.050000,5.080000,4.980000,5.020000,5.050000,-0.005941,1050000.000000,5274540.000000
hk01196,2018-12-05,4.980000,5.060000,4.940000,5.050000,4.990000,0.012024,1254000.000000,6294460.000000
hk01196,2018-12-04,4.990000,4.990000,4.940000,4.990000,4.990000,0.000000,858000.000000,4268260.000000
hk01196,2018-12-03,4.930000,4.990000,4.910000,4.990000,4.930000,0.012170,1260000.000000,6232420.000000
hk01196,2018-11-30,4.930000,4.950000,4.900000,4.930000,4.930000,0.000000,739500.000000,3633250.000000
hk01196,2018-11-29,4.930000,4.950000,4.870000,4.930000,4.940000,-0.002024,1016000.000000,4998160.000000
hk01196,2018-11-28,4.910000,4.950000,4.910000,4.940000,4.920000,0.004065,678000.000000,3344440.000000
hk01196,2018-11-27,4.900000,4.950000,4.900000,4.920000,4.900000,0.004082,862000.000000,4251100.000000
hk01196,2018-11-26,4.880000,4.950000,4.880000,4.900000,4.880000,0.004098,788000.000000,3870540.000000
hk01196,2018-11-23,4.880000,4.890000,4.820000,4.880000,4.880000,0.000000,664000.000000,3229960.000000
hk01196,2018-11-22,4.850000,4.910000,4.840000,4.880000,4.850000,0.006186,850000.000000,4136360.000000
hk01196,2018-11-21,4.820000,4.850000,4.800000,4.850000,4.820000,0.006224,442000.000000,2130880.000000
hk01196,2018-11-20,4.780000,4.830000,4.760000,4.820000,4.760000,0.012605,898000.000000,4305020.000000
hk01196,2018-11-19,4.750000,4.760000,4.700000,4.760000,4.740000,0.004219,638000.000000,3024400.000000
hk01196,2018-11-16,4.970000,5.000000,4.720000,4.740000,4.980000,-0.048193,916000.000000,4427540.000000
hk01196,2018-11-15,4.890000,5.000000,4.890000,4.980000,4.880000,0.020492,957000.000000,4755140.000000
hk01196,2018-11-14,4.800000,4.890000,4.800000,4.880000,4.800000,0.016667,896000.000000,4353020.000000
hk01196,2018-11-13,4.710000,4.810000,4.710000,4.800000,4.720000,0.016949,1076000.000000,5111520.000000
hk01196,2018-11-12,4.640000,4.720000,4.640000,4.720000,4.650000,0.015054,1344000.000000,6305760.000000
hk01196,2018-11-09,4.630000,4.670000,4.630000,4.650000,4.640000,0.002155,934500.000000,4342430.000000
hk01196,2018-11-08,4.610000,4.640000,4.610000,4.640000,4.620000,0.004329,836000.000000,3868480.000000
hk01196,2018-11-07,4.620000,4.630000,4.580000,4.620000,4.610000,0.002169,880000.000000,4056160.000000
hk01196,2018-11-06,4.610000,4.620000,4.580000,4.610000,4.600000,0.002174,762000.000000,3509540.000000
hk01196,2018-11-05,4.600000,4.640000,4.550000,4.600000,4.590000,0.002179,1134000.000000,5212060.000000
hk01196,2018-11-02,4.590000,4.620000,4.550000,4.590000,4.580000,0.002183,860000.000000,3948120.000000
hk01196,2018-11-01,4.560000,4.650000,4.550000,4.580000,4.550000,0.006593,1118000.000000,5136640.000000
hk01196,2018-10-31,4.510000,4.570000,4.500000,4.550000,4.500000,0.011111,856000.000000,3889620.000000
hk01196,2018-10-30,4.500000,4.510000,4.440000,4.500000,4.500000,0.000000,1968000.000000,8822780.000000
hk01196,2018-10-29,4.510000,4.580000,4.480000,4.500000,4.520000,-0.004425,4862006.000000,21894487.000000
hk01196,2018-10-26,4.470000,4.610000,4.470000,4.520000,4.480000,0.008929,850000.000000,3849260.000000
hk01196,2018-10-25,4.470000,4.480000,4.410000,4.480000,4.480000,0.000000,834000.000000,3721500.000000
hk01196,2018-10-24,4.460000,4.480000,4.460000,4.480000,4.470000,0.002237,584000.000000,2611580.000000
hk01196,2018-10-23,4.450000,4.490000,4.430000,4.470000,4.440000,0.006757,658000.000000,2930460.000000
hk01196,2018-10-22,4.410000,4.480000,4.400000,4.440000,4.420000,0.004525,676000.000000,2998120.000000
hk01196,2018-10-19,4.390000,4.440000,4.370000,4.420000,4.400000,0.004545,900000.000000,3964660.000000
hk01196,2018-10-18,4.380000,4.460000,4.290000,4.400000,4.390000,0.002278,4004000.000000,17410600.000000
hk01196,2018-10-16,4.260000,4.390000,4.250000,4.390000,4.270000,0.028103,1478000.000000,6368140.000000
hk01196,2018-10-15,4.240000,4.300000,4.230000,4.270000,4.250000,0.004706,742000.000000,3161600.000000
hk01196,2018-10-12,4.180000,4.250000,4.170000,4.250000,4.190000,0.014320,1270000.000000,5334360.000000
hk01196,2018-10-11,4.250000,4.250000,4.160000,4.190000,4.260000,-0.016432,618000.000000,2584880.000000
hk01196,2018-10-10,4.230000,4.260000,4.210000,4.260000,4.240000,0.004717,862000.000000,3654220.000000
hk01196,2018-10-09,4.200000,4.270000,4.190000,4.240000,4.210000,0.007126,764000.000000,3231520.000000
hk01196,2018-10-08,4.130000,4.210000,4.110000,4.210000,4.140000,0.016908,906000.000000,3769860.000000
hk01196,2018-10-05,4.120000,4.150000,4.100000,4.140000,4.120000,0.004854,614000.000000,2533740.000000
hk01196,2018-10-04,4.090000,4.120000,4.060000,4.120000,4.100000,0.004878,878000.000000,3578860.000000
hk01196,2018-10-03,4.260000,4.260000,4.060000,4.100000,4.270000,-0.039813,2118000.000000,8808780.000000
hk01196,2018-10-02,4.340000,4.340000,4.220000,4.270000,4.340000,-0.016129,800000.000000,3402840.000000
hk01196,2018-09-28,4.370000,4.380000,4.280000,4.340000,4.380000,-0.009132,940000.000000,4054100.000000
hk01196,2018-09-27,4.360000,4.430000,4.330000,4.380000,4.370000,0.002288,522000.000000,2284940.000000
hk01196,2018-09-26,4.360000,4.400000,4.290000,4.370000,4.350000,0.004598,4268000.000000,18451680.000000
hk01196,2018-09-24,4.370000,4.380000,4.300000,4.350000,4.380000,-0.006849,882000.000000,3824260.000000
hk01196,2018-09-21,4.380000,4.380000,4.290000,4.380000,4.390000,-0.002278,1102000.000000,4780780.000000
hk01196,2018-09-20,4.490000,4.500000,4.390000,4.390000,4.500000,-0.024444,986000.000000,4386490.000000
hk01196,2018-09-19,4.490000,4.550000,4.480000,4.500000,4.500000,0.000000,1832000.000000,8254320.000000
hk01196,2018-09-18,4.570000,4.580000,4.490000,4.500000,4.580000,-0.017467,1682000.000000,7605360.000000
hk01196,2018-09-17,4.660000,4.730000,4.580000,4.580000,4.670000,-0.019272,1780000.000000,8276520.000000
hk01196,2018-09-14,4.700000,4.710000,4.600000,4.670000,4.710000,-0.008493,1510000.000000,7045800.000000
hk01196,2018-09-13,4.720000,4.750000,4.670000,4.710000,4.730000,-0.004228,982000.000000,4629980.000000
hk01196,2018-09-12,4.680000,4.760000,4.660000,4.730000,4.690000,0.008529,1000000.000000,4706500.000000
hk01196,2018-09-11,4.770000,4.780000,4.690000,4.690000,4.780000,-0.018828,1466000.000000,6933380.000000
hk01196,2018-09-10,4.760000,4.840000,4.740000,4.780000,4.770000,0.002096,1056000.000000,5040960.000000
hk01196,2018-09-07,4.810000,4.830000,4.750000,4.770000,4.770000,0.000000,984000.000000,4702180.000000
hk01196,2018-09-06,5.000000,5.000000,4.770000,4.770000,5.010000,-0.047904,1872000.000000,9040280.000000
hk01196,2018-09-05,5.120000,5.200000,4.980000,5.010000,5.110000,-0.019569,1314000.000000,6728320.000000
