股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk08450,2019-01-16,0.000000,0.000000,0.000000,0.088000,0.088000,0.000000,0.000000,0.000000
hk08450,2019-01-15,0.084000,0.088000,0.083000,0.088000,0.085000,0.035294,50000.000000,4230.000000
hk08450,2019-01-14,0.085000,0.086000,0.085000,0.085000,0.086000,-0.011628,310000.000000,26480.000000
hk08450,2019-01-11,0.086000,0.086000,0.086000,0.086000,0.084000,0.023810,180000.000000,15480.000000
hk08450,2019-01-10,0.088000,0.097000,0.083000,0.084000,0.084000,0.000000,1780000.000000,163230.000000
hk08450,2019-01-09,0.083000,0.083000,0.083000,0.084000,0.082000,0.024390,140000.000000,11620.000000
hk08450,2019-01-08,0.082000,0.086000,0.082000,0.082000,0.082000,0.000000,670000.000000,54980.000000
hk08450,2019-01-07,0.082000,0.082000,0.082000,0.082000,0.082000,0.000000,30000.000000,2460.000000
hk08450,2019-01-04,0.082000,0.082000,0.081000,0.082000,0.082000,0.000000,480000.000000,39120.000000
hk08450,2019-01-03,0.087000,0.087000,0.081000,0.082000,0.084000,-0.023810,190000.000000,16120.000000
hk08450,2019-01-02,0.000000,0.000000,0.000000,0.084000,0.084000,0.000000,0.000000,0.000000
hk08450,2018-12-31,0.000000,0.000000,0.000000,0.084000,0.084000,0.000000,0.000000,0.000000
hk08450,2018-12-28,0.085000,0.085000,0.084000,0.084000,0.087000,-0.034483,41000.000000,3455.000000
hk08450,2018-12-27,0.079000,0.087000,0.079000,0.087000,0.087000,0.000000,290000.000000,24790.000000
hk08450,2018-12-24,0.000000,0.000000,0.000000,0.087000,0.087000,0.000000,0.000000,0.000000
hk08450,2018-12-21,0.000000,0.000000,0.000000,0.087000,0.087000,0.000000,0.000000,0.000000
hk08450,2018-12-20,0.080000,0.087000,0.076000,0.087000,0.082000,0.060976,990000.000000,77680.000000
hk08450,2018-12-19,0.082000,0.082000,0.082000,0.082000,0.081000,0.012346,280000.000000,22960.000000
hk08450,2018-12-18,0.081000,0.081000,0.081000,0.081000,0.080000,0.012500,20000.000000,1620.000000
hk08450,2018-12-17,0.081000,0.081000,0.080000,0.080000,0.081000,-0.012346,40000.000000,3230.000000
hk08450,2018-12-14,0.086000,0.086000,0.081000,0.081000,0.084000,-0.035714,90000.000000,7690.000000
hk08450,2018-12-13,0.085000,0.085000,0.083000,0.084000,0.085000,-0.011765,1560000.000000,132090.000000
hk08450,2018-12-12,0.085000,0.085000,0.085000,0.085000,0.087000,-0.022989,100000.000000,8500.000000
hk08450,2018-12-11,0.086000,0.087000,0.086000,0.087000,0.085000,0.023529,250000.000000,21640.000000
hk08450,2018-12-10,0.000000,0.000000,0.000000,0.085000,0.085000,0.000000,0.000000,0.000000
hk08450,2018-12-07,0.081000,0.086000,0.081000,0.085000,0.081000,0.049383,610000.000000,51660.000000
hk08450,2018-12-06,0.081000,0.082000,0.081000,0.081000,0.083000,-0.024096,350000.000000,28500.000000
hk08450,2018-12-05,0.000000,0.000000,0.000000,0.083000,0.083000,0.000000,0.000000,0.000000
hk08450,2018-12-04,0.081000,0.083000,0.081000,0.083000,0.082000,0.012195,170000.000000,13870.000000
hk08450,2018-12-03,0.084000,0.088000,0.080000,0.082000,0.082000,0.000000,1090000.000000,91520.000000
hk08450,2018-11-30,0.080000,0.099000,0.080000,0.082000,0.080000,0.025000,1740000.000000,142120.000000
hk08450,2018-11-29,0.080000,0.080000,0.080000,0.080000,0.082000,-0.024390,20000.000000,1600.000000
hk08450,2018-11-28,0.091000,0.085000,0.080000,0.082000,0.087000,-0.057471,3580000.000000,290460.000000
hk08450,2018-11-27,0.087000,0.087000,0.087000,0.087000,0.093000,-0.064516,20000.000000,1740.000000
hk08450,2018-11-26,0.000000,0.000000,0.000000,0.093000,0.093000,0.000000,0.000000,0.000000
hk08450,2018-11-23,0.095000,0.095000,0.093000,0.093000,0.093000,0.000000,110000.000000,10430.000000
hk08450,2018-11-22,0.089000,0.093000,0.089000,0.093000,0.089000,0.044944,640000.000000,57360.000000
hk08450,2018-11-21,0.000000,0.000000,0.000000,0.089000,0.089000,0.000000,0.000000,0.000000
