股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk08062,2019-01-16,0.000000,0.000000,0.000000,0.320000,0.320000,0.000000,0.000000,0.000000
hk08062,2019-01-15,0.320000,0.320000,0.320000,0.320000,0.330000,-0.030303,75000.000000,24000.000000
hk08062,2019-01-14,0.000000,0.000000,0.000000,0.330000,0.330000,0.000000,0.000000,0.000000
hk08062,2019-01-11,0.330000,0.330000,0.330000,0.330000,0.335000,-0.014925,30000.000000,9900.000000
hk08062,2019-01-10,0.000000,0.000000,0.000000,0.335000,0.335000,0.000000,0.000000,0.000000
hk08062,2019-01-09,0.335000,0.335000,0.335000,0.335000,0.300000,0.116667,50000.000000,16750.000000
hk08062,2019-01-08,0.305000,0.305000,0.300000,0.300000,0.310000,-0.032258,45000.000000,13550.000000
hk08062,2019-01-07,0.310000,0.310000,0.310000,0.310000,0.305000,0.016393,55000.000000,17050.000000
hk08062,2019-01-04,0.000000,0.000000,0.000000,0.305000,0.305000,0.000000,0.000000,0.000000
hk08062,2019-01-03,0.310000,0.310000,0.300000,0.305000,0.305000,0.000000,120000.000000,36200.000000
hk08062,2019-01-02,0.260000,0.305000,0.255000,0.305000,0.335000,-0.089552,165000.000000,44725.000000
hk08062,2018-12-31,0.000000,0.000000,0.000000,0.335000,0.335000,0.000000,0.000000,0.000000
hk08062,2018-12-28,0.000000,0.000000,0.000000,0.335000,0.335000,0.000000,0.000000,0.000000
hk08062,2018-12-27,0.000000,0.000000,0.000000,0.335000,0.335000,0.000000,0.000000,0.000000
hk08062,2018-12-24,0.000000,0.000000,0.000000,0.335000,0.335000,0.000000,0.000000,0.000000
hk08062,2018-12-21,0.000000,0.000000,0.000000,0.335000,0.335000,0.000000,0.000000,0.000000
hk08062,2018-12-20,0.000000,0.000000,0.000000,0.335000,0.335000,0.000000,0.000000,0.000000
hk08062,2018-12-19,0.335000,0.335000,0.335000,0.335000,0.335000,0.000000,10000.000000,3350.000000
hk08062,2018-12-18,0.000000,0.000000,0.000000,0.335000,0.335000,0.000000,0.000000,0.000000
hk08062,2018-12-17,0.335000,0.335000,0.335000,0.335000,0.335000,0.000000,20000.000000,6700.000000
hk08062,2018-12-14,0.000000,0.000000,0.000000,0.335000,0.330000,0.015152,0.000000,0.000000
hk08062,2018-12-13,0.330000,0.330000,0.330000,0.330000,0.325000,0.015385,5000.000000,1650.000000
hk08062,2018-12-12,0.325000,0.325000,0.320000,0.325000,0.340000,-0.044118,45000.000000,14550.000000
hk08062,2018-12-11,0.000000,0.000000,0.000000,0.340000,0.340000,0.000000,0.000000,0.000000
hk08062,2018-12-10,0.340000,0.340000,0.340000,0.340000,0.350000,-0.028571,5000.000000,1700.000000
hk08062,2018-12-07,0.000000,0.000000,0.000000,0.350000,0.350000,0.000000,0.000000,0.000000
hk08062,2018-12-06,0.355000,0.355000,0.355000,0.350000,0.345000,0.014493,100000.000000,35500.000000
hk08062,2018-12-05,0.360000,0.360000,0.330000,0.345000,0.365000,-0.054795,500000.000000,172100.000000
