股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk06288,2016-10-07,25.500000,25.500000,25.300000,25.300000,25.700000,-0.015564,1900.000000,48125.000000
hk06288,2016-10-06,25.500000,25.700000,25.500000,25.700000,25.500000,0.007843,3300.000000,84390.000000
hk06288,2016-10-04,25.500000,25.500000,25.450000,25.500000,25.050000,0.017964,14700.000000,375495.000000
hk06288,2016-10-03,25.000000,25.050000,25.000000,25.050000,24.400000,0.026639,4500.000000,112500.000000
hk06288,2016-09-30,24.900000,24.900000,24.400000,24.400000,25.000000,-0.024000,2700.000000,66990.000000
hk06288,2016-09-29,25.000000,25.000000,24.800000,25.000000,24.800000,0.008065,9900.000000,247320.000000
hk06288,2016-09-28,24.800000,24.800000,24.750000,24.800000,25.700000,-0.035019,600.000000,14865.000000
hk06288,2016-09-27,25.700000,25.700000,25.700000,25.700000,25.550000,0.005871,900.000000,23130.000000
hk06288,2016-09-23,25.550000,25.700000,25.550000,25.550000,25.400000,0.005906,1200.000000,30705.000000
hk06288,2016-09-22,25.500000,25.500000,25.400000,25.400000,24.950000,0.018036,2100.000000,53430.000000
hk06288,2016-09-21,25.300000,25.300000,24.900000,24.950000,24.750000,0.008081,4800.000000,120555.000000
hk06288,2016-09-20,25.500000,25.500000,24.700000,24.750000,26.000000,-0.048077,6300.000000,158895.016000
hk06288,2016-09-19,26.050000,26.050000,26.000000,26.000000,26.100000,-0.003831,900.000000,23415.000000
hk06288,2016-09-15,26.000000,26.100000,26.000000,26.100000,26.500000,-0.015094,1800.000000,46890.000000
hk06288,2016-09-14,26.750000,26.800000,26.500000,26.500000,26.850000,-0.013035,3000.000000,79845.000000
hk06288,2016-09-13,26.850000,26.850000,26.850000,26.850000,26.850000,0.000000,300.000000,8055.000000
hk06288,2016-09-12,26.800000,26.850000,26.800000,26.850000,27.500000,-0.023636,2700.000000,72450.000000
hk06288,2016-09-08,27.100000,27.600000,27.100000,27.500000,27.650000,-0.005425,24000.000000,659459.938000
hk06288,2016-09-07,27.900000,27.900000,27.500000,27.650000,27.500000,0.005455,22800.000000,631410.000000
hk06288,2016-09-06,27.500000,27.500000,27.500000,27.500000,28.000000,-0.017857,600.000000,16500.000000
hk06288,2016-09-05,27.400000,28.000000,27.400000,28.000000,26.700000,0.048689,3000.000000,82725.000000
hk06288,2016-09-02,26.900000,26.900000,26.600000,26.700000,27.200000,-0.018382,600.000000,16050.000000
hk06288,2016-08-31,27.200000,27.200000,27.150000,27.200000,27.100000,0.003690,15000.000000,407910.031000
hk06288,2016-08-30,27.300000,27.450000,27.050000,27.100000,0.000000,inf,23100.000000,628710.000000
hk06288,2016-08-29,27.000000,27.050000,26.700000,26.700000,27.000000,-0.011111,2700.000000,72750.000000
hk06288,2016-08-26,26.700000,27.850000,26.700000,27.000000,26.700000,0.011236,4500.000000,121815.000000
hk06288,2016-08-25,26.700000,26.700000,26.700000,26.700000,27.500000,-0.029091,600.000000,16020.000000
hk06288,2016-08-24,27.550000,27.550000,27.500000,27.500000,28.000000,-0.017857,2400.000000,66090.000000
