股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk06885,2019-01-16,3.900000,3.950000,3.880000,3.880000,3.870000,0.002584,107000.000000,417920.000000
hk06885,2019-01-15,3.790000,3.940000,3.760000,3.870000,3.790000,0.021108,530000.000000,2051190.000000
hk06885,2019-01-14,3.830000,3.890000,3.670000,3.790000,3.850000,-0.015584,1088000.000000,4081240.000000
hk06885,2019-01-11,4.000000,4.060000,3.840000,3.850000,4.070000,-0.054054,273000.000000,1077110.000000
hk06885,2019-01-10,4.080000,4.090000,3.950000,4.070000,4.090000,-0.004890,90000.000000,359860.000000
hk06885,2019-01-09,0.000000,0.000000,0.000000,4.090000,4.050000,0.009877,0.000000,0.000000
hk06885,2019-01-08,4.070000,4.070000,4.000000,4.050000,4.070000,-0.004914,22000.000000,88260.000000
hk06885,2019-01-07,4.000000,4.090000,4.000000,4.070000,4.090000,-0.004890,89000.000000,361140.000000
hk06885,2019-01-04,4.040000,4.090000,4.040000,4.090000,4.040000,0.012376,6000.000000,24290.000000
hk06885,2019-01-03,4.090000,4.090000,4.000000,4.040000,4.030000,0.002481,25000.000000,100490.000000
hk06885,2019-01-02,4.150000,4.150000,4.030000,4.030000,4.170000,-0.033573,49000.000000,198220.000000
hk06885,2018-12-31,4.250000,4.280000,4.140000,4.170000,4.050000,0.029630,177000.000000,738370.000000
hk06885,2018-12-28,4.060000,4.060000,4.040000,4.050000,4.130000,-0.019370,47000.000000,190440.000000
hk06885,2018-12-27,4.190000,4.190000,4.160000,4.130000,4.140000,-0.002415,8000.000000,33470.000000
hk06885,2018-12-24,4.090000,4.150000,4.080000,4.140000,4.150000,-0.002410,10000.000000,40890.000000
hk06885,2018-12-21,4.090000,4.150000,4.070000,4.150000,4.090000,0.014670,11000.000000,45100.000000
hk06885,2018-12-20,4.150000,4.200000,4.090000,4.090000,4.150000,-0.014458,63000.000000,260190.000000
hk06885,2018-12-19,4.100000,4.200000,4.100000,4.150000,4.150000,0.000000,42000.000000,173130.000000
hk06885,2018-12-18,4.180000,4.180000,4.150000,4.150000,4.180000,-0.007177,22000.000000,91450.000000
hk06885,2018-12-17,4.180000,4.180000,4.180000,4.180000,4.180000,0.000000,67000.000000,280060.000000
hk06885,2018-12-14,4.150000,4.200000,4.150000,4.180000,4.220000,-0.009479,16000.000000,66700.000000
hk06885,2018-12-13,4.180000,4.260000,4.160000,4.220000,4.180000,0.009569,209000.000000,874180.000000
hk06885,2018-12-12,4.200000,4.240000,4.150000,4.180000,4.140000,0.009662,86000.000000,359870.000000
hk06885,2018-12-11,4.160000,4.160000,4.140000,4.140000,4.030000,0.027295,10000.000000,41530.000000
hk06885,2018-12-10,4.030000,4.060000,3.980000,4.030000,4.030000,0.000000,81000.000000,325020.000000
hk06885,2018-12-07,4.250000,4.270000,4.020000,4.030000,4.120000,-0.021845,580000.000000,2395290.000000
hk06885,2018-12-06,4.130000,4.160000,3.970000,4.120000,4.130000,-0.002421,357000.000000,1443110.000000
hk06885,2018-12-05,4.110000,4.180000,4.110000,4.130000,4.210000,-0.019002,34000.000000,140960.000000
hk06885,2018-12-04,4.170000,4.240000,4.120000,4.210000,4.180000,0.007177,91000.000000,379460.000000
hk06885,2018-12-03,4.450000,4.450000,4.120000,4.180000,4.150000,0.007229,208000.000000,874260.000000
hk06885,2018-11-30,4.220000,4.220000,4.020000,4.150000,4.130000,0.004843,163000.000000,675710.000000
hk06885,2018-11-29,4.250000,4.250000,4.010000,4.130000,4.130000,0.000000,154000.000000,636050.000000
hk06885,2018-11-28,4.260000,4.480000,4.130000,4.130000,4.180000,-0.011962,229000.000000,962920.000000
hk06885,2018-11-27,4.250000,4.250000,4.010000,4.180000,4.230000,-0.011820,348000.000000,1462640.000000
hk06885,2018-11-26,4.380000,4.380000,4.220000,4.230000,4.260000,-0.007042,279000.000000,1186740.000000
hk06885,2018-11-23,4.450000,4.450000,4.250000,4.260000,4.430000,-0.038375,442000.000000,1917190.000000
hk06885,2018-11-22,4.440000,4.490000,4.360000,4.430000,4.440000,-0.002252,78000.000000,343120.000000
hk06885,2018-11-21,4.370000,4.500000,4.370000,4.440000,4.480000,-0.008929,154000.000000,679960.000000
hk06885,2018-11-20,4.500000,4.500000,4.400000,4.480000,4.680000,-0.042735,37000.000000,163820.000000
hk06885,2018-11-19,4.300000,4.750000,4.300000,4.680000,4.350000,0.075862,545000.000000,2411220.000000
hk06885,2018-11-16,4.300000,4.380000,4.300000,4.350000,4.300000,0.011628,209000.000000,902150.000000
hk06885,2018-11-15,4.350000,4.360000,4.300000,4.300000,4.360000,-0.013761,90000.000000,388300.000000
hk06885,2018-11-14,4.260000,4.380000,4.250000,4.360000,4.370000,-0.002288,120000.000000,516280.000000
hk06885,2018-11-13,4.360000,4.380000,4.300000,4.370000,4.360000,0.002294,32000.000000,139280.000000
hk06885,2018-11-12,4.250000,4.360000,4.250000,4.360000,4.350000,0.002299,44000.000000,187190.000000
hk06885,2018-11-09,4.400000,4.400000,4.260000,4.350000,4.400000,-0.011364,173000.000000,748840.000000
hk06885,2018-11-08,4.410000,4.430000,4.350000,4.400000,4.410000,-0.002268,82000.000000,359870.000000
hk06885,2018-11-07,0.000000,0.000000,0.000000,4.410000,4.410000,0.000000,0.000000,0.000000
hk06885,2018-11-06,4.600000,4.600000,4.600000,4.410000,4.410000,0.000000,1000.000000,4600.000000
hk06885,2018-11-05,4.450000,4.450000,4.430000,4.410000,4.430000,-0.004515,70000.000000,310500.000000
hk06885,2018-11-02,4.330000,4.450000,4.310000,4.430000,4.300000,0.030233,108000.000000,471290.000000
hk06885,2018-11-01,4.300000,4.380000,4.200000,4.300000,4.230000,0.016548,193000.000000,821690.000000
hk06885,2018-10-31,4.250000,4.250000,4.200000,4.230000,4.200000,0.007143,69000.000000,291550.000000
hk06885,2018-10-30,4.200000,4.210000,4.190000,4.200000,4.140000,0.014493,360000.000000,1511900.000000
