股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk01651,2019-01-16,7.140000,7.230000,7.070000,7.140000,7.100000,0.005634,857108.000000,6017517.000000
hk01651,2019-01-15,7.170000,7.180000,7.100000,7.100000,7.180000,-0.011142,13000.000000,93150.000000
hk01651,2019-01-14,0.000000,0.000000,0.000000,7.180000,7.180000,0.000000,0.000000,0.000000
hk01651,2019-01-11,7.150000,7.180000,7.150000,7.180000,7.050000,0.018440,2000.000000,14330.000000
hk01651,2019-01-10,7.190000,7.190000,7.030000,7.050000,7.070000,-0.002829,13000.000000,92330.000000
hk01651,2019-01-09,7.170000,7.190000,7.030000,7.070000,6.980000,0.012894,208000.000000,1492885.000000
hk01651,2019-01-08,7.100000,7.100000,6.970000,6.980000,6.970000,0.001435,32000.000000,224800.000000
hk01651,2019-01-07,7.070000,7.070000,6.910000,6.970000,6.950000,0.002878,49000.000000,342705.000000
hk01651,2019-01-04,6.860000,7.170000,6.740000,6.950000,6.870000,0.011645,228000.000000,1572610.000000
hk01651,2019-01-03,7.090000,7.090000,6.860000,6.870000,7.050000,-0.025532,61755.000000,428540.000000
hk01651,2019-01-02,7.000000,7.170000,7.000000,7.050000,7.160000,-0.015363,24000.000000,169230.000000
hk01651,2018-12-31,7.250000,7.250000,7.120000,7.160000,7.120000,0.005618,33000.000000,237330.000000
hk01651,2018-12-28,7.100000,7.110000,7.090000,7.120000,7.150000,-0.004196,64183.000000,455685.000000
hk01651,2018-12-27,7.100000,7.150000,7.100000,7.150000,7.100000,0.007042,10000.000000,71450.000000
hk01651,2018-12-24,0.000000,0.000000,0.000000,7.100000,7.100000,0.000000,0.000000,0.000000
hk01651,2018-12-21,7.000000,7.100000,6.950000,7.100000,6.950000,0.021583,28000.000000,197670.000000
hk01651,2018-12-20,7.070000,7.130000,6.950000,6.950000,7.190000,-0.033380,242700.000000,1723363.000000
hk01651,2018-12-19,7.070000,7.190000,7.040000,7.190000,7.150000,0.005594,747000.000000,5317960.000000
hk01651,2018-12-18,7.450000,7.450000,7.150000,7.150000,7.110000,0.005626,680000.000000,4907330.000000
hk01651,2018-12-17,7.300000,7.300000,7.110000,7.110000,7.300000,-0.026027,3237000.000000,23309020.000000
hk01651,2018-12-14,7.600000,7.600000,7.220000,7.300000,7.550000,-0.033113,75183.000000,561532.000000
hk01651,2018-12-13,7.580000,7.620000,7.550000,7.550000,7.530000,0.002656,100000.000000,757830.000000
hk01651,2018-12-12,7.560000,7.560000,7.530000,7.530000,7.550000,-0.002649,310000.000000,2365845.000000
hk01651,2018-12-11,7.750000,7.750000,7.550000,7.550000,7.750000,-0.025806,17000.000000,131520.000000
hk01651,2018-12-10,7.840000,7.840000,7.650000,7.750000,7.650000,0.013072,378000.000000,2929620.000000
hk01651,2018-12-07,7.850000,7.850000,7.440000,7.650000,7.520000,0.017287,117000.000000,894810.000000
hk01651,2018-12-06,7.900000,7.900000,7.680000,7.720000,7.960000,-0.030151,272000.000000,2108290.000000
hk01651,2018-12-05,8.020000,8.030000,7.950000,7.960000,8.100000,-0.017284,143000.000000,1143230.000000
hk01651,2018-12-04,8.160000,8.160000,8.100000,8.100000,8.150000,-0.006135,83000.000000,674630.000000
hk01651,2018-12-03,8.080000,8.220000,8.070000,8.150000,8.070000,0.009913,235660.000000,1927263.000000
hk01651,2018-11-30,8.100000,8.190000,8.060000,8.070000,8.040000,0.003731,41000.000000,331350.000000
hk01651,2018-11-29,8.210000,8.210000,8.010000,8.040000,8.200000,-0.019512,53000.000000,427770.000000
hk01651,2018-11-28,8.160000,8.510000,8.160000,8.200000,8.150000,0.006135,9000.000000,74130.000000
hk01651,2018-11-27,8.110000,8.350000,8.110000,8.150000,8.160000,-0.001225,98000.000000,798720.000000
hk01651,2018-11-26,8.210000,8.210000,8.150000,8.160000,8.150000,0.001227,38000.000000,311140.000000
hk01651,2018-11-23,8.130000,8.230000,8.100000,8.150000,8.240000,-0.010922,60000.000000,489420.000000
hk01651,2018-11-22,8.180000,8.240000,8.130000,8.240000,8.260000,-0.002421,24000.000000,195700.000000
hk01651,2018-11-21,8.380000,8.390000,8.090000,8.260000,8.460000,-0.023641,252000.000000,2064890.000000
hk01651,2018-11-20,8.530000,8.530000,8.400000,8.460000,8.570000,-0.012835,51000.000000,429710.000000
hk01651,2018-11-19,8.540000,8.590000,8.500000,8.570000,8.580000,-0.001166,53000.000000,451080.000000
hk01651,2018-11-16,8.630000,8.630000,8.520000,8.580000,8.550000,0.003509,16000.000000,136730.000000
hk01651,2018-11-15,8.570000,8.620000,8.480000,8.550000,8.570000,-0.002334,1114000.000000,9516610.000000
hk01651,2018-11-14,8.680000,8.680000,8.350000,8.570000,8.610000,-0.004646,73000.000000,622810.000000
hk01651,2018-11-13,8.440000,8.630000,8.250000,8.610000,8.510000,0.011751,203000.000000,1727110.000000
hk01651,2018-11-12,8.050000,8.670000,8.050000,8.510000,7.920000,0.074495,1266000.000000,10550915.000000
hk01651,2018-11-09,8.320000,8.350000,7.860000,7.920000,8.320000,-0.048077,154000.000000,1238550.000000
hk01651,2018-11-08,8.100000,8.360000,8.060000,8.320000,7.910000,0.051833,1140000.000000,9268960.000000
hk01651,2018-11-07,8.010000,8.100000,7.840000,7.910000,7.920000,-0.001263,152000.000000,1215880.000000
hk01651,2018-11-06,7.960000,7.960000,7.860000,7.920000,8.020000,-0.012469,24000.000000,190230.000000
hk01651,2018-11-05,7.700000,8.100000,7.700000,8.020000,7.700000,0.041558,250000.000000,1993590.000000
hk01651,2018-11-02,7.420000,7.920000,7.420000,7.700000,7.320000,0.051913,277000.000000,2099105.000000
hk01651,2018-11-01,7.050000,7.340000,7.050000,7.320000,7.150000,0.023776,196000.000000,1425435.000000
hk01651,2018-10-31,7.200000,7.200000,7.080000,7.150000,7.080000,0.009887,782000.000000,5559610.000000
hk01651,2018-10-30,7.200000,7.250000,7.080000,7.080000,7.080000,0.000000,66000.000000,474400.000000
hk01651,2018-10-29,6.300000,7.200000,6.300000,7.080000,7.000000,0.011429,231000.000000,1634550.000000
hk01651,2018-10-26,7.000000,7.080000,6.810000,7.000000,6.890000,0.015965,71000.000000,497440.000000
hk01651,2018-10-25,0.000000,0.000000,0.000000,6.890000,6.890000,0.000000,0.000000,0.000000
hk01651,2018-10-24,6.710000,6.900000,6.700000,6.890000,6.700000,0.028358,34000.000000,229140.000000
hk01651,2018-10-23,6.700000,6.700000,6.700000,6.700000,6.700000,0.000000,29000.000000,194300.000000
hk01651,2018-10-22,6.800000,6.810000,6.700000,6.700000,6.800000,-0.014706,43000.000000,291800.000000
hk01651,2018-10-19,6.910000,6.950000,6.800000,6.800000,6.730000,0.010401,121239.000000,828208.000000
hk01651,2018-10-18,6.740000,6.900000,6.730000,6.730000,6.750000,-0.002963,61239.000000,417720.000000
hk01651,2018-10-16,0.000000,0.000000,0.000000,6.750000,6.730000,0.002972,0.000000,0.000000
hk01651,2018-10-15,6.730000,6.810000,6.700000,6.730000,6.680000,0.007485,307000.000000,2066390.000000
hk01651,2018-10-12,6.640000,6.710000,6.640000,6.680000,6.590000,0.013657,474269.000000,3152504.000000
hk01651,2018-10-11,6.700000,6.700000,6.400000,6.590000,6.610000,-0.003026,673000.000000,4342810.000000
hk01651,2018-10-10,6.700000,6.800000,6.570000,6.610000,6.500000,0.016923,128000.000000,857970.000000
hk01651,2018-10-09,6.820000,6.900000,6.500000,6.500000,6.850000,-0.051095,20000.000000,135990.000000
hk01651,2018-10-08,6.930000,6.930000,6.800000,6.850000,6.930000,-0.011544,41000.000000,280550.000000
hk01651,2018-10-05,6.940000,6.970000,6.930000,6.930000,6.980000,-0.007163,119000.000000,826970.000000
hk01651,2018-10-04,7.000000,7.000000,7.000000,6.980000,7.000000,-0.002857,2000.000000,14000.000000
hk01651,2018-10-03,7.010000,7.100000,6.980000,7.000000,6.960000,0.005747,234000.000000,1643560.000000
hk01651,2018-10-02,7.000000,7.050000,6.960000,6.960000,6.850000,0.016058,132000.000000,923830.000000
hk01651,2018-09-28,6.800000,6.870000,6.800000,6.850000,6.800000,0.007353,39000.000000,266880.000000
hk01651,2018-09-27,6.930000,6.950000,6.720000,6.800000,6.910000,-0.015919,195000.000000,1347729.000000
hk01651,2018-09-26,6.950000,6.990000,6.900000,6.910000,7.010000,-0.014265,270000.000000,1868070.000000
hk01651,2018-09-24,7.010000,7.030000,7.010000,7.010000,7.010000,0.000000,77000.000000,540340.000000
hk01651,2018-09-21,6.860000,7.100000,6.860000,7.010000,6.850000,0.023358,302000.000000,2115120.000000
hk01651,2018-09-20,6.880000,6.920000,6.850000,6.850000,6.840000,0.001462,35000.000000,241570.000000
hk01651,2018-09-19,6.870000,6.900000,6.800000,6.840000,6.710000,0.019374,41000.000000,281300.000000
hk01651,2018-09-18,6.760000,6.950000,6.710000,6.710000,6.840000,-0.019006,87000.000000,599590.000000
hk01651,2018-09-17,6.810000,6.890000,6.810000,6.840000,6.910000,-0.010130,159998.000000,1097736.000000
hk01651,2018-09-14,6.910000,6.910000,6.910000,6.910000,6.910000,0.000000,16000.000000,110560.000000
hk01651,2018-09-13,7.050000,7.050000,6.920000,6.910000,6.790000,0.017673,80000.000000,558300.000000
hk01651,2018-09-12,7.060000,7.060000,6.700000,6.790000,6.920000,-0.018786,1185000.000000,8050445.000000
hk01651,2018-09-11,6.900000,6.930000,6.860000,6.920000,6.930000,-0.001443,453000.000000,3132440.000000
hk01651,2018-09-10,6.900000,6.940000,6.810000,6.930000,7.010000,-0.011412,38000.000000,262180.000000
hk01651,2018-09-07,7.030000,7.070000,7.000000,7.010000,7.020000,-0.001425,268000.000000,1881090.000000
hk01651,2018-09-06,7.350000,7.350000,7.000000,7.020000,7.350000,-0.044898,281000.000000,1984940.000000
hk01651,2018-09-05,7.520000,7.520000,7.350000,7.350000,7.400000,-0.006757,340000.000000,2512570.000000
hk01651,2018-09-04,7.270000,7.480000,7.250000,7.400000,7.260000,0.019284,27000.000000,197380.000000
hk01651,2018-09-03,7.260000,7.480000,7.190000,7.260000,7.230000,0.004149,205000.000000,1489910.000000
hk01651,2018-08-31,7.200000,7.250000,6.950000,7.230000,7.220000,0.001385,397000.000000,2835450.000000
hk01651,2018-08-30,6.750000,7.330000,6.750000,7.220000,6.750000,0.069630,461000.000000,3305360.000000
hk01651,2018-08-29,6.630000,6.800000,6.630000,6.750000,6.630000,0.018100,674000.000000,4527880.000000
hk01651,2018-08-28,6.460000,6.740000,6.460000,6.630000,6.430000,0.031104,169000.000000,1120030.000000
hk01651,2018-08-27,6.150000,6.440000,6.150000,6.430000,6.030000,0.066335,123000.000000,780870.000000
hk01651,2018-08-24,6.020000,6.250000,6.010000,6.030000,6.060000,-0.004950,146000.000000,880460.000000
