股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk08352,2018-06-11,0.910000,1.090000,0.880000,0.950000,0.840000,0.130952,32450000.000000,31445900.000000
hk08352,2018-06-08,0.680000,0.850000,0.680000,0.840000,0.680000,0.235294,22220000.000000,17351200.000000
hk08352,2018-06-07,0.700000,0.700000,0.660000,0.680000,0.700000,-0.028571,1970000.000000,1324600.000000
hk08352,2018-06-06,0.750000,0.750000,0.660000,0.700000,0.740000,-0.054054,5320000.000000,3714200.000000
hk08352,2018-06-05,0.700000,0.770000,0.690000,0.740000,0.640000,0.156250,19470000.000000,14193700.000000
hk08352,2018-06-04,0.590000,0.650000,0.580000,0.640000,0.580000,0.103448,5660000.000000,3416800.000000
hk08352,2018-06-01,0.670000,0.680000,0.550000,0.580000,0.630000,-0.079365,9220000.000000,5353400.000000
hk08352,2018-05-31,0.750000,0.790000,0.590000,0.630000,0.710000,-0.112676,14320000.000000,9943200.000000
hk08352,2018-05-30,0.770000,0.770000,0.680000,0.710000,0.770000,-0.077922,9110000.000000,6518200.000000
hk08352,2018-05-29,0.620000,0.780000,0.620000,0.770000,0.600000,0.283333,28120100.000000,20285374.000000
hk08352,2018-05-28,0.500000,0.610000,0.500000,0.600000,0.495000,0.212121,21690000.000000,12307700.000000
hk08352,2018-05-25,0.450000,0.495000,0.400000,0.495000,0.440000,0.125000,13820000.000000,6373200.000000
hk08352,2018-05-24,0.430000,0.445000,0.425000,0.440000,0.425000,0.035294,3160000.000000,1371950.000000
hk08352,2018-05-23,0.400000,0.430000,0.395000,0.425000,0.390000,0.089744,8320000.000000,3459400.000000
hk08352,2018-05-21,0.395000,0.395000,0.375000,0.390000,0.390000,0.000000,1120000.000000,436350.000000
hk08352,2018-05-18,0.395000,0.395000,0.360000,0.390000,0.380000,0.026316,490000.000000,188150.000000
hk08352,2018-05-17,0.385000,0.400000,0.350000,0.380000,0.365000,0.041096,820000.000000,305550.000000
hk08352,2018-05-16,0.380000,0.380000,0.365000,0.365000,0.380000,-0.039474,270000.000000,100800.000000
hk08352,2018-05-15,0.380000,0.380000,0.360000,0.380000,0.380000,0.000000,550000.000000,207400.000000
hk08352,2018-05-14,0.385000,0.390000,0.365000,0.380000,0.360000,0.055556,690000.000000,258250.000000
hk08352,2018-05-11,0.360000,0.375000,0.360000,0.360000,0.360000,0.000000,630000.000000,231700.000000
hk08352,2018-05-10,0.380000,0.385000,0.345000,0.360000,0.365000,-0.013699,1190000.000000,442650.000000
hk08352,2018-05-09,0.350000,0.395000,0.350000,0.365000,0.355000,0.028169,3840000.000000,1404650.000000
hk08352,2018-05-08,0.340000,0.355000,0.335000,0.355000,0.335000,0.059701,1250000.000000,432950.000000
hk08352,2018-05-07,0.340000,0.350000,0.335000,0.335000,0.330000,0.015152,650000.000000,222450.000000
