股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk06080,2019-01-16,0.610000,0.610000,0.570000,0.590000,0.600000,-0.016667,1014000.000000,607560.000000
hk06080,2019-01-15,0.610000,0.610000,0.600000,0.600000,0.610000,-0.016393,720000.000000,434160.000000
hk06080,2019-01-14,0.600000,0.640000,0.590000,0.610000,0.580000,0.051724,3228000.000000,1969020.000000
hk06080,2019-01-11,0.530000,0.600000,0.530000,0.580000,0.520000,0.115385,5904000.000000,3403540.000000
hk06080,2019-01-10,0.500000,0.540000,0.500000,0.520000,0.500000,0.040000,6504000.000000,3318600.000000
hk06080,2019-01-09,0.490000,0.500000,0.490000,0.500000,0.490000,0.020408,2538000.000000,1268460.000000
hk06080,2019-01-08,0.500000,0.510000,0.480000,0.490000,0.495000,-0.010101,3906000.000000,1950390.000000
hk06080,2019-01-07,0.485000,0.500000,0.485000,0.495000,0.490000,0.010204,138000.000000,68610.000000
hk06080,2019-01-04,0.495000,0.495000,0.495000,0.490000,0.485000,0.010309,66000.000000,32550.000000
hk06080,2019-01-03,0.490000,0.495000,0.485000,0.485000,0.500000,-0.030000,240000.000000,117660.000000
hk06080,2019-01-02,0.490000,0.500000,0.490000,0.500000,0.490000,0.020408,1134000.000000,564990.000000
hk06080,2018-12-31,0.485000,0.485000,0.485000,0.490000,0.500000,-0.020000,30000.000000,14550.000000
hk06080,2018-12-28,0.500000,0.500000,0.480000,0.500000,0.510000,-0.019608,1806000.000000,879030.000000
hk06080,2018-12-27,0.500000,0.510000,0.495000,0.510000,0.495000,0.030303,1218000.000000,610650.000000
hk06080,2018-12-24,0.000000,0.000000,0.000000,0.495000,0.495000,0.000000,0.000000,0.000000
hk06080,2018-12-21,0.500000,0.500000,0.495000,0.495000,0.510000,-0.029412,570000.000000,282570.000000
hk06080,2018-12-20,0.500000,0.520000,0.485000,0.510000,0.500000,0.020000,1488000.000000,742770.000000
hk06080,2018-12-19,0.520000,0.520000,0.490000,0.500000,0.530000,-0.056604,1374000.000000,688110.000000
hk06080,2018-12-18,0.495000,0.550000,0.485000,0.530000,0.480000,0.104167,2244000.000000,1174410.000000
hk06080,2018-12-17,0.475000,0.495000,0.475000,0.480000,0.500000,-0.040000,174000.000000,84120.000000
hk06080,2018-12-14,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,120000.000000,60000.000000
hk06080,2018-12-13,0.490000,0.500000,0.490000,0.500000,0.495000,0.010101,102000.000000,50880.000000
hk06080,2018-12-12,0.500000,0.500000,0.490000,0.495000,0.500000,-0.010000,3024000.000000,1511880.000000
hk06080,2018-12-11,0.510000,0.520000,0.490000,0.500000,0.510000,-0.019608,450000.000000,227100.000000
hk06080,2018-12-10,0.500000,0.510000,0.500000,0.510000,0.510000,0.000000,3912000.000000,1956600.000000
hk06080,2018-12-07,0.500000,0.520000,0.500000,0.510000,0.510000,0.000000,6444000.000000,3280620.000000
hk06080,2018-12-06,0.510000,0.530000,0.500000,0.510000,0.530000,-0.037736,4998000.000000,2505900.000000
hk06080,2018-12-05,0.530000,0.530000,0.530000,0.530000,0.530000,0.000000,192000.000000,101760.000000
hk06080,2018-12-04,0.520000,0.530000,0.520000,0.530000,0.520000,0.019231,564000.000000,297420.000000
hk06080,2018-12-03,0.490000,0.520000,0.490000,0.520000,0.485000,0.072165,2544000.000000,1289940.000000
hk06080,2018-11-30,0.485000,0.485000,0.485000,0.485000,0.485000,0.000000,42000.000000,20370.000000
hk06080,2018-11-29,0.495000,0.495000,0.475000,0.485000,0.470000,0.031915,2352000.000000,1128750.000000
hk06080,2018-11-28,0.500000,0.500000,0.455000,0.470000,0.500000,-0.060000,1392000.000000,653130.000000
hk06080,2018-11-27,0.500000,0.500000,0.500000,0.500000,0.495000,0.010101,12000.000000,6000.000000
hk06080,2018-11-26,0.500000,0.510000,0.490000,0.495000,0.510000,-0.029412,312000.000000,155820.000000
hk06080,2018-11-23,0.510000,0.510000,0.510000,0.510000,0.500000,0.020000,60000.000000,30600.000000
hk06080,2018-11-22,0.485000,0.500000,0.485000,0.500000,0.485000,0.030928,132000.000000,65280.000000
hk06080,2018-11-21,0.485000,0.490000,0.480000,0.485000,0.490000,-0.010204,810000.000000,395460.000000
hk06080,2018-11-20,0.480000,0.490000,0.480000,0.490000,0.480000,0.020833,138000.000000,67200.000000
