¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk00898,2019-01-16,0.000000,0.000000,0.000000,0.375000,0.375000,0.000000,0.000000,0.000000
hk00898,2019-01-15,0.000000,0.000000,0.000000,0.375000,0.365000,0.027397,0.000000,0.000000
hk00898,2019-01-14,0.000000,0.000000,0.000000,0.365000,0.365000,0.000000,0.000000,0.000000
hk00898,2019-01-11,0.370000,0.370000,0.365000,0.365000,0.365000,0.000000,40000.000000,14650.000000
hk00898,2019-01-10,0.000000,0.000000,0.000000,0.365000,0.365000,0.000000,0.000000,0.000000
hk00898,2019-01-09,0.000000,0.000000,0.000000,0.365000,0.365000,0.000000,0.000000,0.000000
hk00898,2019-01-08,0.000000,0.000000,0.000000,0.365000,0.365000,0.000000,0.000000,0.000000
hk00898,2019-01-07,0.000000,0.000000,0.000000,0.365000,0.365000,0.000000,0.000000,0.000000
hk00898,2019-01-04,0.355000,0.355000,0.355000,0.365000,0.390000,-0.064103,8000.000000,2840.000000
hk00898,2019-01-03,0.000000,0.000000,0.000000,0.390000,0.390000,0.000000,0.000000,0.000000
hk00898,2019-01-02,0.000000,0.000000,0.000000,0.390000,0.390000,0.000000,0.000000,0.000000
hk00898,2018-12-31,0.350000,0.390000,0.335000,0.390000,0.400000,-0.025000,420000.000000,152240.000000
hk00898,2018-12-28,0.400000,0.400000,0.400000,0.400000,0.400000,0.000000,4000.000000,1600.000000
hk00898,2018-12-27,0.000000,0.000000,0.000000,0.400000,0.400000,0.000000,0.000000,0.000000
hk00898,2018-12-24,0.000000,0.000000,0.000000,0.400000,0.400000,0.000000,0.000000,0.000000
hk00898,2018-12-21,0.000000,0.000000,0.000000,0.400000,0.400000,0.000000,0.000000,0.000000
hk00898,2018-12-20,0.000000,0.000000,0.000000,0.400000,0.400000,0.000000,0.000000,0.000000
hk00898,2018-12-19,0.000000,0.000000,0.000000,0.400000,0.405000,-0.012346,0.000000,0.000000
hk00898,2018-12-18,0.400000,0.405000,0.395000,0.405000,0.395000,0.025316,208000.000000,82710.000000
hk00898,2018-12-17,0.395000,0.395000,0.395000,0.395000,0.365000,0.082192,3270000.000000,1291650.000000
hk00898,2018-12-14,0.000000,0.000000,0.000000,0.365000,0.365000,0.000000,0.000000,0.000000
hk00898,2018-12-13,0.000000,0.000000,0.000000,0.365000,0.360000,0.013889,0.000000,0.000000
hk00898,2018-12-12,0.350000,0.350000,0.350000,0.360000,0.390000,-0.076923,20000.000000,7000.000000
hk00898,2018-12-11,0.000000,0.000000,0.000000,0.390000,0.390000,0.000000,0.000000,0.000000
hk00898,2018-12-10,0.000000,0.000000,0.000000,0.390000,0.390000,0.000000,0.000000,0.000000
hk00898,2018-12-07,0.000000,0.000000,0.000000,0.390000,0.390000,0.000000,0.000000,0.000000
hk00898,2018-12-06,0.000000,0.000000,0.000000,0.390000,0.390000,0.000000,0.000000,0.000000
hk00898,2018-12-05,0.385000,0.390000,0.380000,0.390000,0.360000,0.083333,120000.000000,46300.000000
hk00898,2018-12-04,0.000000,0.000000,0.000000,0.360000,0.360000,0.000000,0.000000,0.000000
hk00898,2018-12-03,0.360000,0.360000,0.360000,0.360000,0.370000,-0.027027,100000.000000,36000.000000
hk00898,2018-11-30,0.375000,0.375000,0.375000,0.370000,0.360000,0.027778,14000.000000,5250.000000
hk00898,2018-11-29,0.000000,0.000000,0.000000,0.360000,0.360000,0.000000,0.000000,0.000000
hk00898,2018-11-28,0.000000,0.000000,0.000000,0.360000,0.360000,0.000000,0.000000,0.000000
hk00898,2018-11-27,0.000000,0.000000,0.000000,0.360000,0.360000,0.000000,0.000000,0.000000
hk00898,2018-11-26,0.000000,0.000000,0.000000,0.360000,0.360000,0.000000,0.000000,0.000000
hk00898,2018-11-23,0.360000,0.360000,0.360000,0.360000,0.345000,0.043478,110000.000000,39600.000000
hk00898,2018-11-22,0.345000,0.345000,0.340000,0.345000,0.340000,0.014706,84000.000000,28970.000000
hk00898,2018-11-21,0.000000,0.000000,0.000000,0.340000,0.340000,0.000000,0.000000,0.000000
hk00898,2018-11-20,0.000000,0.000000,0.000000,0.340000,0.340000,0.000000,0.000000,0.000000
hk00898,2018-11-19,0.000000,0.000000,0.000000,0.340000,0.340000,0.000000,0.000000,0.000000
hk00898,2018-11-16,0.000000,0.000000,0.000000,0.340000,0.340000,0.000000,0.000000,0.000000
hk00898,2018-11-15,0.000000,0.000000,0.000000,0.340000,0.340000,0.000000,0.000000,0.000000
hk00898,2018-11-14,0.000000,0.000000,0.000000,0.340000,0.340000,0.000000,0.000000,0.000000
hk00898,2018-11-13,0.000000,0.000000,0.000000,0.340000,0.340000,0.000000,0.000000,0.000000
hk00898,2018-11-12,0.000000,0.000000,0.000000,0.340000,0.340000,0.000000,0.000000,0.000000
hk00898,2018-11-09,0.340000,0.340000,0.340000,0.340000,0.335000,0.014925,104000.000000,35360.000000
hk00898,2018-11-08,0.000000,0.000000,0.000000,0.335000,0.335000,0.000000,0.000000,0.000000
hk00898,2018-11-07,0.000000,0.000000,0.000000,0.335000,0.330000,0.015152,0.000000,0.000000
hk00898,2018-11-06,0.000000,0.000000,0.000000,0.330000,0.330000,0.000000,0.000000,0.000000
hk00898,2018-11-05,0.330000,0.330000,0.330000,0.330000,0.355000,-0.070423,40000.000000,13200.000000
hk00898,2018-11-02,0.000000,0.000000,0.000000,0.355000,0.355000,0.000000,0.000000,0.000000
hk00898,2018-11-01,0.000000,0.000000,0.000000,0.355000,0.355000,0.000000,0.000000,0.000000
hk00898,2018-10-31,0.000000,0.000000,0.000000,0.355000,0.355000,0.000000,0.000000,0.000000
hk00898,2018-10-30,0.355000,0.355000,0.355000,0.355000,0.355000,0.000000,60000.000000,21300.000000
hk00898,2018-10-29,0.000000,0.000000,0.000000,0.355000,0.355000,0.000000,0.000000,0.000000
hk00898,2018-10-26,0.000000,0.000000,0.000000,0.355000,0.355000,0.000000,0.000000,0.000000
hk00898,2018-10-25,0.355000,0.355000,0.355000,0.355000,0.380000,-0.065789,80000.000000,28400.000000
hk00898,2018-10-24,0.380000,0.380000,0.380000,0.380000,0.380000,0.000000,60000.000000,22800.000000
hk00898,2018-10-23,0.000000,0.000000,0.000000,0.380000,0.380000,0.000000,0.000000,0.000000
hk00898,2018-10-22,0.000000,0.000000,0.000000,0.380000,0.380000,0.000000,0.000000,0.000000
hk00898,2018-10-19,0.000000,0.000000,0.000000,0.380000,0.380000,0.000000,0.000000,0.000000
hk00898,2018-10-18,0.000000,0.000000,0.000000,0.380000,0.380000,0.000000,0.000000,0.000000
hk00898,2018-10-16,0.385000,0.385000,0.380000,0.380000,0.390000,-0.025641,104000.000000,39640.000000
hk00898,2018-10-15,0.000000,0.000000,0.000000,0.390000,0.390000,0.000000,0.000000,0.000000
hk00898,2018-10-12,0.000000,0.000000,0.000000,0.390000,0.390000,0.000000,0.000000,0.000000
hk00898,2018-10-11,0.000000,0.000000,0.000000,0.390000,0.390000,0.000000,0.000000,0.000000
hk00898,2018-10-10,0.000000,0.000000,0.000000,0.390000,0.390000,0.000000,0.000000,0.000000
hk00898,2018-10-09,0.000000,0.000000,0.000000,0.390000,0.390000,0.000000,0.000000,0.000000
hk00898,2018-10-08,0.000000,0.000000,0.000000,0.390000,0.390000,0.000000,0.000000,0.000000
hk00898,2018-10-05,0.000000,0.000000,0.000000,0.390000,0.389000,0.002571,0.000000,0.000000
hk00898,2018-10-04,0.000000,0.000000,0.000000,0.395000,0.395000,0.000000,0.000000,0.000000
hk00898,2018-10-03,0.000000,0.000000,0.000000,0.395000,0.395000,0.000000,0.000000,0.000000
hk00898,2018-10-02,0.400000,0.400000,0.395000,0.395000,0.395000,0.000000,228000.000000,90700.000000
hk00898,2018-09-28,0.400000,0.400000,0.395000,0.395000,0.400000,-0.012500,94000.000000,37260.000000
