股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk08327,2017-07-20,0.790000,0.820000,0.790000,0.820000,0.800000,0.025000,190000.000000,152400.000000
hk08327,2017-07-19,0.830000,0.830000,0.800000,0.800000,0.810000,-0.012346,200000.000000,163900.000000
hk08327,2017-07-18,0.810000,0.830000,0.800000,0.810000,0.810000,0.000000,250000.000000,201900.000000
hk08327,2017-07-17,0.810000,0.810000,0.810000,0.810000,0.830000,-0.024096,50000.000000,40500.000000
hk08327,2017-07-14,0.830000,0.830000,0.830000,0.830000,0.810000,0.024691,30000.000000,24900.000000
hk08327,2017-07-13,0.810000,0.810000,0.810000,0.810000,0.810000,0.000000,60000.000000,49000.000000
hk08327,2017-07-12,0.820000,0.820000,0.820000,0.810000,0.810000,0.000000,40000.000000,32800.000000
hk08327,2017-07-11,0.820000,0.820000,0.820000,0.810000,0.830000,-0.024096,10000.000000,8200.000000
hk08327,2017-07-10,0.800000,0.830000,0.800000,0.830000,0.800000,0.037500,230000.000000,189300.000000
hk08327,2017-07-07,0.800000,0.800000,0.800000,0.800000,0.800000,0.000000,30000.000000,24000.000000
hk08327,2017-07-06,0.000000,0.000000,0.000000,0.800000,0.800000,0.000000,0.000000,0.000000
hk08327,2017-07-05,0.000000,0.000000,0.000000,0.800000,0.800000,0.000000,0.000000,0.000000
hk08327,2017-07-04,0.840000,0.850000,0.800000,0.800000,0.840000,-0.047619,950000.000000,781200.000000
hk08327,2017-07-03,0.850000,0.850000,0.840000,0.840000,0.850000,-0.011765,120000.000000,101200.000000
hk08327,2017-06-30,0.790000,0.850000,0.790000,0.850000,0.800000,0.062500,320000.000000,268800.000000
hk08327,2017-06-29,0.800000,0.800000,0.750000,0.800000,0.800000,0.000000,320000.000000,251800.000000
hk08327,2017-06-28,0.800000,0.800000,0.800000,0.800000,0.790000,0.012658,500000.000000,400000.000000
hk08327,2017-06-27,0.790000,0.790000,0.790000,0.790000,0.790000,0.000000,20000.000000,15800.000000
