股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk01631,2019-01-16,0.000000,0.000000,0.000000,0.900000,0.900000,0.000000,0.000000,0.000000
hk01631,2019-01-15,0.000000,0.000000,0.000000,0.900000,0.900000,0.000000,0.000000,0.000000
hk01631,2019-01-14,0.860000,0.900000,0.860000,0.900000,0.860000,0.046512,25000.000000,22100.000000
hk01631,2019-01-11,0.820000,0.870000,0.810000,0.860000,0.950000,-0.094737,180000.000000,151600.000000
hk01631,2019-01-10,0.000000,0.000000,0.000000,0.950000,0.950000,0.000000,0.000000,0.000000
hk01631,2019-01-09,0.000000,0.000000,0.000000,0.950000,0.950000,0.000000,0.000000,0.000000
hk01631,2019-01-08,0.000000,0.000000,0.000000,0.950000,0.960000,-0.010417,0.000000,0.000000
hk01631,2019-01-07,0.000000,0.000000,0.000000,0.960000,0.970000,-0.010309,0.000000,0.000000
hk01631,2019-01-04,0.000000,0.000000,0.000000,0.970000,0.970000,0.000000,0.000000,0.000000
hk01631,2019-01-03,0.970000,0.980000,0.970000,0.970000,0.970000,0.000000,305000.000000,295900.000000
hk01631,2019-01-02,0.000000,0.000000,0.000000,0.970000,0.970000,0.000000,0.000000,0.000000
hk01631,2018-12-31,0.000000,0.000000,0.000000,0.970000,0.980000,-0.010204,0.000000,0.000000
hk01631,2018-12-28,0.000000,0.000000,0.000000,0.980000,0.980000,0.000000,0.000000,0.000000
hk01631,2018-12-27,0.000000,0.000000,0.000000,0.980000,0.980000,0.000000,0.000000,0.000000
hk01631,2018-12-24,0.000000,0.000000,0.000000,0.980000,0.980000,0.000000,0.000000,0.000000
hk01631,2018-12-21,0.000000,0.000000,0.000000,0.980000,0.990000,-0.010101,0.000000,0.000000
hk01631,2018-12-20,0.990000,1.000000,0.990000,0.990000,0.990000,0.000000,295000.000000,292250.000000
hk01631,2018-12-19,0.990000,0.990000,0.990000,0.990000,0.990000,0.000000,20000.000000,19800.000000
hk01631,2018-12-18,0.000000,0.000000,0.000000,0.990000,0.990000,0.000000,0.000000,0.000000
hk01631,2018-12-17,0.000000,0.000000,0.000000,0.990000,0.990000,0.000000,0.000000,0.000000
hk01631,2018-12-14,0.000000,0.000000,0.000000,0.990000,0.990000,0.000000,5000.000000,4950.000000
hk01631,2018-12-13,0.990000,0.990000,0.990000,0.990000,0.990000,0.000000,10000.000000,9900.000000
hk01631,2018-12-12,0.000000,0.000000,0.000000,0.990000,0.990000,0.000000,0.000000,0.000000
hk01631,2018-12-11,0.000000,0.000000,0.000000,0.990000,0.990000,0.000000,0.000000,0.000000
hk01631,2018-12-10,0.990000,0.990000,0.990000,0.990000,0.990000,0.000000,10000.000000,9900.000000
hk01631,2018-12-07,0.000000,0.000000,0.000000,0.990000,0.990000,0.000000,0.000000,0.000000
hk01631,2018-12-06,0.990000,0.990000,0.990000,0.990000,0.990000,0.000000,20000.000000,19800.000000
hk01631,2018-12-05,0.970000,0.990000,0.970000,0.990000,0.970000,0.020619,15000.000000,14650.000000
hk01631,2018-12-04,0.000000,0.000000,0.000000,0.970000,0.970000,0.000000,0.000000,0.000000
