股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk01659,2019-01-16,0.131000,0.137000,0.131000,0.137000,0.135000,0.014815,5568000.000000,747040.000000
hk01659,2019-01-15,0.131000,0.136000,0.130000,0.135000,0.134000,0.007463,5528000.000000,738680.000000
hk01659,2019-01-14,0.132000,0.135000,0.132000,0.134000,0.134000,0.000000,5128000.000000,685336.000000
hk01659,2019-01-11,0.132000,0.136000,0.132000,0.134000,0.135000,-0.007407,5280000.000000,709184.000000
hk01659,2019-01-10,0.134000,0.137000,0.130000,0.135000,0.136000,-0.007353,5576000.000000,752992.000000
hk01659,2019-01-09,0.136000,0.139000,0.134000,0.136000,0.134000,0.014925,5272000.000000,713264.000000
hk01659,2019-01-08,0.134000,0.136000,0.131000,0.134000,0.132000,0.015152,5712000.000000,761520.000000
hk01659,2019-01-07,0.133000,0.134000,0.130000,0.132000,0.131000,0.007634,5968000.000000,787912.000000
hk01659,2019-01-04,0.132000,0.136000,0.129000,0.131000,0.130000,0.007692,5656000.000000,742136.000000
hk01659,2019-01-03,0.130000,0.130000,0.125000,0.130000,0.130000,0.000000,5608000.000000,719816.000000
hk01659,2019-01-02,0.132000,0.132000,0.127000,0.130000,0.132000,-0.015152,7664000.000000,991648.000000
hk01659,2018-12-31,0.127000,0.135000,0.127000,0.132000,0.130000,0.015385,3728000.000000,485584.000000
hk01659,2018-12-28,0.132000,0.133000,0.127000,0.130000,0.130000,0.000000,7736000.000000,1005496.000000
hk01659,2018-12-27,0.132000,0.132000,0.113000,0.130000,0.133000,-0.022556,5568000.000000,727168.000000
hk01659,2018-12-24,0.132000,0.133000,0.131000,0.133000,0.133000,0.000000,3136000.000000,413888.000000
hk01659,2018-12-21,0.133000,0.134000,0.131000,0.133000,0.134000,-0.007463,6464000.000000,854112.000000
hk01659,2018-12-20,0.136000,0.136000,0.130000,0.134000,0.134000,0.000000,6552000.000000,876832.000000
hk01659,2018-12-19,0.139000,0.139000,0.132000,0.134000,0.137000,-0.021898,5728000.000000,769544.000000
hk01659,2018-12-18,0.136000,0.148000,0.135000,0.137000,0.137000,0.000000,7872000.000000,1093160.000000
hk01659,2018-12-17,0.137000,0.137000,0.134000,0.137000,0.136000,0.007353,6024000.000000,816760.000000
hk01659,2018-12-14,0.136000,0.136000,0.133000,0.136000,0.137000,-0.007299,7176000.000000,963656.000000
hk01659,2018-12-13,0.134000,0.137000,0.133000,0.137000,0.135000,0.014815,5472000.000000,741096.000000
hk01659,2018-12-12,0.136000,0.136000,0.131000,0.135000,0.135000,0.000000,6648000.000000,894456.000000
hk01659,2018-12-11,0.137000,0.138000,0.131000,0.135000,0.137000,-0.014599,6888000.000000,924056.000000
hk01659,2018-12-10,0.139000,0.139000,0.133000,0.137000,0.140000,-0.021429,6328000.000000,857520.000000
hk01659,2018-12-07,0.142000,0.142000,0.136000,0.140000,0.141000,-0.007092,5432000.000000,753704.000000
hk01659,2018-12-06,0.138000,0.143000,0.138000,0.141000,0.139000,0.014388,5392000.000000,759128.000000
hk01659,2018-12-05,0.140000,0.140000,0.135000,0.139000,0.140000,-0.007143,5176000.000000,718456.000000
hk01659,2018-12-04,0.139000,0.140000,0.137000,0.140000,0.140000,0.000000,5248000.000000,731448.000000
hk01659,2018-12-03,0.141000,0.143000,0.136000,0.140000,0.140000,0.000000,6472000.000000,905928.000000
hk01659,2018-11-30,0.141000,0.143000,0.137000,0.140000,0.142000,-0.014085,5536000.000000,772184.000000
hk01659,2018-11-29,0.139000,0.149000,0.139000,0.142000,0.140000,0.014286,6832000.000000,974488.000000
hk01659,2018-11-28,0.146000,0.147000,0.139000,0.140000,0.146000,-0.041096,4944000.000000,715680.000000
hk01659,2018-11-27,0.145000,0.146000,0.144000,0.146000,0.144000,0.013889,4880000.000000,707760.000000
hk01659,2018-11-26,0.146000,0.146000,0.143000,0.144000,0.146000,-0.013699,5120000.000000,733912.000000
hk01659,2018-11-23,0.147000,0.147000,0.142000,0.146000,0.147000,-0.006803,5160000.000000,749184.000000
hk01659,2018-11-22,0.148000,0.148000,0.143000,0.147000,0.146000,0.006849,5144000.000000,741800.000000
hk01659,2018-11-21,0.146000,0.146000,0.144000,0.146000,0.146000,0.000000,5048000.000000,732088.000000
hk01659,2018-11-20,0.148000,0.148000,0.140000,0.146000,0.148000,-0.013514,7688000.000000,1094088.000000
