¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk08161,2019-01-16,0.060000,0.065000,0.058000,0.060000,0.066000,-0.090909,4200000.000000,255060.000000
hk08161,2019-01-15,0.058000,0.069000,0.058000,0.066000,0.075000,-0.120000,6650000.000000,413110.000000
hk08161,2019-01-14,0.000000,0.000000,0.000000,0.075000,0.075000,0.000000,0.000000,0.000000
hk08161,2019-01-11,0.075000,0.075000,0.075000,0.075000,0.074000,0.013514,20000.000000,1500.000000
hk08161,2019-01-10,0.000000,0.000000,0.000000,0.074000,0.075000,-0.013333,0.000000,0.000000
hk08161,2019-01-09,0.000000,0.000000,0.000000,0.075000,0.075000,0.000000,0.000000,0.000000
hk08161,2019-01-08,0.075000,0.075000,0.075000,0.075000,0.074000,0.013514,20000.000000,1500.000000
hk08161,2019-01-07,0.074000,0.074000,0.074000,0.074000,0.073000,0.013699,20000.000000,1480.000000
hk08161,2019-01-04,0.000000,0.000000,0.000000,0.073000,0.073000,0.000000,0.000000,0.000000
hk08161,2019-01-03,0.069000,0.073000,0.069000,0.073000,0.070000,0.042857,260000.000000,18030.000000
hk08161,2019-01-02,0.057000,0.070000,0.057000,0.070000,0.075000,-0.066667,220000.000000,13880.000000
hk08161,2018-12-31,0.077000,0.077000,0.077000,0.075000,0.070000,0.071429,50000.000000,3850.000000
hk08161,2018-12-28,0.000000,0.000000,0.000000,0.070000,0.075000,-0.066667,0.000000,0.000000
hk08161,2018-12-27,0.077000,0.077000,0.077000,0.075000,0.075000,0.000000,30000.000000,2310.000000
hk08161,2018-12-24,0.000000,0.000000,0.000000,0.075000,0.075000,0.000000,0.000000,0.000000
hk08161,2018-12-21,0.000000,0.000000,0.000000,0.075000,0.076000,-0.013158,0.000000,0.000000
hk08161,2018-12-20,0.077000,0.077000,0.077000,0.076000,0.075000,0.013333,30000.000000,2310.000000
hk08161,2018-12-19,0.077000,0.077000,0.075000,0.075000,0.065000,0.153846,40000.000000,3060.000000
hk08161,2018-12-18,0.077000,0.077000,0.063000,0.065000,0.077000,-0.155844,160000.000000,11540.000000
hk08161,2018-12-17,0.000000,0.000000,0.000000,0.077000,0.077000,0.000000,0.000000,0.000000
hk08161,2018-12-14,0.000000,0.000000,0.000000,0.077000,0.077000,0.000000,0.000000,0.000000
hk08161,2018-12-13,0.077000,0.077000,0.077000,0.077000,0.077000,0.000000,30000.000000,2310.000000
hk08161,2018-12-12,0.000000,0.000000,0.000000,0.077000,0.077000,0.000000,0.000000,0.000000
hk08161,2018-12-11,0.076000,0.078000,0.076000,0.077000,0.077000,0.000000,60000.000000,4600.000000
hk08161,2018-12-10,0.077000,0.077000,0.077000,0.077000,0.077000,0.000000,20000.000000,1540.000000
hk08161,2018-12-07,0.077000,0.077000,0.077000,0.077000,0.077000,0.000000,20000.000000,1540.000000
hk08161,2018-12-06,0.077000,0.077000,0.077000,0.077000,0.078000,-0.012821,20000.000000,1540.000000
hk08161,2018-12-05,0.078000,0.078000,0.078000,0.078000,0.077000,0.012987,60000.000000,4680.000000
hk08161,2018-12-04,0.000000,0.000000,0.000000,0.077000,0.078000,-0.012821,0.000000,0.000000
hk08161,2018-12-03,0.076000,0.078000,0.076000,0.078000,0.077000,0.012987,40000.000000,3080.000000
hk08161,2018-11-30,0.076000,0.077000,0.076000,0.077000,0.077000,0.000000,110000.000000,8380.000000
hk08161,2018-11-29,0.000000,0.000000,0.000000,0.077000,0.077000,0.000000,0.000000,0.000000
hk08161,2018-11-28,0.076000,0.077000,0.076000,0.077000,0.077000,0.000000,140000.000000,10660.000000
hk08161,2018-11-27,0.078000,0.078000,0.077000,0.077000,0.077000,0.000000,40000.000000,3100.000000
hk08161,2018-11-26,0.000000,0.000000,0.000000,0.077000,0.078000,-0.012821,0.000000,0.000000
hk08161,2018-11-23,0.078000,0.078000,0.078000,0.078000,0.074000,0.054054,100000.000000,7800.000000
hk08161,2018-11-22,0.000000,0.000000,0.000000,0.074000,0.075000,-0.013333,0.000000,0.000000
hk08161,2018-11-21,0.077000,0.077000,0.077000,0.075000,0.076000,-0.013158,300000.000000,23100.000000
hk08161,2018-11-20,0.000000,0.000000,0.000000,0.076000,0.076000,0.000000,0.000000,0.000000
hk08161,2018-11-19,0.061000,0.077000,0.061000,0.076000,0.075000,0.013333,220000.000000,14880.000000
hk08161,2018-11-16,0.000000,0.000000,0.000000,0.075000,0.075000,0.000000,0.000000,0.000000
hk08161,2018-11-15,0.068000,0.075000,0.063000,0.075000,0.073000,0.027397,360000.000000,25280.000000
hk08161,2018-11-14,0.076000,0.076000,0.076000,0.073000,0.073000,0.000000,30000.000000,2280.000000
hk08161,2018-11-13,0.000000,0.000000,0.000000,0.073000,0.075000,-0.026667,0.000000,0.000000
hk08161,2018-11-12,0.000000,0.000000,0.000000,0.075000,0.075000,0.000000,0.000000,0.000000
hk08161,2018-11-09,0.000000,0.000000,0.000000,0.075000,0.075000,0.000000,0.000000,0.000000
hk08161,2018-11-08,0.065000,0.077000,0.065000,0.075000,0.064000,0.171875,460000.000000,31790.000000
hk08161,2018-11-07,0.072000,0.072000,0.064000,0.064000,0.070000,-0.085714,560000.000000,38380.000000
hk08161,2018-11-06,0.064000,0.070000,0.064000,0.070000,0.067000,0.044776,1070000.000000,68750.000000
hk08161,2018-11-05,0.061000,0.069000,0.060000,0.067000,0.072000,-0.069444,660000.000000,42060.000000
hk08161,2018-11-02,0.066000,0.072000,0.066000,0.072000,0.068000,0.058824,570000.000000,37740.000000
hk08161,2018-11-01,0.068000,0.068000,0.068000,0.068000,0.066000,0.030303,50000.000000,3400.000000
hk08161,2018-10-31,0.063000,0.071000,0.050000,0.066000,0.073000,-0.095890,3530000.000000,210550.000000
hk08161,2018-10-30,0.000000,0.000000,0.000000,0.073000,0.073000,0.000000,0.000000,0.000000
hk08161,2018-10-29,0.067000,0.076000,0.067000,0.073000,0.068000,0.073529,380000.000000,25940.000000
hk08161,2018-10-26,0.062000,0.069000,0.061000,0.068000,0.075000,-0.093333,400000.000000,24920.000000
hk08161,2018-10-25,0.000000,0.000000,0.000000,0.075000,0.075000,0.000000,0.000000,0.000000
hk08161,2018-10-24,0.000000,0.000000,0.000000,0.075000,0.075000,0.000000,0.000000,0.000000
hk08161,2018-10-23,0.000000,0.000000,0.000000,0.075000,0.075000,0.000000,0.000000,0.000000
hk08161,2018-10-22,0.000000,0.000000,0.000000,0.075000,0.075000,0.000000,0.000000,0.000000
hk08161,2018-10-19,0.000000,0.000000,0.000000,0.075000,0.075000,0.000000,0.000000,0.000000
