股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk01653,2019-01-16,0.140000,0.143000,0.136000,0.138000,0.141000,-0.021277,19420000.000000,2705440.000000
hk01653,2019-01-15,0.138000,0.146000,0.138000,0.141000,0.139000,0.014388,16680000.000000,2351680.000000
hk01653,2019-01-14,0.152000,0.156000,0.138000,0.139000,0.152000,-0.085526,33230000.000000,4804690.000000
hk01653,2019-01-11,0.164000,0.175000,0.148000,0.152000,0.158000,-0.037975,103500000.000000,16705040.000000
hk01653,2019-01-10,0.170000,0.180000,0.156000,0.158000,0.170000,-0.070588,184750000.000000,31290340.000000
hk01653,2019-01-09,0.147000,0.178000,0.142000,0.170000,0.142000,0.197183,99120000.000000,16360400.000000
hk01653,2019-01-08,0.145000,0.147000,0.141000,0.142000,0.143000,-0.006993,10480000.000000,1511200.000000
hk01653,2019-01-07,0.143000,0.149000,0.141000,0.143000,0.143000,0.000000,12240000.000000,1771180.000000
hk01653,2019-01-04,0.143000,0.148000,0.138000,0.143000,0.147000,-0.027211,7740000.000000,1116200.000000
hk01653,2019-01-03,0.149000,0.153000,0.145000,0.147000,0.147000,0.000000,9260000.000000,1373260.000000
hk01653,2019-01-02,0.155000,0.162000,0.144000,0.147000,0.152000,-0.032895,15180000.000000,2268800.000000
hk01653,2018-12-31,0.138000,0.155000,0.137000,0.152000,0.138000,0.101449,11420000.000000,1668100.000000
hk01653,2018-12-28,0.136000,0.140000,0.134000,0.138000,0.134000,0.029851,15860000.000000,2171080.000000
hk01653,2018-12-27,0.137000,0.145000,0.134000,0.134000,0.147000,-0.088435,11020000.000000,1536620.000000
hk01653,2018-12-24,0.155000,0.155000,0.147000,0.147000,0.152000,-0.032895,1100000.000000,165160.000000
hk01653,2018-12-21,0.147000,0.157000,0.145000,0.152000,0.147000,0.034014,28760000.000000,4327320.000000
hk01653,2018-12-20,0.168000,0.169000,0.145000,0.147000,0.167000,-0.119760,27680000.000000,4350440.000000
hk01653,2018-12-19,0.169000,0.183000,0.159000,0.167000,0.167000,0.000000,105600000.000000,18678220.000000
hk01653,2018-12-18,0.179000,0.179000,0.163000,0.167000,0.180000,-0.072222,47780000.000000,8088440.000000
hk01653,2018-12-17,0.194000,0.194000,0.178000,0.180000,0.191000,-0.057592,20100000.000000,3718020.000000
