股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk02988,2019-01-08,0.185000,0.185000,0.185000,0.180000,0.153000,0.176471,38000.000000,7030.000000
hk02988,2019-01-07,0.175000,0.175000,0.153000,0.153000,0.151000,0.013245,600.000000,96.000000
hk02988,2019-01-04,0.151000,0.151000,0.151000,0.151000,0.171000,-0.116959,1000.000000,151.000000
hk02988,2019-01-03,0.000000,0.000000,0.000000,0.171000,0.171000,0.000000,0.000000,0.000000
hk02988,2019-01-02,0.174000,0.177000,0.174000,0.171000,0.171000,0.000000,13000.000000,2287.000000
hk02988,2018-12-31,0.000000,0.000000,0.000000,0.171000,0.171000,0.000000,0.000000,0.000000
hk02988,2018-12-28,0.176000,0.176000,0.171000,0.171000,0.180000,-0.050000,24000.000000,4200.000000
hk02988,2018-12-27,0.176000,0.180000,0.176000,0.180000,0.215000,-0.162791,18800.000000,3332.000000
hk02988,2018-12-24,0.000000,0.000000,0.000000,0.215000,0.215000,0.000000,0.000000,0.000000
hk02988,2018-12-21,0.000000,0.000000,0.000000,0.215000,0.215000,0.000000,0.000000,0.000000
hk02988,2018-12-20,0.000000,0.000000,0.000000,0.215000,0.215000,0.000000,0.000000,0.000000
hk02988,2018-12-19,0.215000,0.215000,0.215000,0.215000,0.200000,0.075000,5600.000000,1204.000000
hk02988,2018-12-18,0.200000,0.200000,0.200000,0.200000,0.178000,0.123596,68000.000000,13600.000000
hk02988,2018-12-17,0.178000,0.178000,0.161000,0.178000,0.178000,0.000000,400.000000,68.000000
hk02988,2018-12-14,0.161000,0.178000,0.161000,0.178000,0.170000,0.047059,65800.000000,11349.000000
hk02988,2018-12-13,0.180000,0.183000,0.170000,0.170000,0.179000,-0.050279,257200.000000,45880.000000
hk02988,2018-12-12,0.170000,0.178000,0.170000,0.179000,0.179000,0.000000,62000.000000,10852.000000
hk02988,2018-12-11,0.168000,0.168000,0.168000,0.179000,0.180000,-0.005556,395.000000,65.000000
hk02988,2018-12-10,0.168000,0.180000,0.166000,0.180000,0.177000,0.016949,52745.000000,9080.000000
hk02988,2018-12-07,0.166000,0.180000,0.166000,0.177000,0.170000,0.041176,524800.000000,91576.000000
hk02988,2018-12-06,0.167000,0.176000,0.167000,0.170000,0.178000,-0.044944,1037085.000000,174358.000000
hk02988,2018-12-05,0.179000,0.186000,0.171000,0.178000,0.193000,-0.077720,449465.000000,79384.000000
hk02988,2018-12-04,0.188000,0.196000,0.182000,0.193000,0.188000,0.026596,279740.000000,52280.000000
hk02988,2018-12-03,0.200000,0.208000,0.188000,0.188000,0.208000,-0.096154,227580.000000,44862.000000
hk02988,2018-11-30,0.152000,0.210000,0.152000,0.208000,0.200000,0.040000,1337580.000000,271892.000000
hk02988,2017-10-11,0.265000,0.270000,0.265000,0.270000,0.270000,0.000000,10000.000000,2688.000000
hk02988,2017-10-10,0.270000,0.270000,0.270000,0.270000,0.260000,0.038462,7500.000000,2025.000000
hk02988,2017-10-09,0.000000,0.000000,0.000000,0.260000,0.260000,0.000000,0.000000,0.000000
hk02988,2017-10-06,0.000000,0.000000,0.000000,0.260000,0.260000,0.000000,0.000000,0.000000
hk02988,2017-10-04,0.270000,0.270000,0.270000,0.260000,0.255000,0.019608,7500.000000,2025.000000
hk02988,2017-10-03,0.255000,0.255000,0.240000,0.255000,0.236000,0.080508,10000.000000,2475.000000
hk02988,2017-09-29,0.236000,0.236000,0.236000,0.236000,0.232000,0.017241,100000.000000,23600.000000
