¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk00458,2019-01-16,0.000000,0.000000,0.000000,1.650000,1.650000,0.000000,0.000000,0.000000
hk00458,2019-01-15,1.650000,1.650000,1.650000,1.650000,1.600000,0.031250,1000.000000,1650.000000
hk00458,2019-01-14,0.000000,0.000000,0.000000,1.600000,1.600000,0.000000,2000.000000,3300.000000
hk00458,2019-01-11,0.000000,0.000000,0.000000,1.600000,1.600000,0.000000,0.000000,0.000000
hk00458,2019-01-10,0.000000,0.000000,0.000000,1.600000,1.600000,0.000000,0.000000,0.000000
hk00458,2019-01-09,0.000000,0.000000,0.000000,1.600000,1.600000,0.000000,0.000000,0.000000
hk00458,2019-01-08,0.000000,0.000000,0.000000,1.600000,1.600000,0.000000,0.000000,0.000000
hk00458,2019-01-07,0.000000,0.000000,0.000000,1.600000,1.600000,0.000000,0.000000,0.000000
hk00458,2019-01-04,1.590000,1.590000,1.590000,1.600000,1.700000,-0.058824,15000.000000,23850.000000
hk00458,2019-01-03,0.000000,0.000000,0.000000,1.700000,1.700000,0.000000,0.000000,0.000000
hk00458,2019-01-02,0.000000,0.000000,0.000000,1.700000,1.700000,0.000000,0.000000,0.000000
hk00458,2018-12-31,0.000000,0.000000,0.000000,1.700000,1.700000,0.000000,0.000000,0.000000
hk00458,2018-12-28,0.000000,0.000000,0.000000,1.700000,1.700000,0.000000,0.000000,0.000000
hk00458,2018-12-27,0.000000,0.000000,0.000000,1.700000,1.700000,0.000000,0.000000,0.000000
hk00458,2018-12-24,0.000000,0.000000,0.000000,1.700000,1.700000,0.000000,0.000000,0.000000
hk00458,2018-12-21,0.000000,0.000000,0.000000,1.700000,1.700000,0.000000,0.000000,0.000000
hk00458,2018-12-20,0.000000,0.000000,0.000000,1.700000,1.700000,0.000000,0.000000,0.000000
hk00458,2018-12-19,0.000000,0.000000,0.000000,1.700000,1.700000,0.000000,0.000000,0.000000
hk00458,2018-12-18,0.000000,0.000000,0.000000,1.700000,1.700000,0.000000,0.000000,0.000000
hk00458,2018-12-17,0.000000,0.000000,0.000000,1.700000,1.700000,0.000000,0.000000,0.000000
