股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk06113,2019-01-16,1.420000,1.430000,1.420000,1.440000,1.420000,0.014085,12000.000000,17060.000000
hk06113,2019-01-15,1.400000,1.420000,1.400000,1.420000,1.400000,0.014286,10000.000000,14080.000000
hk06113,2019-01-14,1.390000,1.400000,1.380000,1.400000,1.380000,0.014493,16000.000000,22260.000000
hk06113,2019-01-11,1.380000,1.380000,1.380000,1.380000,1.380000,0.000000,4000.000000,5520.000000
hk06113,2019-01-10,0.000000,0.000000,0.000000,1.380000,1.380000,0.000000,0.000000,0.000000
hk06113,2019-01-09,0.000000,0.000000,0.000000,1.380000,1.380000,0.000000,0.000000,0.000000
hk06113,2019-01-08,0.000000,0.000000,0.000000,1.380000,1.380000,0.000000,0.000000,0.000000
hk06113,2019-01-07,0.000000,0.000000,0.000000,1.380000,1.380000,0.000000,0.000000,0.000000
hk06113,2019-01-04,0.000000,0.000000,0.000000,1.380000,1.400000,-0.014286,0.000000,0.000000
hk06113,2019-01-03,0.000000,0.000000,0.000000,1.400000,1.400000,0.000000,0.000000,0.000000
hk06113,2019-01-02,0.000000,0.000000,0.000000,1.400000,1.400000,0.000000,0.000000,0.000000
hk06113,2018-12-31,1.400000,1.400000,1.400000,1.400000,1.400000,0.000000,8000.000000,11200.000000
hk06113,2018-12-28,1.250000,1.400000,1.250000,1.400000,1.380000,0.014493,6000.000000,7800.000000
hk06113,2018-12-27,1.380000,1.380000,1.380000,1.380000,1.380000,0.000000,2000.000000,2760.000000
hk06113,2018-12-24,0.000000,0.000000,0.000000,1.380000,1.380000,0.000000,0.000000,0.000000
hk06113,2018-12-21,0.000000,0.000000,0.000000,1.380000,1.380000,0.000000,0.000000,0.000000
hk06113,2018-12-20,0.000000,0.000000,0.000000,1.380000,1.380000,0.000000,0.000000,0.000000
hk06113,2018-12-19,1.380000,1.380000,1.380000,1.380000,1.320000,0.045455,2000.000000,2760.000000
hk06113,2018-12-18,1.340000,1.340000,1.320000,1.320000,1.340000,-0.014925,8000.000000,10660.000000
hk06113,2018-12-17,1.330000,1.350000,1.320000,1.340000,1.320000,0.015152,36000.000000,48100.000000
hk06113,2018-12-14,0.000000,0.000000,0.000000,1.320000,1.320000,0.000000,0.000000,0.000000
hk06113,2018-12-13,0.000000,0.000000,0.000000,1.320000,1.320000,0.000000,0.000000,0.000000
hk06113,2018-12-12,1.280000,1.320000,1.280000,1.320000,1.240000,0.064516,116000.000000,153040.000000
hk06113,2018-12-11,1.180000,1.240000,1.180000,1.240000,1.180000,0.050847,936000.000000,1197620.000000
hk06113,2018-12-10,0.000000,0.000000,0.000000,1.180000,1.240000,-0.048387,0.000000,0.000000
