股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk08545,2019-01-16,0.193000,0.195000,0.187000,0.190000,0.193000,-0.015544,4864000.000000,920168.000000
hk08545,2019-01-15,0.180000,0.207000,0.180000,0.193000,0.175000,0.102857,9552000.000000,1874520.000000
hk08545,2019-01-14,0.176000,0.183000,0.171000,0.175000,0.176000,-0.005682,1528000.000000,270616.000000
hk08545,2019-01-11,0.189000,0.195000,0.176000,0.176000,0.192000,-0.083333,10272000.000000,1873296.000000
hk08545,2019-01-10,0.201000,0.250000,0.180000,0.192000,0.199000,-0.035176,31504000.000000,6710936.000000
hk08545,2019-01-09,0.180000,0.211000,0.170000,0.199000,0.179000,0.111732,14032000.000000,2630768.000000
hk08545,2019-01-08,0.199000,0.203000,0.179000,0.179000,0.199000,-0.100503,14288000.000000,2668552.000000
hk08545,2019-01-07,0.240000,0.240000,0.190000,0.199000,0.230000,-0.134783,12621800.000000,2638209.000000
hk08545,2019-01-04,0.260000,0.260000,0.225000,0.230000,0.255000,-0.098039,11965200.000000,2798572.000000
hk08545,2019-01-03,0.315000,0.330000,0.217000,0.255000,0.325000,-0.215385,36328000.000000,9127632.000000
hk08545,2019-01-02,0.375000,0.380000,0.280000,0.325000,0.370000,-0.121622,29368000.000000,9373320.000000
hk08545,2018-12-31,0.440000,0.440000,0.360000,0.370000,0.440000,-0.159091,7152000.000000,2712200.000000
hk08545,2018-12-28,0.460000,0.490000,0.410000,0.440000,0.460000,-0.043478,19816000.000000,8983840.000000
hk08545,2018-12-27,0.425000,0.470000,0.415000,0.460000,0.425000,0.082353,16568000.000000,7522920.000000
hk08545,2018-12-24,0.390000,0.445000,0.390000,0.425000,0.390000,0.089744,7800000.000000,3274240.000000
hk08545,2018-12-21,0.330000,0.400000,0.320000,0.390000,0.360000,0.083333,13504000.000000,5090040.000000
hk08545,2018-12-20,0.360000,0.365000,0.320000,0.360000,0.345000,0.043478,3792000.000000,1303400.000000
hk08545,2018-12-19,0.330000,0.355000,0.330000,0.345000,0.345000,0.000000,696000.000000,238720.000000
hk08545,2018-12-18,0.355000,0.375000,0.335000,0.345000,0.370000,-0.067568,1328000.000000,464040.000000
hk08545,2018-12-17,0.375000,0.380000,0.350000,0.370000,0.360000,0.027778,1016000.000000,369480.000000
